,v,vw,o,c,h,l,t,n,UNIXTIME
775,5095.0,189.395,189.4,189.4,189.4,189.36,1706827260000,67,2024-02-01 17:41:00-05:00
776,2801.0,189.458,189.37,189.51,189.51,189.37,1706827320000,89,2024-02-01 17:42:00-05:00
777,3014.0,189.4748,189.41,189.5,189.5,189.41,1706827380000,86,2024-02-01 17:43:00-05:00
778,5466.0,189.4611,189.5,189.5,189.51,189.4,1706827440000,90,2024-02-01 17:44:00-05:00
779,8787.0,189.5758,189.55,189.7,189.7,189.5,1706827500000,94,2024-02-01 17:45:00-05:00
780,3574.0,189.7833,189.6988,189.85,189.85,189.6988,1706827560000,112,2024-02-01 17:46:00-05:00
781,7480.0,189.9221,189.89,189.9729,190.0,189.89,1706827620000,137,2024-02-01 17:47:00-05:00
782,6149.0,189.9806,189.98,190.0,190.05,189.8034,1706827680000,62,2024-02-01 17:48:00-05:00
783,3591.0,189.9851,189.99,189.9032,190.0499,189.9032,1706827740000,76,2024-02-01 17:49:00-05:00
784,3070.0,189.8611,189.97,189.8,189.97,189.8,1706827800000,113,2024-02-01 17:50:00-05:00
785,5833.0,189.5863,189.65,189.52,189.7,189.5,1706827860000,120,2024-02-01 17:51:00-05:00
786,2988.0,189.5462,189.5254,189.51,189.58,189.51,1706827920000,76,2024-02-01 17:52:00-05:00
787,1774.0,189.7089,189.66,189.72,189.85,189.6,1706827980000,64,2024-02-01 17:53:00-05:00
788,1539.0,189.642,189.6,189.6,189.6,189.6,1706828040000,61,2024-02-01 17:54:00-05:00
789,1532.0,189.6644,189.68,189.68,189.68,189.68,1706828100000,54,2024-02-01 17:55:00-05:00
790,2095.0,189.6677,189.6,189.72,189.8,189.6,1706828160000,42,2024-02-01 17:56:00-05:00
791,918.0,189.7272,189.7,189.7,189.7,189.7,1706828220000,60,2024-02-01 17:57:00-05:00
792,1145.0,189.72,189.74,189.78,189.78,189.72,1706828280000,48,2024-02-01 17:58:00-05:00
793,2437.0,189.7214,189.74,189.69,189.75,189.6453,1706828340000,43,2024-02-01 17:59:00-05:00
794,2415.0,189.7423,189.75,189.7001,189.75,189.7001,1706828400000,94,2024-02-01 18:00:00-05:00
795,817.0,189.6823,189.62,189.8558,189.8558,189.61,1706828520000,53,2024-02-01 18:02:00-05:00
796,2271.0,189.6304,189.6109,189.6,189.6109,189.6,1706828580000,49,2024-02-01 18:03:00-05:00
797,3968.0,189.6781,189.71,189.6513,189.72,189.65,1706828640000,35,2024-02-01 18:04:00-05:00
798,3293.0,189.6525,189.7002,189.65,189.72,189.6,1706828700000,78,2024-02-01 18:05:00-05:00
799,4134.0,189.6227,189.6962,189.64,189.6962,189.6011,1706828760000,49,2024-02-01 18:06:00-05:00
800,2299.0,189.6586,189.7,189.6,189.7,189.6,1706828820000,49,2024-02-01 18:07:00-05:00
801,4740.0,189.6037,189.65,189.55,189.65,189.55,1706828880000,54,2024-02-01 18:08:00-05:00
802,831.0,189.6345,189.7,189.6616,189.7,189.6616,1706828940000,44,2024-02-01 18:09:00-05:00
803,6068.0,189.5826,189.6,189.6,189.6769,189.55,1706829000000,47,2024-02-01 18:10:00-05:00
804,4836.0,189.5796,189.6,189.55,189.61,189.55,1706829060000,49,2024-02-01 18:11:00-05:00
805,3295.0,189.5165,189.549,189.5,189.55,189.5,1706829120000,82,2024-02-01 18:12:00-05:00
806,4684.0,189.4599,189.48,189.45,189.51,189.3507,1706829180000,98,2024-02-01 18:13:00-05:00
807,5172.0,189.5427,189.55,189.5486,189.55,189.53,1706829240000,51,2024-02-01 18:14:00-05:00
808,1942.0,189.5337,189.45,189.6282,189.6282,189.45,1706829300000,49,2024-02-01 18:15:00-05:00
809,1235.0,189.6521,189.66,189.65,189.67,189.65,1706829360000,39,2024-02-01 18:16:00-05:00
810,1211.0,189.6741,189.67,189.68,189.68,189.67,1706829420000,44,2024-02-01 18:17:00-05:00
811,788.0,189.6569,189.65,189.65,189.65,189.65,1706829480000,27,2024-02-01 18:18:00-05:00
812,2793.0,189.5485,189.61,189.5,189.61,189.5,1706829540000,77,2024-02-01 18:19:00-05:00
813,824.0,189.6461,189.6,189.65,189.69,189.6,1706829600000,25,2024-02-01 18:20:00-05:00
814,1312.0,189.6445,189.65,189.65,189.65,189.65,1706829660000,37,2024-02-01 18:21:00-05:00
815,2511.0,189.6879,189.65,189.6602,189.7,189.65,1706829720000,63,2024-02-01 18:22:00-05:00
816,1769.0,189.6886,189.69,189.69,189.69,189.69,1706829780000,45,2024-02-01 18:23:00-05:00
817,982.0,189.6609,189.65,189.68,189.68,189.65,1706829840000,28,2024-02-01 18:24:00-05:00
818,5637.0,189.6733,189.6795,189.7,189.72,189.65,1706829900000,63,2024-02-01 18:25:00-05:00
819,1518.0,189.7547,189.7488,189.77,189.77,189.7488,1706829960000,41,2024-02-01 18:26:00-05:00
820,2200.0,189.778,189.75,189.83,189.83,189.75,1706830020000,49,2024-02-01 18:27:00-05:00
821,960.0,189.7817,189.7601,189.7601,189.7601,189.7601,1706830080000,42,2024-02-01 18:28:00-05:00
822,2779.0,189.8325,189.77,189.87,189.9,189.77,1706830140000,48,2024-02-01 18:29:00-05:00
823,365.0,189.8652,189.87,189.87,189.87,189.87,1706830200000,27,2024-02-01 18:30:00-05:00
824,4885.0,189.8456,189.87,189.83,189.87,189.83,1706830260000,57,2024-02-01 18:31:00-05:00
825,1837.0,189.879,189.85,189.93,189.93,189.85,1706830320000,42,2024-02-01 18:32:00-05:00
826,2225.0,189.9374,189.95,189.91,189.95,189.91,1706830380000,47,2024-02-01 18:33:00-05:00
827,1719.0,189.965,189.96,189.99,189.99,189.96,1706830440000,41,2024-02-01 18:34:00-05:00
828,4127.0,189.9946,189.95,190.0,190.0,189.95,1706830500000,117,2024-02-01 18:35:00-05:00
829,2957.0,190.1091,190.11,190.0,190.17,190.0,1706830560000,92,2024-02-01 18:36:00-05:00
830,5539.0,189.9253,189.97,189.9,189.99,189.87,1706830620000,59,2024-02-01 18:37:00-05:00
831,1048.0,189.8809,189.87,189.87,189.87,189.87,1706830680000,42,2024-02-01 18:38:00-05:00
832,833.0,189.8873,189.88,189.87,189.88,189.87,1706830740000,39,2024-02-01 18:39:00-05:00
833,437.0,189.901,189.9001,189.9001,189.9001,189.9001,1706830800000,26,2024-02-01 18:40:00-05:00
834,1714.0,189.8052,189.87,189.73,189.87,189.73,1706830860000,68,2024-02-01 18:41:00-05:00
835,1813.0,189.7666,189.87,189.7,189.87,189.7,1706830920000,44,2024-02-01 18:42:00-05:00
836,865.0,189.7694,189.72,189.73,189.73,189.72,1706830980000,40,2024-02-01 18:43:00-05:00
837,1019.0,189.8715,189.87,189.9,189.9,189.87,1706831040000,54,2024-02-01 18:44:00-05:00
838,598.0,189.866,189.85,189.85,189.85,189.85,1706831100000,43,2024-02-01 18:45:00-05:00
839,847.0,189.8402,189.83,189.83,189.83,189.83,1706831160000,28,2024-02-01 18:46:00-05:00
840,6899.0,189.9159,189.9,189.92,189.95,189.9,1706831220000,82,2024-02-01 18:47:00-05:00
841,2645.0,189.9447,189.95,189.93,189.95,189.93,1706831280000,62,2024-02-01 18:48:00-05:00
842,2011.0,189.9078,189.94,189.9,189.94,189.9,1706831340000,46,2024-02-01 18:49:00-05:00
843,986.0,189.9024,189.91,189.92,189.92,189.91,1706831400000,32,2024-02-01 18:50:00-05:00
844,1475.0,189.8626,189.83,189.86,189.87,189.83,1706831460000,43,2024-02-01 18:51:00-05:00
845,355.0,189.8907,189.88,189.88,189.88,189.88,1706831520000,32,2024-02-01 18:52:00-05:00
846,1213.0,189.87,189.92,189.8178,189.92,189.8178,1706831640000,42,2024-02-01 18:54:00-05:00
847,526.0,189.8573,189.86,189.85,189.86,189.85,1706831700000,32,2024-02-01 18:55:00-05:00
848,1201.0,189.8634,189.85,189.88,189.88,189.85,1706831760000,32,2024-02-01 18:56:00-05:00
849,2095.0,189.8623,189.81,189.86,189.8791,189.81,1706831820000,33,2024-02-01 18:57:00-05:00
850,661.0,189.869,189.87,189.87,189.87,189.87,1706831880000,34,2024-02-01 18:58:00-05:00
851,5357.0,189.9117,189.84,189.93,189.93,189.84,1706831940000,76,2024-02-01 18:59:00-05:00
852,4887.0,189.9394,189.95,189.9,190.0,189.9,1706832000000,117,2024-02-01 19:00:00-05:00
853,2239.0,189.8534,189.84,189.81,189.95,189.81,1706832060000,47,2024-02-01 19:01:00-05:00
854,441.0,189.842,189.85,189.85,189.85,189.85,1706832120000,32,2024-02-01 19:02:00-05:00
855,2142.0,189.8332,189.81,189.81,189.85,189.81,1706832180000,53,2024-02-01 19:03:00-05:00
856,4522.0,189.7929,189.81,189.81,189.81,189.72,1706832240000,85,2024-02-01 19:04:00-05:00
857,1808.0,189.7734,189.73,189.73,189.81,189.73,1706832300000,44,2024-02-01 19:05:00-05:00
858,2345.0,189.7106,189.77,189.7,189.77,189.7,1706832360000,61,2024-02-01 19:06:00-05:00
859,5858.0,189.6377,189.7,189.59,189.7,189.59,1706832420000,83,2024-02-01 19:07:00-05:00
860,1330.0,189.6603,189.64,189.7,189.7,189.6,1706832480000,44,2024-02-01 19:08:00-05:00
861,3754.0,189.6091,189.66,189.58,189.66,189.58,1706832540000,45,2024-02-01 19:09:00-05:00
862,3571.0,189.5696,189.5799,189.58,189.5801,189.52,1706832600000,54,2024-02-01 19:10:00-05:00
863,601.0,189.5309,189.52,189.52,189.52,189.52,1706832660000,29,2024-02-01 19:11:00-05:00
864,4164.0,189.5085,189.53,189.47,189.53,189.47,1706832720000,75,2024-02-01 19:12:00-05:00
865,2546.0,189.4069,189.45,189.31,189.45,189.31,1706832780000,91,2024-02-01 19:13:00-05:00
866,1404.0,189.3974,189.41,189.31,189.41,189.31,1706832840000,49,2024-02-01 19:14:00-05:00
867,3765.0,189.4153,189.38,189.4,189.49,189.38,1706832900000,59,2024-02-01 19:15:00-05:00
868,778.0,189.4181,189.47,189.47,189.47,189.47,1706832960000,54,2024-02-01 19:16:00-05:00
869,1316.0,189.4314,189.42,189.45,189.45,189.4,1706833020000,33,2024-02-01 19:17:00-05:00
870,1732.0,189.4421,189.4,189.46,189.46,189.4,1706833080000,51,2024-02-01 19:18:00-05:00
871,366.0,189.3684,189.31,189.31,189.31,189.31,1706833140000,39,2024-02-01 19:19:00-05:00
872,4179.0,189.4931,189.38,189.47,189.53,189.38,1706833200000,60,2024-02-01 19:20:00-05:00
873,546.0,189.6019,189.57,189.7,189.7,189.57,1706833320000,34,2024-02-01 19:22:00-05:00
874,1847.0,189.6343,189.65,189.63,189.65,189.6,1706833440000,29,2024-02-01 19:24:00-05:00
875,2035.0,189.5877,189.61,189.6,189.64,189.55,1706833500000,52,2024-02-01 19:25:00-05:00
876,2508.0,189.5524,189.59,189.55,189.59,189.5496,1706833560000,34,2024-02-01 19:26:00-05:00
877,2091.0,189.6208,189.6,189.66,189.66,189.58,1706833620000,33,2024-02-01 19:27:00-05:00
878,2047.0,189.533,189.55,189.5108,189.55,189.51,1706833680000,30,2024-02-01 19:28:00-05:00
879,2412.0,189.5424,189.54,189.52,189.55,189.52,1706833740000,28,2024-02-01 19:29:00-05:00
880,665.0,189.5615,189.58,189.58,189.58,189.58,1706833800000,32,2024-02-01 19:30:00-05:00
881,3315.0,189.5272,189.58,189.5,189.58,189.5,1706833860000,68,2024-02-01 19:31:00-05:00
882,675.0,189.4695,189.48,189.48,189.48,189.48,1706833920000,25,2024-02-01 19:32:00-05:00
883,1370.0,189.4499,189.48,189.43,189.48,189.43,1706833980000,46,2024-02-01 19:33:00-05:00
884,1989.0,189.3817,189.4,189.41,189.42,189.3,1706834040000,52,2024-02-01 19:34:00-05:00
885,4186.0,189.4637,189.42,189.53,189.53,189.42,1706834100000,59,2024-02-01 19:35:00-05:00
886,5252.0,189.5736,189.5497,189.7,189.7,189.54,1706834160000,70,2024-02-01 19:36:00-05:00
887,3067.0,189.7301,189.7,189.78,189.78,189.7,1706834220000,54,2024-02-01 19:37:00-05:00
888,1093.0,189.7831,189.8,189.8,189.8,189.8,1706834280000,42,2024-02-01 19:38:00-05:00
889,2917.0,189.7501,189.7,189.7,189.8,189.7,1706834340000,62,2024-02-01 19:39:00-05:00
890,3153.0,189.748,189.75,189.75,189.75,189.74,1706834400000,38,2024-02-01 19:40:00-05:00
891,870.0,189.7363,189.75,189.75,189.75,189.75,1706834460000,37,2024-02-01 19:41:00-05:00
892,8285.0,189.755,189.75,189.75,189.8,189.75,1706834520000,44,2024-02-01 19:42:00-05:00
893,2149.0,189.7314,189.75,189.7015,189.75,189.7,1706834580000,39,2024-02-01 19:43:00-05:00
894,621.0,189.7173,189.7197,189.72,189.72,189.7008,1706834640000,20,2024-02-01 19:44:00-05:00
895,1883.0,189.6734,189.7,189.65,189.7,189.64,1706834700000,55,2024-02-01 19:45:00-05:00
896,883.0,189.5882,189.6,189.57,189.6,189.57,1706834760000,29,2024-02-01 19:46:00-05:00
897,7623.0,189.7456,189.64,189.78,189.84,189.57,1706834820000,123,2024-02-01 19:47:00-05:00
898,1968.0,189.6803,189.65,189.75,189.75,189.6,1706834880000,45,2024-02-01 19:48:00-05:00
899,1434.0,189.7496,189.75,189.75,189.76,189.7,1706834940000,39,2024-02-01 19:49:00-05:00
900,4707.0,189.7332,189.75,189.79,189.82,189.6,1706835000000,71,2024-02-01 19:50:00-05:00
901,10611.0,189.7631,189.79,189.85,189.85,189.69,1706835060000,95,2024-02-01 19:51:00-05:00
902,2017.0,189.8724,189.82,189.9,189.9,189.8199,1706835120000,52,2024-02-01 19:52:00-05:00
903,2101.0,189.9349,189.93,189.95,189.95,189.91,1706835180000,66,2024-02-01 19:53:00-05:00
904,5222.0,189.9512,189.95,189.95,190.0,189.91,1706835240000,105,2024-02-01 19:54:00-05:00
905,9520.0,189.9871,189.95,189.9985,190.0,189.93,1706835300000,107,2024-02-01 19:55:00-05:00
906,5770.0,189.9678,189.95,189.9,190.0,189.9,1706835360000,71,2024-02-01 19:56:00-05:00
907,3196.0,189.866,189.88,189.85,189.9,189.75,1706835420000,84,2024-02-01 19:57:00-05:00
908,5835.0,189.7529,189.8,189.8,189.8,189.73,1706835480000,43,2024-02-01 19:58:00-05:00
909,9658.0,189.7388,189.79,189.57,189.83,189.51,1706835540000,143,2024-02-01 19:59:00-05:00
