,v,vw,o,c,h,l,t,n,UNIXTIME
782,9600.0,181.0748,181.08,181.07,181.1,181.05,1706833440000,148,2024-02-01 19:24:00-05:00
783,9604.0,181.1431,181.05,181.19,181.2,181.05,1706833500000,160,2024-02-01 19:25:00-05:00
784,7232.0,181.1197,181.19,181.11,181.19,181.1,1706833560000,129,2024-02-01 19:26:00-05:00
785,3289.0,181.0815,181.11,181.09,181.11,181.02,1706833620000,110,2024-02-01 19:27:00-05:00
786,2741.0,181.0975,181.12,181.08,181.1381,181.06,1706833680000,86,2024-02-01 19:28:00-05:00
787,8209.0,181.0996,181.06,181.1,181.15,181.06,1706833740000,80,2024-02-01 19:29:00-05:00
788,2734.0,181.1137,181.1,181.14,181.14,181.1,1706833800000,73,2024-02-01 19:30:00-05:00
789,6205.0,181.123,181.1001,181.12,181.14,181.1001,1706833860000,71,2024-02-01 19:31:00-05:00
790,3948.0,181.1024,181.14,181.1,181.14,181.0901,1706833920000,93,2024-02-01 19:32:00-05:00
791,3521.0,181.138,181.13,181.16,181.16,181.12,1706833980000,121,2024-02-01 19:33:00-05:00
792,5067.0,181.1174,181.16,181.1,181.16,181.1,1706834040000,116,2024-02-01 19:34:00-05:00
793,7097.0,181.0952,181.11,181.05,181.13,181.05,1706834100000,126,2024-02-01 19:35:00-05:00
794,3863.0,181.0635,181.05,181.03,181.1,181.03,1706834160000,112,2024-02-01 19:36:00-05:00
795,1396.0,181.0826,181.08,181.09,181.09,181.08,1706834220000,68,2024-02-01 19:37:00-05:00
796,10182.0,181.0977,181.09,181.12,181.12,181.07,1706834280000,94,2024-02-01 19:38:00-05:00
797,18139.0,181.1878,181.08,181.15,181.22,181.08,1706834340000,159,2024-02-01 19:39:00-05:00
798,11066.0,181.2082,181.15,181.3499,181.3499,181.15,1706834400000,165,2024-02-01 19:40:00-05:00
799,8653.0,181.309,181.35,181.28,181.35,181.28,1706834460000,163,2024-02-01 19:41:00-05:00
800,2906.0,181.2711,181.25,181.28,181.28,181.25,1706834520000,75,2024-02-01 19:42:00-05:00
801,2693.0,181.2796,181.3,181.29,181.3,181.26,1706834580000,57,2024-02-01 19:43:00-05:00
802,7042.0,181.3284,181.29,181.41,181.41,181.2899,1706834640000,149,2024-02-01 19:44:00-05:00
803,5255.0,181.3248,181.36,181.33,181.43,181.21,1706834700000,162,2024-02-01 19:45:00-05:00
804,2230.0,181.3269,181.31,181.34,181.34,181.31,1706834760000,81,2024-02-01 19:46:00-05:00
805,10903.0,181.3871,181.3491,181.5,181.5,181.28,1706834820000,170,2024-02-01 19:47:00-05:00
806,4469.0,181.3919,181.3811,181.4,181.42,181.3811,1706834880000,91,2024-02-01 19:48:00-05:00
807,4010.0,181.4099,181.4001,181.39,181.43,181.39,1706834940000,109,2024-02-01 19:49:00-05:00
808,7930.0,181.4697,181.43,181.5,181.5,181.42,1706835000000,139,2024-02-01 19:50:00-05:00
809,8781.0,181.4951,181.44,181.51,181.53,181.43,1706835060000,148,2024-02-01 19:51:00-05:00
810,5403.0,181.5385,181.55,181.55,181.55,181.51,1706835120000,126,2024-02-01 19:52:00-05:00
811,11554.0,181.4985,181.58,181.45,181.58,181.43,1706835180000,204,2024-02-01 19:53:00-05:00
812,4770.0,181.4994,181.47,181.49,181.57,181.44,1706835240000,124,2024-02-01 19:54:00-05:00
813,13789.0,181.4561,181.45,181.47,181.5,181.43,1706835300000,140,2024-02-01 19:55:00-05:00
814,9226.0,181.515,181.4999,181.5,181.55,181.49,1706835360000,150,2024-02-01 19:56:00-05:00
815,17623.0,181.468,181.55,181.4,181.58,181.3,1706835420000,231,2024-02-01 19:57:00-05:00
816,21180.0,181.3491,181.4,181.33,181.4,181.29,1706835480000,195,2024-02-01 19:58:00-05:00
817,10909.0,181.3613,181.32,181.4,181.41,181.3,1706835540000,168,2024-02-01 19:59:00-05:00
