,v,vw,o,c,h,l,t,n,UNIXTIME
264,2706.0,184.9429,184.92,184.97,184.97,184.92,1706536380000,121,2024-01-29 08:53:00-05:00
265,5726.0,184.9851,184.99,185.0,185.0,184.95,1706536440000,142,2024-01-29 08:54:00-05:00
266,10079.0,184.9918,185.0,185.0,185.0,184.9553,1706536500000,258,2024-01-29 08:55:00-05:00
267,5705.0,184.9889,184.99,185.01,185.01,184.9543,1706536560000,197,2024-01-29 08:56:00-05:00
268,7555.0,185.0324,184.94,185.04,185.05,184.94,1706536620000,143,2024-01-29 08:57:00-05:00
269,8637.0,184.9382,185.02,184.8367,185.02,184.83,1706536680000,443,2024-01-29 08:58:00-05:00
270,6277.0,184.8359,184.8304,184.8282,184.86,184.8,1706536740000,254,2024-01-29 08:59:00-05:00
271,19922.0,184.7008,184.8,184.6,184.87,184.5601,1706536800000,1471,2024-01-29 09:00:00-05:00
272,15050.0,184.5301,184.56,184.6499,184.65,184.44,1706536860000,1346,2024-01-29 09:01:00-05:00
273,6957.0,184.6516,184.6444,184.77,184.77,184.58,1706536920000,207,2024-01-29 09:02:00-05:00
274,9618.0,184.8293,184.82,184.86,184.8854,184.79,1706536980000,268,2024-01-29 09:03:00-05:00
275,11945.0,184.9272,184.87,184.97,184.98,184.87,1706537040000,304,2024-01-29 09:04:00-05:00
276,24194.0,185.0354,184.98,185.13,185.13,184.98,1706537100000,329,2024-01-29 09:05:00-05:00
277,17912.0,185.1344,185.07,185.15,185.18,185.07,1706537160000,345,2024-01-29 09:06:00-05:00
278,12744.0,185.1716,185.11,185.25,185.25,185.0904,1706537220000,298,2024-01-29 09:07:00-05:00
279,11889.0,185.3055,185.25,185.29,185.36,185.2,1706537280000,361,2024-01-29 09:08:00-05:00
280,6721.0,185.3051,185.29,185.3,185.36,185.2602,1706537340000,254,2024-01-29 09:09:00-05:00
281,9853.0,185.3482,185.33,185.3,185.39,185.3,1706537400000,248,2024-01-29 09:10:00-05:00
282,10125.0,185.2322,185.34,185.2,185.34,185.15,1706537460000,371,2024-01-29 09:11:00-05:00
283,8167.0,185.1473,185.21,185.11,185.2296,185.1,1706537520000,356,2024-01-29 09:12:00-05:00
284,14220.0,185.0411,185.11,185.1,185.1359,184.98,1706537580000,524,2024-01-29 09:13:00-05:00
285,9665.0,185.1495,185.1,185.1009,185.1999,185.1,1706537640000,232,2024-01-29 09:14:00-05:00
286,5549.0,185.1583,185.1013,185.1401,185.21,185.1,1706537700000,144,2024-01-29 09:15:00-05:00
287,5615.0,185.1491,185.16,185.15,185.2,185.11,1706537760000,291,2024-01-29 09:16:00-05:00
288,11632.0,184.9781,185.12,184.9465,185.12,184.9,1706537820000,451,2024-01-29 09:17:00-05:00
289,4491.0,185.004,184.9334,185.0309,185.09,184.93,1706537880000,151,2024-01-29 09:18:00-05:00
290,9355.0,184.998,185.05,184.97,185.05,184.9493,1706537940000,259,2024-01-29 09:19:00-05:00
291,7532.0,184.9808,184.95,185.0,185.0,184.9322,1706538000000,209,2024-01-29 09:20:00-05:00
292,4293.0,184.9725,184.96,184.93,185.0,184.93,1706538060000,205,2024-01-29 09:21:00-05:00
293,6569.0,185.0337,184.99,185.09,185.1,184.9701,1706538120000,168,2024-01-29 09:22:00-05:00
294,6949.0,185.0581,185.07,185.06,185.08,185.05,1706538180000,182,2024-01-29 09:23:00-05:00
295,6813.0,185.0388,185.05,185.05,185.07,185.0,1706538240000,299,2024-01-29 09:24:00-05:00
296,39118.0,185.3906,185.1,185.55,185.55,185.09,1706538300000,699,2024-01-29 09:25:00-05:00
297,29506.0,185.5644,185.54,185.5382,185.65,185.5,1706538360000,624,2024-01-29 09:26:00-05:00
298,13417.0,185.4612,185.47,185.39,185.51,185.3675,1706538420000,443,2024-01-29 09:27:00-05:00
299,30677.0,185.4051,185.42,185.49,185.5,185.25,1706538480000,395,2024-01-29 09:28:00-05:00
300,29160.0,185.5703,185.49,185.56,185.63,185.49,1706538540000,633,2024-01-29 09:29:00-05:00
301,1617989.0,185.5071,185.63,185.64,185.96,185.0081,1706538600000,18079,2024-01-29 09:30:00-05:00
302,1089891.0,185.4927,185.6502,185.0984,186.21,184.55,1706538660000,13569,2024-01-29 09:31:00-05:00
303,546972.0,184.9626,185.1,184.977,185.25,184.5701,1706538720000,6160,2024-01-29 09:32:00-05:00
304,481033.0,185.1651,184.96,185.0177,185.46,184.9,1706538780000,5154,2024-01-29 09:33:00-05:00
305,604942.0,185.4462,185.0176,185.5537,185.85,184.8,1706538840000,6278,2024-01-29 09:34:00-05:00
306,628779.0,184.9019,185.56,184.68,185.56,184.48,1706538900000,7849,2024-01-29 09:35:00-05:00
307,459964.0,184.8265,184.67,184.9063,185.2199,184.4,1706538960000,5447,2024-01-29 09:36:00-05:00
308,512764.0,185.0463,184.91,185.2706,185.37,184.65,1706539020000,4969,2024-01-29 09:37:00-05:00
309,724169.0,185.6043,185.2701,185.6071,185.88,185.14,1706539080000,6874,2024-01-29 09:38:00-05:00
310,1123921.0,186.4752,185.6052,186.6357,186.88,185.58,1706539140000,10532,2024-01-29 09:39:00-05:00
311,996581.0,185.807,186.63,185.1806,186.7,185.1,1706539200000,9779,2024-01-29 09:40:00-05:00
312,715424.0,185.2339,185.19,185.4699,185.52,184.99,1706539260000,7013,2024-01-29 09:41:00-05:00
313,406576.0,185.4318,185.44,185.45,185.51,185.16,1706539320000,4576,2024-01-29 09:42:00-05:00
314,438375.0,185.4608,185.47,185.47,185.54,185.22,1706539380000,5179,2024-01-29 09:43:00-05:00
315,623012.0,185.1213,185.43,184.9352,185.5,184.77,1706539440000,6995,2024-01-29 09:44:00-05:00
316,566671.0,184.8689,184.94,184.9321,185.0,184.54,1706539500000,5513,2024-01-29 09:45:00-05:00
317,450289.0,184.836,184.94,184.927,185.0,184.6,1706539560000,4136,2024-01-29 09:46:00-05:00
318,294117.0,184.8776,184.95,184.95,185.0,184.6301,1706539620000,3270,2024-01-29 09:47:00-05:00
319,372576.0,184.8937,184.95,184.7801,185.03,184.6314,1706539680000,4113,2024-01-29 09:48:00-05:00
320,399550.0,184.7809,184.7965,184.91,185.0,184.5,1706539740000,4706,2024-01-29 09:49:00-05:00
321,401374.0,184.8867,184.9141,184.784,185.02,184.66,1706539800000,4036,2024-01-29 09:50:00-05:00
322,593221.0,184.38,184.815,184.25,184.815,184.19,1706539860000,6394,2024-01-29 09:51:00-05:00
323,371322.0,184.2597,184.27,184.19,184.4695,184.1,1706539920000,4093,2024-01-29 09:52:00-05:00
324,393866.0,184.1934,184.2,184.29,184.4299,184.02,1706539980000,5807,2024-01-29 09:53:00-05:00
325,631255.0,184.8927,184.287,185.0,185.29,184.25,1706540040000,6190,2024-01-29 09:54:00-05:00
326,430679.0,184.761,185.0,184.435,185.1,184.4,1706540100000,4309,2024-01-29 09:55:00-05:00
327,567052.0,184.1046,184.435,183.94,184.46,183.799,1706540160000,10413,2024-01-29 09:56:00-05:00
328,510997.0,183.9258,183.95,184.0325,184.1799,183.67,1706540220000,4748,2024-01-29 09:57:00-05:00
329,252152.0,183.9438,184.0699,183.9757,184.0699,183.79,1706540280000,2975,2024-01-29 09:58:00-05:00
330,359963.0,183.9812,183.9729,184.1,184.17,183.9,1706540340000,3326,2024-01-29 09:59:00-05:00
331,368833.0,183.9212,184.1,183.825,184.15,183.76,1706540400000,4318,2024-01-29 10:00:00-05:00
332,430232.0,184.0874,183.8371,184.2992,184.38,183.73,1706540460000,4054,2024-01-29 10:01:00-05:00
333,384575.0,184.4897,184.2801,184.72,184.75,184.28,1706540520000,3844,2024-01-29 10:02:00-05:00
334,335852.0,184.6275,184.73,184.3601,184.89,184.33,1706540580000,3878,2024-01-29 10:03:00-05:00
335,384743.0,184.0963,184.3658,184.047,184.4399,183.78,1706540640000,4723,2024-01-29 10:04:00-05:00
336,515040.0,184.6553,184.0719,184.9801,185.06,184.0285,1706540700000,4779,2024-01-29 10:05:00-05:00
337,496870.0,185.3029,185.0052,185.38,185.4499,184.98,1706540760000,4823,2024-01-29 10:06:00-05:00
338,593498.0,185.4769,185.385,185.33,185.75,185.25,1706540820000,5581,2024-01-29 10:07:00-05:00
339,327588.0,185.2614,185.335,185.19,185.44,185.12,1706540880000,3479,2024-01-29 10:08:00-05:00
340,255086.0,185.3026,185.17,185.2789,185.48,185.11,1706540940000,2953,2024-01-29 10:09:00-05:00
341,241827.0,185.285,185.253,185.1601,185.4,185.12,1706541000000,2895,2024-01-29 10:10:00-05:00
342,462610.0,185.621,185.1631,185.8499,185.86,185.16,1706541060000,5344,2024-01-29 10:11:00-05:00
343,566521.0,185.987,185.8265,186.05,186.1699,185.78,1706541120000,7852,2024-01-29 10:12:00-05:00
344,368770.0,185.847,186.045,185.69,186.08,185.68,1706541180000,7483,2024-01-29 10:13:00-05:00
345,316250.0,185.5377,185.75,185.445,185.7899,185.34,1706541240000,7048,2024-01-29 10:14:00-05:00
346,397420.0,185.251,185.43,185.035,185.48,185.02,1706541300000,8113,2024-01-29 10:15:00-05:00
347,349014.0,185.0103,185.05,185.0111,185.14,184.85,1706541360000,8469,2024-01-29 10:16:00-05:00
348,320091.0,185.0154,185.015,184.9401,185.15,184.86,1706541420000,6986,2024-01-29 10:17:00-05:00
349,291155.0,184.9928,184.95,185.085,185.17,184.93,1706541480000,6439,2024-01-29 10:18:00-05:00
350,289966.0,185.1926,185.06,185.26,185.37,184.9812,1706541540000,6653,2024-01-29 10:19:00-05:00
351,323466.0,185.1812,185.28,185.055,185.44,184.98,1706541600000,6572,2024-01-29 10:20:00-05:00
352,283859.0,184.9907,185.05,184.87,185.2099,184.77,1706541660000,6896,2024-01-29 10:21:00-05:00
353,308746.0,184.9231,184.89,185.0275,185.1,184.74,1706541720000,6065,2024-01-29 10:22:00-05:00
354,242401.0,184.9425,185.0,184.9499,185.09,184.76,1706541780000,5479,2024-01-29 10:23:00-05:00
355,376394.0,184.6746,184.9101,184.6548,184.95,184.51,1706541840000,6339,2024-01-29 10:24:00-05:00
356,300784.0,184.6336,184.6548,184.7302,184.83,184.495,1706541900000,5643,2024-01-29 10:25:00-05:00
357,273263.0,184.6096,184.725,184.73,184.81,184.48,1706541960000,5522,2024-01-29 10:26:00-05:00
358,262299.0,184.8679,184.68,184.935,185.01,184.6,1706542020000,5960,2024-01-29 10:27:00-05:00
359,188517.0,184.9354,184.95,184.9621,185.01,184.82,1706542080000,5081,2024-01-29 10:28:00-05:00
360,336677.0,185.1867,184.9453,185.28,185.42,184.8601,1706542140000,5317,2024-01-29 10:29:00-05:00
361,355942.0,185.4407,185.27,185.445,185.6,185.24,1706542200000,5857,2024-01-29 10:30:00-05:00
362,204488.0,185.4993,185.44,185.5602,185.59,185.4,1706542260000,5618,2024-01-29 10:31:00-05:00
363,294323.0,185.3408,185.56,185.172,185.5666,185.17,1706542320000,6972,2024-01-29 10:32:00-05:00
364,280683.0,185.1344,185.18,185.09,185.2899,185.01,1706542380000,6376,2024-01-29 10:33:00-05:00
365,240404.0,185.1975,185.13,185.47,185.4899,185.0101,1706542440000,6126,2024-01-29 10:34:00-05:00
366,423449.0,185.802,185.45,185.8766,185.98,185.45,1706542500000,7523,2024-01-29 10:35:00-05:00
367,442005.0,186.0799,185.8735,186.058,186.21,185.8735,1706542560000,8335,2024-01-29 10:36:00-05:00
368,404432.0,186.07,186.07,185.998,186.22,185.92,1706542620000,7266,2024-01-29 10:37:00-05:00
369,285964.0,186.1012,185.9835,186.1682,186.2,185.92,1706542680000,6832,2024-01-29 10:38:00-05:00
370,1086761.0,186.8832,186.1846,187.0374,187.37,186.1601,1706542740000,14441,2024-01-29 10:39:00-05:00
371,717855.0,187.3577,187.0374,187.565,187.66,187.0,1706542800000,10396,2024-01-29 10:40:00-05:00
372,634135.0,187.7257,187.5799,187.76,187.88,187.5,1706542860000,10079,2024-01-29 10:41:00-05:00
373,637093.0,187.7007,187.78,187.5298,187.9,187.425,1706542920000,9106,2024-01-29 10:42:00-05:00
374,970525.0,187.3028,187.53,187.4321,187.59,187.18,1706542980000,7412,2024-01-29 10:43:00-05:00
375,565803.0,187.677,187.45,187.8824,187.9099,185.5,1706543040000,6908,2024-01-29 10:44:00-05:00
376,807191.0,187.9961,187.8835,188.1799,188.26,184.85,1706543100000,9702,2024-01-29 10:45:00-05:00
377,643182.0,188.2452,188.17,188.2072,188.42,188.1,1706543160000,7769,2024-01-29 10:46:00-05:00
378,445403.0,188.0077,188.193,187.95,188.2,187.86,1706543220000,8046,2024-01-29 10:47:00-05:00
379,448597.0,187.8209,187.935,187.71,187.99,187.64,1706543280000,8193,2024-01-29 10:48:00-05:00
380,404324.0,187.7861,187.7107,187.8866,187.9852,187.51,1706543340000,7747,2024-01-29 10:49:00-05:00
381,448757.0,187.9292,187.87,187.66,188.12,187.62,1706543400000,8950,2024-01-29 10:50:00-05:00
382,464339.0,187.3966,187.6525,187.591,187.7,187.13,1706543460000,8832,2024-01-29 10:51:00-05:00
383,340904.0,187.6588,187.5993,187.43,187.85,187.41,1706543520000,7323,2024-01-29 10:52:00-05:00
384,261950.0,187.36,187.415,187.31,187.4599,187.22,1706543580000,6986,2024-01-29 10:53:00-05:00
385,275689.0,187.2064,187.325,187.1549,187.36,187.07,1706543640000,6797,2024-01-29 10:54:00-05:00
386,336199.0,187.1665,187.145,187.05,187.3092,187.05,1706543700000,6885,2024-01-29 10:55:00-05:00
387,459858.0,187.3733,187.04,187.3516,187.64,186.96,1706543760000,8418,2024-01-29 10:56:00-05:00
388,244376.0,187.2239,187.3516,187.235,187.44,187.0836,1706543820000,6120,2024-01-29 10:57:00-05:00
389,244971.0,187.1226,187.23,187.054,187.27,186.99,1706543880000,5853,2024-01-29 10:58:00-05:00
390,259913.0,187.1811,187.08,187.29,187.3699,187.0101,1706543940000,5531,2024-01-29 10:59:00-05:00
391,302817.0,187.3983,187.27,187.29,187.5,187.2,1706544000000,6173,2024-01-29 11:00:00-05:00
392,421404.0,187.6091,187.3341,187.8835,187.8838,187.3341,1706544060000,6653,2024-01-29 11:01:00-05:00
393,294457.0,187.7805,187.86,187.89,187.9,187.64,1706544120000,5820,2024-01-29 11:02:00-05:00
394,475807.0,188.0032,187.895,188.1601,188.2,187.7572,1706544180000,6703,2024-01-29 11:03:00-05:00
395,441740.0,188.2687,188.1625,188.22,188.39,188.15,1706544240000,4807,2024-01-29 11:04:00-05:00
396,531582.0,188.4478,188.2101,188.65,188.68,188.19,1706544300000,5625,2024-01-29 11:05:00-05:00
397,518956.0,188.7403,188.6246,188.835,188.84,188.61,1706544360000,5369,2024-01-29 11:06:00-05:00
398,392121.0,188.8448,188.815,188.9781,188.99,188.74,1706544420000,4450,2024-01-29 11:07:00-05:00
399,569557.0,188.8919,188.975,188.9208,189.07,188.7,1706544480000,6098,2024-01-29 11:08:00-05:00
400,538314.0,189.1172,188.91,189.3249,189.3249,188.9,1706544540000,5175,2024-01-29 11:09:00-05:00
401,630727.0,189.4637,189.3089,189.4865,189.63,189.2701,1706544600000,6215,2024-01-29 11:10:00-05:00
402,561302.0,189.4422,189.485,189.595,189.7,189.23,1706544660000,5942,2024-01-29 11:11:00-05:00
403,488049.0,189.4375,189.5921,189.35,189.67,189.23,1706544720000,5479,2024-01-29 11:12:00-05:00
404,441765.0,189.4991,189.35,189.5301,189.65,189.304,1706544780000,4334,2024-01-29 11:13:00-05:00
405,552273.0,189.6317,189.5301,189.74,189.81,189.35,1706544840000,5321,2024-01-29 11:14:00-05:00
406,488943.0,189.5618,189.7301,189.4199,189.74,189.2601,1706544900000,5176,2024-01-29 11:15:00-05:00
407,294232.0,189.4728,189.4199,189.5485,189.59,189.356,1706544960000,3292,2024-01-29 11:16:00-05:00
408,362779.0,189.5147,189.5301,189.49,189.735,189.36,1706545020000,3681,2024-01-29 11:17:00-05:00
409,228892.0,189.4161,189.4836,189.46,189.485,189.3201,1706545080000,2923,2024-01-29 11:18:00-05:00
410,340303.0,189.6015,189.42,189.5341,189.72,189.41,1706545140000,3413,2024-01-29 11:19:00-05:00
411,430958.0,189.6342,189.5465,189.75,189.7545,189.51,1706545200000,3648,2024-01-29 11:20:00-05:00
412,650830.0,189.6759,189.76,189.924,189.9499,189.42,1706545260000,5534,2024-01-29 11:21:00-05:00
413,570293.0,189.9025,189.94,189.79,189.99,189.7,1706545320000,4855,2024-01-29 11:22:00-05:00
414,767327.0,189.9999,189.78,190.25,190.25,189.7,1706545380000,7723,2024-01-29 11:23:00-05:00
415,741309.0,190.4081,190.24,190.5805,190.59,190.2,1706545440000,6707,2024-01-29 11:24:00-05:00
416,794166.0,190.6877,190.579,190.7832,190.8499,190.5,1706545500000,6318,2024-01-29 11:25:00-05:00
417,730987.0,190.6416,190.8099,190.36,190.9,190.33,1706545560000,6816,2024-01-29 11:26:00-05:00
418,434553.0,190.304,190.3604,190.0599,190.5299,190.04,1706545620000,4504,2024-01-29 11:27:00-05:00
419,495291.0,190.0578,190.0511,189.99,190.2699,189.945,1706545680000,4802,2024-01-29 11:28:00-05:00
420,410990.0,189.9785,189.99,189.865,190.2,189.81,1706545740000,3848,2024-01-29 11:29:00-05:00
421,881454.0,190.1209,189.89,190.3484,190.36,189.89,1706545800000,3513,2024-01-29 11:30:00-05:00
422,408052.0,190.4296,190.3358,190.5525,190.59,190.2728,1706545860000,3635,2024-01-29 11:31:00-05:00
423,387029.0,190.3264,190.55,190.195,190.57,190.1125,1706545920000,3544,2024-01-29 11:32:00-05:00
424,315708.0,190.1748,190.1929,190.33,190.3776,190.01,1706545980000,2813,2024-01-29 11:33:00-05:00
425,306989.0,190.0937,190.32,189.982,190.32,189.92,1706546040000,3268,2024-01-29 11:34:00-05:00
426,475571.0,189.7917,189.9604,189.7358,190.0,189.68,1706546100000,4075,2024-01-29 11:35:00-05:00
427,308749.0,189.7775,189.75,189.7303,189.93,189.65,1706546160000,2957,2024-01-29 11:36:00-05:00
428,164884.0,189.7547,189.7392,189.77,189.82,189.69,1706546220000,1970,2024-01-29 11:37:00-05:00
429,338602.0,189.9659,189.7893,189.895,190.15,189.78,1706546280000,3129,2024-01-29 11:38:00-05:00
430,294000.0,189.7702,189.895,189.635,189.9263,189.5934,1706546340000,2826,2024-01-29 11:39:00-05:00
431,515941.0,189.4073,189.635,189.1399,189.635,189.12,1706546400000,5409,2024-01-29 11:40:00-05:00
432,341892.0,189.255,189.1301,189.315,189.44,189.13,1706546460000,2922,2024-01-29 11:41:00-05:00
433,245718.0,189.4176,189.3001,189.34,189.5399,189.3001,1706546520000,2447,2024-01-29 11:42:00-05:00
434,310596.0,189.2312,189.33,189.1112,189.3999,189.1,1706546580000,2825,2024-01-29 11:43:00-05:00
435,220011.0,189.236,189.13,189.31,189.32,189.105,1706546640000,2132,2024-01-29 11:44:00-05:00
436,372838.0,189.3828,189.305,189.335,189.59,189.2139,1706546700000,3285,2024-01-29 11:45:00-05:00
437,366652.0,189.1381,189.32,189.175,189.3399,189.0,1706546760000,3730,2024-01-29 11:46:00-05:00
438,424578.0,189.0332,189.1785,189.0966,189.19,188.88,1706546820000,4436,2024-01-29 11:47:00-05:00
439,187514.0,189.1609,189.11,189.14,189.2399,189.08,1706546880000,1959,2024-01-29 11:48:00-05:00
440,245773.0,189.1514,189.17,189.0435,189.27,189.02,1706546940000,2199,2024-01-29 11:49:00-05:00
441,424001.0,188.8544,189.0301,188.7441,189.06,188.7204,1706547000000,3768,2024-01-29 11:50:00-05:00
442,298088.0,188.7108,188.739,188.78,188.8,188.62,1706547060000,2867,2024-01-29 11:51:00-05:00
443,262234.0,188.7664,188.76,188.7566,188.879,188.67,1706547120000,2304,2024-01-29 11:52:00-05:00
444,208537.0,188.8224,188.7627,188.85,188.91,188.703,1706547180000,2329,2024-01-29 11:53:00-05:00
445,296248.0,188.9351,188.8608,189.0001,189.04,188.77,1706547240000,2377,2024-01-29 11:54:00-05:00
446,367079.0,189.0322,189.0102,189.18,189.18,188.82,1706547300000,3449,2024-01-29 11:55:00-05:00
447,387090.0,189.3371,189.18,189.3499,189.4595,189.1635,1706547360000,3235,2024-01-29 11:56:00-05:00
448,241556.0,189.4431,189.35,189.48,189.52,189.34,1706547420000,2490,2024-01-29 11:57:00-05:00
449,263800.0,189.4777,189.49,189.651,189.66,189.32,1706547480000,2509,2024-01-29 11:58:00-05:00
450,314362.0,189.4873,189.6401,189.38,189.69,189.31,1706547540000,3117,2024-01-29 11:59:00-05:00
451,181622.0,189.3714,189.4274,189.285,189.45,189.27,1706547600000,2026,2024-01-29 12:00:00-05:00
452,363647.0,189.0621,189.285,188.8301,189.3496,188.77,1706547660000,3628,2024-01-29 12:01:00-05:00
453,235870.0,188.8794,188.8314,188.96,188.98,188.8,1706547720000,2344,2024-01-29 12:02:00-05:00
454,245380.0,188.9338,188.97,189.0536,189.107,188.7701,1706547780000,2381,2024-01-29 12:03:00-05:00
455,199541.0,189.0138,189.0565,188.92,189.1399,188.85,1706547840000,1984,2024-01-29 12:04:00-05:00
456,266081.0,188.7918,188.925,188.6303,188.9699,188.61,1706547900000,2723,2024-01-29 12:05:00-05:00
457,309241.0,188.674,188.65,188.748,188.78,188.57,1706547960000,2993,2024-01-29 12:06:00-05:00
458,201002.0,188.6535,188.7517,188.5626,188.7699,188.53,1706548020000,2089,2024-01-29 12:07:00-05:00
459,178747.0,188.624,188.575,188.5801,188.72,188.55,1706548080000,1684,2024-01-29 12:08:00-05:00
460,172068.0,188.6142,188.59,188.5899,188.72,188.54,1706548140000,1669,2024-01-29 12:09:00-05:00
461,237208.0,188.4984,188.5895,188.46,188.59,188.43,1706548200000,2495,2024-01-29 12:10:00-05:00
462,179802.0,188.4846,188.454,188.4999,188.59,188.37,1706548260000,2029,2024-01-29 12:11:00-05:00
463,128844.0,188.5064,188.4734,188.5138,188.57,188.4578,1706548320000,1579,2024-01-29 12:12:00-05:00
464,115319.0,188.486,188.52,188.4735,188.53,188.44,1706548380000,1493,2024-01-29 12:13:00-05:00
465,137055.0,188.4335,188.48,188.38,188.48,188.37,1706548440000,1514,2024-01-29 12:14:00-05:00
466,322201.0,188.466,188.389,188.535,188.6399,188.28,1706548500000,2776,2024-01-29 12:15:00-05:00
467,280756.0,188.4418,188.53,188.2608,188.6,188.25,1706548560000,2489,2024-01-29 12:16:00-05:00
468,336343.0,188.1724,188.25,188.2135,188.3499,188.07,1706548620000,3101,2024-01-29 12:17:00-05:00
469,132902.0,188.1619,188.23,188.1793,188.27,188.09,1706548680000,1521,2024-01-29 12:18:00-05:00
470,414733.0,188.0991,188.16,188.2935,188.31,187.93,1706548740000,4312,2024-01-29 12:19:00-05:00
471,303349.0,188.3886,188.2991,188.5289,188.54,188.245,1706548800000,2444,2024-01-29 12:20:00-05:00
472,189175.0,188.3678,188.52,188.28,188.53,188.2511,1706548860000,1805,2024-01-29 12:21:00-05:00
