,v,vw,o,c,h,l,t,n,UNIXTIME
808,2621,190.1545,190.13,190.19,190.19,190.1,1707954060000,39,2024-02-14 18:41:00-05:00
809,1053,190.1354,190.15,190.1,190.15,190.1,1707954120000,43,2024-02-14 18:42:00-05:00
810,1047,190.117,190.15,190.1,190.15,190.1,1707954180000,31,2024-02-14 18:43:00-05:00
811,674,190.1157,190.12,190.11,190.12,190.11,1707954300000,37,2024-02-14 18:45:00-05:00
812,861,190.1365,190.1201,190.14,190.14,190.1201,1707954360000,36,2024-02-14 18:46:00-05:00
813,852,190.1276,190.12,190.15,190.15,190.12,1707954420000,52,2024-02-14 18:47:00-05:00
814,982,190.1352,190.15,190.15,190.15,190.11,1707954480000,38,2024-02-14 18:48:00-05:00
815,1275,190.1305,190.12,190.15,190.15,190.11,1707954540000,39,2024-02-14 18:49:00-05:00
816,6365,190.1681,190.16,190.18,190.18,190.16,1707954600000,40,2024-02-14 18:50:00-05:00
817,1497,190.1795,190.18,190.18,190.19,190.18,1707954660000,43,2024-02-14 18:51:00-05:00
818,1791,190.1794,190.19,190.17,190.19,190.17,1707954720000,28,2024-02-14 18:52:00-05:00
819,4698,190.205,190.19,190.19,190.25,190.17,1707954780000,84,2024-02-14 18:53:00-05:00
820,1625,190.2044,190.19,190.2005,190.2005,190.19,1707954840000,37,2024-02-14 18:54:00-05:00
821,2632,190.2627,190.25,190.27,190.27,190.25,1707954900000,58,2024-02-14 18:55:00-05:00
822,1167,190.2618,190.26,190.26,190.26,190.24,1707954960000,44,2024-02-14 18:56:00-05:00
823,4103,190.2449,190.2,190.3,190.3,190.2,1707955020000,66,2024-02-14 18:57:00-05:00
824,880,190.2447,190.21,190.21,190.21,190.21,1707955080000,49,2024-02-14 18:58:00-05:00
825,853,190.2415,190.29,190.21,190.29,190.21,1707955140000,28,2024-02-14 18:59:00-05:00
826,1586,190.2725,190.27,190.25,190.29,190.25,1707955200000,43,2024-02-14 19:00:00-05:00
827,2302,190.2763,190.28,190.25,190.29,190.25,1707955260000,33,2024-02-14 19:01:00-05:00
828,4211,190.2977,190.26,190.35,190.35,190.26,1707955320000,55,2024-02-14 19:02:00-05:00
829,6618,190.4334,190.35,190.47,190.48,190.35,1707955380000,93,2024-02-14 19:03:00-05:00
830,602,190.3859,190.35,190.35,190.35,190.35,1707955440000,38,2024-02-14 19:04:00-05:00
831,1523,190.3986,190.4001,190.35,190.45,190.35,1707955500000,41,2024-02-14 19:05:00-05:00
832,1269,190.3793,190.35,190.37,190.37,190.35,1707955560000,45,2024-02-14 19:06:00-05:00
833,828,190.408,190.4,190.42,190.42,190.4,1707955620000,31,2024-02-14 19:07:00-05:00
834,1548,190.4389,190.45,190.45,190.45,190.42,1707955680000,46,2024-02-14 19:08:00-05:00
835,3789,190.43,190.42,190.44,190.45,190.42,1707955740000,39,2024-02-14 19:09:00-05:00
836,1239,190.4436,190.45,190.47,190.47,190.45,1707955800000,44,2024-02-14 19:10:00-05:00
837,952,190.4659,190.47,190.46,190.47,190.46,1707955860000,27,2024-02-14 19:11:00-05:00
838,1604,190.4257,190.46,190.4,190.47,190.35,1707955920000,45,2024-02-14 19:12:00-05:00
839,1365,190.3775,190.4,190.35,190.4,190.35,1707955980000,46,2024-02-14 19:13:00-05:00
840,811,190.3752,190.37,190.37,190.37,190.37,1707956100000,32,2024-02-14 19:15:00-05:00
841,2064,190.3622,190.35,190.4,190.4,190.35,1707956160000,38,2024-02-14 19:16:00-05:00
842,1047,190.397,190.42,190.3899,190.42,190.3899,1707956220000,39,2024-02-14 19:17:00-05:00
843,2462,190.3193,190.35,190.3,190.35,190.3,1707956280000,67,2024-02-14 19:18:00-05:00
844,3005,190.2638,190.29,190.21,190.29,190.21,1707956340000,75,2024-02-14 19:19:00-05:00
845,4438,190.21,190.21,190.2,190.25,190.15,1707956400000,73,2024-02-14 19:20:00-05:00
846,2966,190.1427,190.15,190.14,190.15,190.14,1707956460000,37,2024-02-14 19:21:00-05:00
847,3210,190.1429,190.15,190.15,190.15,190.14,1707956520000,46,2024-02-14 19:22:00-05:00
848,3380,190.2174,190.17,190.15,190.27,190.15,1707956580000,88,2024-02-14 19:23:00-05:00
849,1392,190.1651,190.2,190.15,190.2,190.14,1707956640000,69,2024-02-14 19:24:00-05:00
850,3849,190.0664,190.06,190.1,190.14,190.05,1707956700000,80,2024-02-14 19:25:00-05:00
851,1309,190.1488,190.14,190.2,190.2,190.1,1707956760000,54,2024-02-14 19:26:00-05:00
852,397,190.1737,190.19,190.16,190.19,190.16,1707956820000,46,2024-02-14 19:27:00-05:00
853,3783,190.1827,190.16,190.19,190.2,190.15,1707956880000,77,2024-02-14 19:28:00-05:00
854,3220,190.1465,190.19,190.12,190.19,190.12,1707956940000,110,2024-02-14 19:29:00-05:00
855,2517,190.0403,190.08,190.01,190.08,190.01,1707957000000,139,2024-02-14 19:30:00-05:00
856,3785,190.0195,190.0,190.05,190.05,190.0,1707957060000,60,2024-02-14 19:31:00-05:00
857,1521,190.0346,190.0,190.05,190.05,190.0,1707957120000,45,2024-02-14 19:32:00-05:00
858,4518,190.0428,190.01,190.05,190.05,190.01,1707957180000,80,2024-02-14 19:33:00-05:00
859,1272,190.1209,190.13,190.13,190.13,190.13,1707957240000,60,2024-02-14 19:34:00-05:00
860,2126,190.0809,190.11,190.05,190.13,190.05,1707957300000,96,2024-02-14 19:35:00-05:00
861,922,190.106,190.13,190.09,190.13,190.09,1707957360000,37,2024-02-14 19:36:00-05:00
862,2218,190.1398,190.15,190.15,190.15,190.15,1707957420000,61,2024-02-14 19:37:00-05:00
863,1873,190.1492,190.15,190.15,190.1513,190.15,1707957480000,50,2024-02-14 19:38:00-05:00
864,3817,190.2029,190.19,190.25,190.25,190.15,1707957540000,78,2024-02-14 19:39:00-05:00
865,2739,190.2033,190.21,190.16,190.28,190.16,1707957600000,140,2024-02-14 19:40:00-05:00
866,1576,190.1644,190.15,190.16,190.16,190.15,1707957660000,224,2024-02-14 19:41:00-05:00
867,2164,190.1676,190.15,190.19,190.19,190.15,1707957720000,151,2024-02-14 19:42:00-05:00
868,2344,190.1293,190.16,190.11,190.21,190.1,1707957780000,204,2024-02-14 19:43:00-05:00
869,1676,190.1667,190.11,190.21,190.21,190.1,1707957840000,106,2024-02-14 19:44:00-05:00
870,454,190.1911,190.17,190.21,190.21,190.17,1707957900000,99,2024-02-14 19:45:00-05:00
871,1705,190.2017,190.2,190.22,190.22,190.2,1707957960000,119,2024-02-14 19:46:00-05:00
872,5685,190.2352,190.21,190.25,190.25,190.21,1707958020000,107,2024-02-14 19:47:00-05:00
873,3110,190.232,190.25,190.22,190.25,190.21,1707958080000,55,2024-02-14 19:48:00-05:00
874,2004,190.2375,190.24,190.22,190.25,190.22,1707958140000,92,2024-02-14 19:49:00-05:00
875,2730,190.2842,190.25,190.3,190.3,190.25,1707958200000,55,2024-02-14 19:50:00-05:00
876,2456,190.2892,190.3,190.3,190.3,190.2599,1707958260000,67,2024-02-14 19:51:00-05:00
877,3152,190.318,190.35,190.3,190.35,190.2808,1707958320000,88,2024-02-14 19:52:00-05:00
878,3854,190.2989,190.28,190.3,190.32,190.28,1707958380000,66,2024-02-14 19:53:00-05:00
879,5283,190.3502,190.3201,190.38,190.38,190.3201,1707958440000,95,2024-02-14 19:54:00-05:00
880,6394,190.4085,190.4,190.45,190.45,190.39,1707958500000,86,2024-02-14 19:55:00-05:00
881,6179,190.4117,190.42,190.43,190.47,190.39,1707958560000,114,2024-02-14 19:56:00-05:00
882,5144,190.4376,190.44,190.43,190.45,190.42,1707958620000,91,2024-02-14 19:57:00-05:00
883,6985,190.4452,190.43,190.42,190.48,190.41,1707958680000,101,2024-02-14 19:58:00-05:00
884,9461,190.3767,190.42,190.28,190.42,190.28,1707958740000,120,2024-02-14 19:59:00-05:00
