,v,vw,o,c,h,l,t,n,UNIXTIME
777,1350.0,187.9419,187.98,187.94,187.98,187.94,1707345240000,56,2024-02-07 17:34:00-05:00
778,940.0,187.8797,187.88,187.84,187.88,187.84,1707345300000,43,2024-02-07 17:35:00-05:00
779,1945.0,187.8655,187.84,187.95,187.95,187.84,1707345360000,33,2024-02-07 17:36:00-05:00
780,1358.0,187.8708,187.84,187.9,187.9,187.84,1707345420000,42,2024-02-07 17:37:00-05:00
781,810.0,187.9101,187.95,187.9,187.95,187.9,1707345540000,35,2024-02-07 17:39:00-05:00
782,2856.0,187.84,187.8399,187.8301,187.8399,187.83,1707345600000,73,2024-02-07 17:40:00-05:00
783,530.0,187.8032,187.81,187.81,187.81,187.81,1707345660000,42,2024-02-07 17:41:00-05:00
784,525.0,187.7898,187.8,187.8,187.8,187.8,1707345720000,41,2024-02-07 17:42:00-05:00
785,1475.0,187.7545,187.75,187.75,187.75,187.75,1707345780000,50,2024-02-07 17:43:00-05:00
786,1591.0,187.757,187.75,187.7867,187.7867,187.74,1707345840000,45,2024-02-07 17:44:00-05:00
787,981.0,187.7224,187.72,187.72,187.72,187.72,1707345900000,28,2024-02-07 17:45:00-05:00
788,754.0,187.741,187.73,187.73,187.73,187.73,1707345960000,47,2024-02-07 17:46:00-05:00
789,442.0,187.762,187.78,187.78,187.78,187.78,1707346020000,27,2024-02-07 17:47:00-05:00
790,603.0,187.7724,187.77,187.77,187.77,187.77,1707346080000,32,2024-02-07 17:48:00-05:00
791,455.0,187.7539,187.75,187.75,187.75,187.75,1707346140000,42,2024-02-07 17:49:00-05:00
792,1981.0,187.7706,187.76,187.75,187.78,187.75,1707346200000,47,2024-02-07 17:50:00-05:00
793,2214.0,187.6797,187.73,187.65,187.73,187.65,1707346260000,85,2024-02-07 17:51:00-05:00
794,1191.0,187.6299,187.65,187.61,187.65,187.61,1707346320000,59,2024-02-07 17:52:00-05:00
795,794.0,187.6238,187.63,187.62,187.63,187.62,1707346380000,92,2024-02-07 17:53:00-05:00
796,3179.0,187.6617,187.63,187.7,187.7,187.63,1707346440000,46,2024-02-07 17:54:00-05:00
797,582.0,187.6816,187.6799,187.7,187.7,187.66,1707346560000,33,2024-02-07 17:56:00-05:00
798,460.0,187.6779,187.67,187.7,187.7,187.67,1707346620000,20,2024-02-07 17:57:00-05:00
799,222.0,187.6847,187.68,187.68,187.68,187.68,1707346680000,27,2024-02-07 17:58:00-05:00
800,2117.0,187.6205,187.67,187.6001,187.67,187.6,1707346740000,69,2024-02-07 17:59:00-05:00
801,952.0,187.6227,187.64,187.6,187.65,187.6,1707346800000,25,2024-02-07 18:00:00-05:00
802,1090.0,187.6308,187.64,187.64,187.64,187.64,1707346860000,38,2024-02-07 18:01:00-05:00
803,829.0,187.6812,187.6101,187.7,187.7,187.6101,1707346980000,36,2024-02-07 18:03:00-05:00
804,3393.0,187.6878,187.7106,187.68,187.7106,187.68,1707347040000,37,2024-02-07 18:04:00-05:00
805,1107.0,187.7384,187.73,187.69,187.77,187.69,1707347100000,23,2024-02-07 18:05:00-05:00
806,844.0,187.7176,187.71,187.71,187.71,187.71,1707347160000,32,2024-02-07 18:06:00-05:00
807,782.0,187.6494,187.61,187.61,187.61,187.61,1707347220000,46,2024-02-07 18:07:00-05:00
808,803.0,187.6122,187.6,187.6,187.6,187.6,1707347280000,45,2024-02-07 18:08:00-05:00
809,4487.0,187.5969,187.61,187.58,187.61,187.58,1707347340000,142,2024-02-07 18:09:00-05:00
810,1249.0,187.5768,187.61,187.53,187.61,187.53,1707347400000,48,2024-02-07 18:10:00-05:00
811,1990.0,187.6352,187.63,187.55,187.64,187.55,1707347460000,29,2024-02-07 18:11:00-05:00
812,1925.0,187.6757,187.659,187.72,187.72,187.659,1707347520000,44,2024-02-07 18:12:00-05:00
813,1587.0,187.6407,187.69,187.62,187.69,187.6,1707347580000,36,2024-02-07 18:13:00-05:00
814,1800.0,187.5647,187.6,187.55,187.6,187.55,1707347640000,33,2024-02-07 18:14:00-05:00
815,323.0,187.6085,187.6466,187.6466,187.6466,187.6466,1707347700000,34,2024-02-07 18:15:00-05:00
816,2725.0,187.5901,187.6,187.5502,187.6,187.5502,1707347760000,22,2024-02-07 18:16:00-05:00
817,945.0,187.5569,187.55,187.55,187.56,187.55,1707347820000,32,2024-02-07 18:17:00-05:00
818,792.0,187.5554,187.56,187.55,187.56,187.54,1707347880000,27,2024-02-07 18:18:00-05:00
819,1677.0,187.5504,187.55,187.54,187.6,187.54,1707347940000,36,2024-02-07 18:19:00-05:00
820,2365.0,187.5439,187.54,187.54,187.56,187.54,1707348000000,49,2024-02-07 18:20:00-05:00
821,6274.0,187.5159,187.54,187.53,187.55,187.45,1707348060000,95,2024-02-07 18:21:00-05:00
822,2156.0,187.5433,187.53,187.56,187.56,187.53,1707348120000,41,2024-02-07 18:22:00-05:00
823,932.0,187.5623,187.56,187.55,187.56,187.55,1707348180000,40,2024-02-07 18:23:00-05:00
824,865.0,187.5497,187.53,187.54,187.55,187.53,1707348240000,33,2024-02-07 18:24:00-05:00
825,1247.0,187.5343,187.55,187.53,187.55,187.53,1707348300000,27,2024-02-07 18:25:00-05:00
826,1116.0,187.565,187.59,187.55,187.59,187.55,1707348360000,45,2024-02-07 18:26:00-05:00
827,715.0,187.5471,187.54,187.55,187.55,187.54,1707348420000,27,2024-02-07 18:27:00-05:00
828,1363.0,187.5282,187.53,187.53,187.53,187.53,1707348480000,40,2024-02-07 18:28:00-05:00
829,680.0,187.463,187.45,187.45,187.45,187.45,1707348540000,22,2024-02-07 18:29:00-05:00
830,1008.0,187.4897,187.48,187.5,187.5,187.48,1707348600000,22,2024-02-07 18:30:00-05:00
831,825.0,187.4814,187.48,187.48,187.48,187.48,1707348660000,32,2024-02-07 18:31:00-05:00
832,1510.0,187.4529,187.48,187.44,187.48,187.44,1707348720000,40,2024-02-07 18:32:00-05:00
833,830.0,187.3942,187.4,187.38,187.4001,187.38,1707348780000,46,2024-02-07 18:33:00-05:00
834,1293.0,187.3569,187.38,187.4,187.4,187.32,1707348840000,45,2024-02-07 18:34:00-05:00
835,587.0,187.4108,187.5,187.33,187.5,187.33,1707348900000,26,2024-02-07 18:35:00-05:00
836,448.0,187.3161,187.31,187.31,187.31,187.31,1707348960000,41,2024-02-07 18:36:00-05:00
837,871.0,187.3205,187.33,187.3,187.33,187.3,1707349020000,31,2024-02-07 18:37:00-05:00
838,2556.0,187.3032,187.3,187.3,187.33,187.3,1707349080000,47,2024-02-07 18:38:00-05:00
839,742.0,187.2847,187.2901,187.28,187.2901,187.28,1707349140000,37,2024-02-07 18:39:00-05:00
840,419.0,187.297,187.3116,187.3116,187.3116,187.3116,1707349200000,27,2024-02-07 18:40:00-05:00
841,912.0,187.3356,187.32,187.35,187.39,187.28,1707349260000,37,2024-02-07 18:41:00-05:00
842,1687.0,187.4032,187.35,187.45,187.45,187.33,1707349320000,35,2024-02-07 18:42:00-05:00
843,577.0,187.4272,187.4,187.42,187.42,187.4,1707349380000,42,2024-02-07 18:43:00-05:00
844,476.0,187.424,187.43,187.43,187.43,187.43,1707349440000,26,2024-02-07 18:44:00-05:00
845,1297.0,187.4395,187.4999,187.4,187.5,187.4,1707349500000,39,2024-02-07 18:45:00-05:00
846,1431.0,187.4563,187.4982,187.431,187.5,187.4,1707349560000,46,2024-02-07 18:46:00-05:00
847,2000.0,187.4568,187.51,187.55,187.55,187.41,1707349620000,37,2024-02-07 18:47:00-05:00
848,650.0,187.4176,187.41,187.41,187.41,187.41,1707349680000,32,2024-02-07 18:48:00-05:00
849,1322.0,187.4899,187.48,187.55,187.55,187.48,1707349740000,44,2024-02-07 18:49:00-05:00
850,364.0,187.4863,187.4949,187.48,187.4949,187.48,1707349860000,19,2024-02-07 18:51:00-05:00
851,2854.0,187.4116,187.4305,187.4099,187.4305,187.4,1707349920000,48,2024-02-07 18:52:00-05:00
852,444.0,187.4181,187.41,187.42,187.42,187.41,1707349980000,16,2024-02-07 18:53:00-05:00
853,2696.0,187.3824,187.4,187.38,187.44,187.31,1707350100000,43,2024-02-07 18:55:00-05:00
854,1079.0,187.3753,187.31,187.3985,187.4,187.31,1707350160000,33,2024-02-07 18:56:00-05:00
855,525.0,187.3276,187.3043,187.3043,187.3043,187.3043,1707350220000,26,2024-02-07 18:57:00-05:00
856,1370.0,187.3339,187.3,187.38,187.38,187.3,1707350340000,42,2024-02-07 18:59:00-05:00
857,1517.0,187.3226,187.35,187.35,187.35,187.3001,1707350400000,39,2024-02-07 19:00:00-05:00
858,520.0,187.355,187.35,187.35,187.36,187.35,1707350460000,23,2024-02-07 19:01:00-05:00
859,1522.0,187.3895,187.38,187.4,187.4,187.3617,1707350520000,40,2024-02-07 19:02:00-05:00
860,503.0,187.3953,187.4,187.4,187.4,187.4,1707350640000,35,2024-02-07 19:04:00-05:00
861,609.0,187.3886,187.3992,187.38,187.3992,187.38,1707350700000,31,2024-02-07 19:05:00-05:00
862,766.0,187.3887,187.4,187.3899,187.4,187.3899,1707350760000,35,2024-02-07 19:06:00-05:00
863,4312.0,187.3857,187.45,187.35,187.45,187.35,1707350820000,59,2024-02-07 19:07:00-05:00
864,1121.0,187.3141,187.3,187.3,187.3,187.3,1707350880000,60,2024-02-07 19:08:00-05:00
865,520.0,187.3407,187.38,187.32,187.38,187.32,1707350940000,26,2024-02-07 19:09:00-05:00
866,1071.0,187.325,187.31,187.31,187.311,187.31,1707351000000,35,2024-02-07 19:10:00-05:00
867,1936.0,187.361,187.33,187.38,187.38,187.32,1707351060000,36,2024-02-07 19:11:00-05:00
868,2417.0,187.4385,187.4,187.4998,187.4998,187.4,1707351120000,47,2024-02-07 19:12:00-05:00
869,786.0,187.5124,187.5,187.53,187.53,187.5,1707351180000,29,2024-02-07 19:13:00-05:00
870,2713.0,187.5852,187.58,187.62,187.65,187.53,1707351240000,71,2024-02-07 19:14:00-05:00
871,3254.0,187.5799,187.58,187.63,187.63,187.55,1707351300000,42,2024-02-07 19:15:00-05:00
872,1670.0,187.5221,187.58,187.51,187.58,187.51,1707351360000,49,2024-02-07 19:16:00-05:00
873,1141.0,187.5012,187.5,187.5,187.5,187.5,1707351420000,22,2024-02-07 19:17:00-05:00
874,854.0,187.5084,187.52,187.51,187.52,187.5,1707351480000,43,2024-02-07 19:18:00-05:00
875,970.0,187.4694,187.49,187.4,187.5,187.4,1707351540000,35,2024-02-07 19:19:00-05:00
876,1580.0,187.4036,187.42,187.41,187.42,187.35,1707351660000,49,2024-02-07 19:21:00-05:00
877,1876.0,187.4094,187.4196,187.41,187.4196,187.37,1707351720000,105,2024-02-07 19:22:00-05:00
878,404.0,187.3799,187.37,187.37,187.37,187.37,1707351840000,50,2024-02-07 19:24:00-05:00
879,989.0,187.3953,187.39,187.41,187.41,187.39,1707351900000,39,2024-02-07 19:25:00-05:00
880,903.0,187.361,187.4,187.33,187.4,187.33,1707352020000,32,2024-02-07 19:27:00-05:00
881,2169.0,187.3348,187.35,187.34,187.35,187.32,1707352080000,114,2024-02-07 19:28:00-05:00
882,2936.0,187.3369,187.33,187.33,187.34,187.33,1707352140000,150,2024-02-07 19:29:00-05:00
883,1378.0,187.3806,187.35,187.4,187.4,187.35,1707352260000,58,2024-02-07 19:31:00-05:00
884,539.0,187.384,187.39,187.3984,187.3984,187.39,1707352320000,29,2024-02-07 19:32:00-05:00
885,5011.0,187.3164,187.34,187.3,187.34,187.3,1707352380000,148,2024-02-07 19:33:00-05:00
886,1546.0,187.2897,187.3,187.29,187.3,187.27,1707352440000,234,2024-02-07 19:34:00-05:00
887,2613.0,187.2631,187.25,187.3,187.3,187.21,1707352500000,250,2024-02-07 19:35:00-05:00
888,1525.0,187.3889,187.34,187.41,187.41,187.34,1707352560000,73,2024-02-07 19:36:00-05:00
889,6311.0,187.4378,187.36,187.51,187.51,187.35,1707352620000,62,2024-02-07 19:37:00-05:00
890,4951.0,187.5924,187.52,187.65,187.7,187.47,1707352680000,85,2024-02-07 19:38:00-05:00
891,3715.0,187.7058,187.7,187.67,187.75,187.67,1707352740000,52,2024-02-07 19:39:00-05:00
892,1395.0,187.7106,187.77,187.66,187.77,187.66,1707352800000,50,2024-02-07 19:40:00-05:00
893,1305.0,187.7051,187.77,187.44,187.8,187.44,1707352860000,57,2024-02-07 19:41:00-05:00
894,1698.0,187.6808,187.68,187.6801,187.6801,187.68,1707352920000,29,2024-02-07 19:42:00-05:00
895,1294.0,187.6809,187.68,187.69,187.69,187.68,1707352980000,27,2024-02-07 19:43:00-05:00
896,2199.0,187.6723,187.68,187.67,187.7,187.67,1707353040000,41,2024-02-07 19:44:00-05:00
897,732.0,187.627,187.61,187.61,187.61,187.61,1707353100000,35,2024-02-07 19:45:00-05:00
898,1720.0,187.638,187.66,187.64,187.66,187.6,1707353160000,55,2024-02-07 19:46:00-05:00
899,665.0,187.5515,187.5,187.55,187.6,187.5,1707353220000,46,2024-02-07 19:47:00-05:00
900,1051.0,187.6061,187.57,187.68,187.68,187.56,1707353280000,29,2024-02-07 19:48:00-05:00
901,547.0,187.6394,187.68,187.6,187.68,187.6,1707353340000,22,2024-02-07 19:49:00-05:00
902,2939.0,187.6728,187.68,187.69,187.69,187.6508,1707353460000,40,2024-02-07 19:51:00-05:00
903,2326.0,187.6754,187.68,187.69,187.69,187.62,1707353520000,52,2024-02-07 19:52:00-05:00
904,1643.0,187.6877,187.69,187.69,187.69,187.69,1707353580000,45,2024-02-07 19:53:00-05:00
905,860.0,187.6693,187.69,187.65,187.69,187.65,1707353640000,42,2024-02-07 19:54:00-05:00
906,2727.0,187.639,187.68,187.6,187.69,187.6,1707353700000,58,2024-02-07 19:55:00-05:00
907,2298.0,187.6837,187.68,187.69,187.69,187.68,1707353760000,37,2024-02-07 19:56:00-05:00
908,2093.0,187.6491,187.65,187.63,187.69,187.63,1707353820000,37,2024-02-07 19:57:00-05:00
909,1937.0,187.6527,187.62,187.6696,187.67,187.62,1707353880000,87,2024-02-07 19:58:00-05:00
910,9028.0,187.6214,187.6481,187.65,187.65,187.56,1707353940000,107,2024-02-07 19:59:00-05:00
