,v,vw,o,c,h,l,t,n,UNIXTIME
773,17530.0,187.2758,187.0,187.5,187.5,187.0,1706652060000,354,2024-01-30 17:01:00-05:00
774,55771.0,187.8311,187.45,187.56,188.1253,187.45,1706652120000,740,2024-01-30 17:02:00-05:00
775,22709.0,187.77,187.81,187.54,188.0,187.5301,1706652180000,377,2024-01-30 17:03:00-05:00
776,25140.0,187.8402,187.54,187.851,188.0,187.54,1706652240000,359,2024-01-30 17:04:00-05:00
777,35263.0,188.111,187.92,188.16,188.24,187.9,1706652300000,428,2024-01-30 17:05:00-05:00
778,31401.0,188.1813,188.22,188.0,188.34,188.0,1706652360000,452,2024-01-30 17:06:00-05:00
779,19522.0,187.9581,188.19,187.7,188.19,187.7,1706652420000,442,2024-01-30 17:07:00-05:00
780,41201.0,187.7264,187.74,187.5,188.0,187.5,1706652480000,530,2024-01-30 17:08:00-05:00
781,18190.0,187.3445,187.5,187.2553,187.5,187.2201,1706652540000,362,2024-01-30 17:09:00-05:00
782,18070.0,187.4858,187.25,187.87,187.99,187.25,1706652600000,367,2024-01-30 17:10:00-05:00
783,14922.0,187.7432,187.7,187.65,187.8,187.6046,1706652660000,215,2024-01-30 17:11:00-05:00
784,9582.0,187.8076,187.74,187.97,188.0,187.6,1706652720000,226,2024-01-30 17:12:00-05:00
785,20618.0,187.89,187.91,187.9,188.0,187.7,1706652780000,309,2024-01-30 17:13:00-05:00
786,16628.0,187.6732,187.81,187.4,187.9,187.4,1706652840000,307,2024-01-30 17:14:00-05:00
787,10906.0,187.5156,187.41,187.5,187.6,187.4,1706652900000,189,2024-01-30 17:15:00-05:00
788,11469.0,187.4891,187.49,187.5,187.6,187.4045,1706652960000,160,2024-01-30 17:16:00-05:00
789,13721.0,187.3081,187.4028,187.15,187.5,187.15,1706653020000,295,2024-01-30 17:17:00-05:00
790,29714.0,187.0209,187.108,186.92,187.22,186.9,1706653080000,583,2024-01-30 17:18:00-05:00
791,19303.0,187.0246,186.92,186.9523,187.25,186.9,1706653140000,332,2024-01-30 17:19:00-05:00
792,13608.0,187.094,187.0,187.11,187.2,187.0,1706653200000,219,2024-01-30 17:20:00-05:00
793,7975.0,187.2074,187.04,187.39,187.4,187.04,1706653260000,177,2024-01-30 17:21:00-05:00
794,7869.0,187.3316,187.39,187.35,187.4,187.1743,1706653320000,194,2024-01-30 17:22:00-05:00
795,20364.0,187.1912,187.4,187.0,187.4,186.95,1706653380000,421,2024-01-30 17:23:00-05:00
796,19946.0,186.9556,186.95,187.0,187.045,186.9,1706653440000,279,2024-01-30 17:24:00-05:00
797,11707.0,186.9899,187.0,187.0,187.05,186.95,1706653500000,195,2024-01-30 17:25:00-05:00
798,17202.0,186.9542,187.0018,186.87,187.06,186.8,1706653560000,365,2024-01-30 17:26:00-05:00
799,23049.0,186.845,186.88,186.81,186.9699,186.78,1706653620000,360,2024-01-30 17:27:00-05:00
800,23125.0,186.8178,186.8012,186.73,186.98,186.72,1706653680000,367,2024-01-30 17:28:00-05:00
801,46008.0,186.3785,186.72,186.3,186.79,186.0653,1706653740000,792,2024-01-30 17:29:00-05:00
802,46944.0,185.9644,186.5,185.64,186.5,185.64,1706653800000,1058,2024-01-30 17:30:00-05:00
803,58527.0,185.7228,185.61,185.75,185.8579,185.6,1706653860000,501,2024-01-30 17:31:00-05:00
804,12108.0,185.841,185.66,185.88,185.95,185.66,1706653920000,299,2024-01-30 17:32:00-05:00
805,23324.0,185.8826,185.9,185.7,186.0,185.7,1706653980000,397,2024-01-30 17:33:00-05:00
806,40260.0,185.6006,185.7,185.7,185.8,185.5,1706654040000,607,2024-01-30 17:34:00-05:00
807,32115.0,185.8445,185.65,185.867,186.0,185.64,1706654100000,410,2024-01-30 17:35:00-05:00
808,35439.0,185.7326,185.8,185.98,186.0,185.5,1706654160000,498,2024-01-30 17:36:00-05:00
809,15598.0,185.8958,185.95,185.91,186.0,185.77,1706654220000,228,2024-01-30 17:37:00-05:00
810,11290.0,185.7758,185.8,185.74,185.8996,185.7,1706654280000,312,2024-01-30 17:38:00-05:00
811,13228.0,185.7045,185.8,185.66,185.8,185.64,1706654340000,268,2024-01-30 17:39:00-05:00
812,49648.0,185.4797,185.74,185.39,185.74,185.2,1706654400000,780,2024-01-30 17:40:00-05:00
813,18838.0,185.3225,185.41,185.22,185.5,185.1997,1706654460000,435,2024-01-30 17:41:00-05:00
814,42371.0,185.1752,185.34,185.15,185.4,185.09,1706654520000,554,2024-01-30 17:42:00-05:00
815,41065.0,185.0497,185.15,185.03,185.2,185.0,1706654580000,681,2024-01-30 17:43:00-05:00
816,91905.0,184.9203,185.03,184.85,185.15,184.61,1706654640000,2567,2024-01-30 17:44:00-05:00
817,54304.0,184.4261,184.81,184.35,184.9,184.1106,1706654700000,995,2024-01-30 17:45:00-05:00
818,39088.0,184.4397,184.35,184.7,184.76,184.2,1706654760000,481,2024-01-30 17:46:00-05:00
819,16428.0,184.7534,184.7,184.8206,184.89,184.6,1706654820000,370,2024-01-30 17:47:00-05:00
820,28696.0,184.5187,184.74,184.37,184.78,184.36,1706654880000,524,2024-01-30 17:48:00-05:00
821,21566.0,184.3515,184.37,184.41,184.6025,184.2,1706654940000,482,2024-01-30 17:49:00-05:00
822,24015.0,184.3353,184.4,184.4,184.4,184.2,1706655000000,340,2024-01-30 17:50:00-05:00
823,20043.0,184.4188,184.4,184.23,184.55,184.21,1706655060000,458,2024-01-30 17:51:00-05:00
824,24036.0,184.2586,184.21,184.43,184.43,184.2,1706655120000,355,2024-01-30 17:52:00-05:00
825,100853.0,183.8572,184.4299,183.79,184.43,183.4,1706655180000,2067,2024-01-30 17:53:00-05:00
826,44818.0,183.7035,183.8778,183.77,183.97,183.6,1706655240000,557,2024-01-30 17:54:00-05:00
827,24516.0,183.6273,183.7,183.43,183.8,183.43,1706655300000,560,2024-01-30 17:55:00-05:00
828,71618.0,183.0556,183.44,182.72,183.46,182.69,1706655360000,1785,2024-01-30 17:56:00-05:00
829,66278.0,182.7139,182.72,182.8,183.0,182.53,1706655420000,1052,2024-01-30 17:57:00-05:00
830,37861.0,183.1015,182.8,183.27,183.37,182.79,1706655480000,518,2024-01-30 17:58:00-05:00
831,33709.0,183.4864,183.27,183.5,183.8,183.2,1706655540000,597,2024-01-30 17:59:00-05:00
832,28634.0,183.8536,183.5,184.11,184.11,183.5,1706655600000,518,2024-01-30 18:00:00-05:00
833,23337.0,184.0631,184.0,184.02,184.22,183.85,1706655660000,448,2024-01-30 18:01:00-05:00
834,16873.0,183.9936,184.01,184.15,184.15,183.87,1706655720000,355,2024-01-30 18:02:00-05:00
835,26416.0,184.1478,184.23,184.25,184.3,183.9,1706655780000,359,2024-01-30 18:03:00-05:00
836,21591.0,184.5379,184.3,184.7,184.77,184.3,1706655840000,432,2024-01-30 18:04:00-05:00
837,33503.0,184.8146,184.71,184.69,184.98,184.69,1706655900000,579,2024-01-30 18:05:00-05:00
838,23186.0,184.7429,184.775,184.79,184.8,184.48,1706655960000,357,2024-01-30 18:06:00-05:00
839,38005.0,185.0585,184.8,185.19,185.37,184.78,1706656020000,504,2024-01-30 18:07:00-05:00
840,21989.0,185.2815,185.2,185.39,185.39,185.1,1706656080000,405,2024-01-30 18:08:00-05:00
841,18339.0,185.2042,185.4,185.2,185.48,184.99,1706656140000,428,2024-01-30 18:09:00-05:00
842,14844.0,185.1645,185.14,185.09,185.25,185.09,1706656200000,231,2024-01-30 18:10:00-05:00
843,16492.0,185.0194,185.11,185.01,185.16,184.91,1706656260000,299,2024-01-30 18:11:00-05:00
844,9883.0,184.9229,184.94,184.9,185.0,184.88,1706656320000,225,2024-01-30 18:12:00-05:00
845,18439.0,184.7871,184.85,184.65,184.9099,184.62,1706656380000,303,2024-01-30 18:13:00-05:00
846,20300.0,184.7217,184.651,184.7137,184.94,184.51,1706656440000,277,2024-01-30 18:14:00-05:00
847,29777.0,184.5706,184.94,184.7383,184.99,184.05,1706656500000,499,2024-01-30 18:15:00-05:00
848,14226.0,184.4493,184.71,184.2312,184.75,184.2312,1706656560000,222,2024-01-30 18:16:00-05:00
849,10018.0,184.3087,184.21,184.2936,184.48,184.21,1706656620000,204,2024-01-30 18:17:00-05:00
850,10782.0,184.3274,184.38,184.27,184.4811,184.25,1706656680000,194,2024-01-30 18:18:00-05:00
851,14970.0,184.2123,184.3,184.19,184.385,184.1,1706656740000,267,2024-01-30 18:19:00-05:00
852,15036.0,184.2397,184.16,184.45,184.45,184.14,1706656800000,224,2024-01-30 18:20:00-05:00
853,10018.0,184.4601,184.49,184.62,184.75,184.2645,1706656860000,193,2024-01-30 18:21:00-05:00
854,13396.0,184.7096,184.5,184.77,184.94,184.5,1706656920000,187,2024-01-30 18:22:00-05:00
855,12761.0,184.8002,184.8,184.76,184.8799,184.5201,1706656980000,192,2024-01-30 18:23:00-05:00
856,9085.0,184.6478,184.66,184.64,184.7,184.55,1706657040000,231,2024-01-30 18:24:00-05:00
857,9113.0,184.7245,184.64,184.81,184.81,184.6,1706657100000,125,2024-01-30 18:25:00-05:00
858,24481.0,185.0842,184.88,185.29,185.29,184.85,1706657160000,367,2024-01-30 18:26:00-05:00
859,13517.0,185.3071,185.21,185.28,185.39,185.2,1706657220000,264,2024-01-30 18:27:00-05:00
860,19053.0,185.2541,185.31,185.0,185.46,185.0,1706657280000,344,2024-01-30 18:28:00-05:00
861,8073.0,185.119,185.12,185.2,185.2,185.0,1706657340000,175,2024-01-30 18:29:00-05:00
862,8068.0,185.2174,185.19,185.19,185.29,185.14,1706657400000,186,2024-01-30 18:30:00-05:00
863,6300.0,184.9871,185.19,184.85,185.19,184.82,1706657460000,278,2024-01-30 18:31:00-05:00
864,5383.0,184.9919,184.9,185.0108,185.1,184.9,1706657520000,123,2024-01-30 18:32:00-05:00
865,7726.0,185.1095,185.07,185.0,185.2,185.0,1706657580000,137,2024-01-30 18:33:00-05:00
866,9850.0,184.9273,185.02,184.97,185.04,184.72,1706657640000,251,2024-01-30 18:34:00-05:00
867,16173.0,184.9879,184.95,184.9545,185.0,184.95,1706657700000,165,2024-01-30 18:35:00-05:00
868,5823.0,184.8827,184.95,184.81,184.99,184.81,1706657760000,155,2024-01-30 18:36:00-05:00
869,13553.0,184.7919,184.897,184.8,184.9,184.67,1706657820000,226,2024-01-30 18:37:00-05:00
870,6924.0,184.7859,184.77,184.85,184.85,184.75,1706657880000,130,2024-01-30 18:38:00-05:00
871,4831.0,184.8152,184.8,184.8,184.848,184.75,1706657940000,150,2024-01-30 18:39:00-05:00
872,16160.0,185.1892,184.8799,185.4,185.4,184.8799,1706658000000,241,2024-01-30 18:40:00-05:00
873,10898.0,185.3352,185.39,185.25,185.44,185.2,1706658060000,190,2024-01-30 18:41:00-05:00
874,5531.0,185.1973,185.22,185.18,185.25,185.13,1706658120000,113,2024-01-30 18:42:00-05:00
875,12209.0,185.0243,185.1899,184.988,185.2,184.9,1706658180000,233,2024-01-30 18:43:00-05:00
876,7149.0,184.8823,184.9,184.88,184.95,184.8,1706658240000,145,2024-01-30 18:44:00-05:00
877,9121.0,184.7958,184.85,184.8,184.87,184.7,1706658300000,214,2024-01-30 18:45:00-05:00
878,14036.0,184.762,184.77,184.71,184.87,184.7,1706658360000,221,2024-01-30 18:46:00-05:00
879,7573.0,184.6831,184.78,184.6,184.78,184.6,1706658420000,192,2024-01-30 18:47:00-05:00
880,7255.0,184.6944,184.6699,184.75,184.78,184.6699,1706658480000,118,2024-01-30 18:48:00-05:00
881,4061.0,184.8263,184.78,184.85,184.953,184.77,1706658540000,112,2024-01-30 18:49:00-05:00
882,9639.0,184.7522,184.88,184.6,184.9366,184.6,1706658600000,261,2024-01-30 18:50:00-05:00
883,13565.0,184.7927,184.71,184.79,185.0,184.6,1706658660000,168,2024-01-30 18:51:00-05:00
884,3826.0,184.9558,184.95,185.09,185.09,184.89,1706658720000,110,2024-01-30 18:52:00-05:00
885,3279.0,185.1313,185.0882,185.18,185.18,185.0882,1706658780000,107,2024-01-30 18:53:00-05:00
886,7422.0,185.1922,185.13,185.24,185.24,185.13,1706658840000,158,2024-01-30 18:54:00-05:00
887,7910.0,185.1964,185.2,185.19,185.25,185.06,1706658900000,168,2024-01-30 18:55:00-05:00
888,5537.0,185.0922,185.1,185.01,185.2028,185.01,1706658960000,125,2024-01-30 18:56:00-05:00
889,5907.0,185.0654,185.05,185.0208,185.1,185.0131,1706659020000,104,2024-01-30 18:57:00-05:00
890,5429.0,185.086,185.02,185.05,185.2,185.01,1706659080000,105,2024-01-30 18:58:00-05:00
891,5117.0,185.0786,185.05,185.04,185.11,185.01,1706659140000,118,2024-01-30 18:59:00-05:00
892,8399.0,185.0159,185.08,185.0,185.08,185.0,1706659200000,214,2024-01-30 19:00:00-05:00
893,7114.0,185.031,185.01,185.19,185.19,184.95,1706659260000,196,2024-01-30 19:01:00-05:00
894,5526.0,185.1512,185.19,185.16,185.2,185.1,1706659320000,109,2024-01-30 19:02:00-05:00
895,7532.0,185.1662,185.13,185.25,185.25,185.0,1706659380000,133,2024-01-30 19:03:00-05:00
896,10602.0,185.3121,185.2799,185.35,185.36,185.18,1706659440000,156,2024-01-30 19:04:00-05:00
897,4167.0,185.3229,185.34,185.3,185.36,185.26,1706659500000,110,2024-01-30 19:05:00-05:00
898,8700.0,185.3836,185.35,185.3,185.43,185.3,1706659560000,170,2024-01-30 19:06:00-05:00
899,6418.0,185.4251,185.4,185.45,185.45,185.35,1706659620000,135,2024-01-30 19:07:00-05:00
900,4138.0,185.458,185.45,185.45,185.48,185.45,1706659680000,103,2024-01-30 19:08:00-05:00
901,6683.0,185.4622,185.47,185.48,185.5,185.4,1706659740000,157,2024-01-30 19:09:00-05:00
902,3630.0,185.4353,185.47,185.46,185.47,185.4,1706659800000,110,2024-01-30 19:10:00-05:00
903,4189.0,185.3445,185.4,185.28,185.4,185.28,1706659860000,152,2024-01-30 19:11:00-05:00
904,4794.0,185.353,185.31,185.32,185.4,185.31,1706659920000,96,2024-01-30 19:12:00-05:00
905,3465.0,185.363,185.33,185.4,185.45,185.33,1706659980000,120,2024-01-30 19:13:00-05:00
906,1863.0,185.3931,185.45,185.43,185.45,185.32,1706660040000,99,2024-01-30 19:14:00-05:00
907,3114.0,185.4391,185.43,185.35,185.47,185.35,1706660100000,102,2024-01-30 19:15:00-05:00
908,1570.0,185.4595,185.47,185.48,185.48,185.41,1706660160000,77,2024-01-30 19:16:00-05:00
909,9632.0,185.4667,185.45,185.48,185.5,185.41,1706660220000,158,2024-01-30 19:17:00-05:00
910,14798.0,185.5956,185.48,185.7001,185.75,185.43,1706660280000,294,2024-01-30 19:18:00-05:00
911,13839.0,185.8624,185.76,185.94,185.94,185.73,1706660340000,249,2024-01-30 19:19:00-05:00
912,25690.0,186.0143,185.9301,186.09,186.1,185.9,1706660400000,435,2024-01-30 19:20:00-05:00
913,16139.0,186.1362,186.09,186.18,186.24,185.9904,1706660460000,284,2024-01-30 19:21:00-05:00
914,6004.0,186.2034,186.14,186.22,186.24,186.14,1706660520000,171,2024-01-30 19:22:00-05:00
915,13042.0,186.2501,186.229,186.24,186.3,186.2,1706660580000,270,2024-01-30 19:23:00-05:00
916,12409.0,186.3822,186.29,186.43,186.45,186.29,1706660640000,209,2024-01-30 19:24:00-05:00
917,14421.0,186.3525,186.43,186.31,186.43,186.23,1706660700000,226,2024-01-30 19:25:00-05:00
918,17984.0,186.3882,186.35,186.4,186.45,186.26,1706660760000,248,2024-01-30 19:26:00-05:00
919,12587.0,186.3674,186.37,186.34,186.4,186.28,1706660820000,146,2024-01-30 19:27:00-05:00
920,16117.0,186.194,186.35,186.21,186.35,186.11,1706660880000,255,2024-01-30 19:28:00-05:00
921,3096.0,186.2309,186.21,186.27,186.27,186.19,1706660940000,124,2024-01-30 19:29:00-05:00
922,4951.0,186.2789,186.25,186.24,186.31,186.24,1706661000000,87,2024-01-30 19:30:00-05:00
923,5303.0,186.1945,186.21,186.18,186.25,186.13,1706661060000,111,2024-01-30 19:31:00-05:00
924,7932.0,186.1629,186.15,186.05,186.3,186.05,1706661120000,185,2024-01-30 19:32:00-05:00
925,10800.0,186.0508,186.1,186.28,186.28,185.95,1706661180000,224,2024-01-30 19:33:00-05:00
926,5274.0,186.1453,186.26,186.12,186.26,186.0999,1706661240000,113,2024-01-30 19:34:00-05:00
927,6247.0,186.1129,186.08,186.11,186.19,186.08,1706661300000,110,2024-01-30 19:35:00-05:00
928,3995.0,186.1024,186.11,186.15,186.15,186.02,1706661360000,125,2024-01-30 19:36:00-05:00
929,3937.0,186.1005,186.08,186.02,186.12,186.02,1706661420000,113,2024-01-30 19:37:00-05:00
930,10036.0,186.0225,186.0,186.04,186.08,185.94,1706661480000,151,2024-01-30 19:38:00-05:00
931,2256.0,186.0781,186.07,186.11,186.11,186.06,1706661540000,81,2024-01-30 19:39:00-05:00
932,2509.0,186.0801,186.14,186.07,186.14,186.04,1706661600000,103,2024-01-30 19:40:00-05:00
933,6459.0,186.1491,186.13,186.19,186.2,186.11,1706661660000,126,2024-01-30 19:41:00-05:00
934,6898.0,186.149,186.14,186.17,186.2,186.04,1706661720000,118,2024-01-30 19:42:00-05:00
935,2766.0,186.134,186.1799,186.11,186.1799,186.11,1706661780000,67,2024-01-30 19:43:00-05:00
936,2628.0,186.0842,186.09,186.07,186.09,186.06,1706661840000,83,2024-01-30 19:44:00-05:00
937,6484.0,186.0209,186.04,186.09,186.1,185.97,1706661900000,168,2024-01-30 19:45:00-05:00
938,6182.0,186.0188,186.02,186.0,186.05,186.0,1706661960000,134,2024-01-30 19:46:00-05:00
939,7284.0,186.0012,186.0,186.04,186.05,185.92,1706662020000,141,2024-01-30 19:47:00-05:00
940,7384.0,186.0968,186.11,186.07,186.15,186.0,1706662080000,107,2024-01-30 19:48:00-05:00
941,5145.0,186.0185,186.02,186.1,186.1,185.9704,1706662140000,141,2024-01-30 19:49:00-05:00
942,7579.0,186.183,186.09,186.16,186.27,186.09,1706662200000,150,2024-01-30 19:50:00-05:00
943,6945.0,186.2733,186.21,186.33,186.35,186.21,1706662260000,121,2024-01-30 19:51:00-05:00
944,11659.0,186.3716,186.3,186.42,186.45,186.3,1706662320000,172,2024-01-30 19:52:00-05:00
945,16539.0,186.503,186.42,186.52,186.58,186.42,1706662380000,273,2024-01-30 19:53:00-05:00
946,8438.0,186.5074,186.51,186.48,186.57,186.4,1706662440000,201,2024-01-30 19:54:00-05:00
947,5870.0,186.438,186.42,186.48,186.48,186.36,1706662500000,157,2024-01-30 19:55:00-05:00
948,6960.0,186.4684,186.46,186.48,186.5,186.38,1706662560000,137,2024-01-30 19:56:00-05:00
949,15700.0,186.4552,186.5,186.41,186.5,186.4,1706662620000,180,2024-01-30 19:57:00-05:00
950,11318.0,186.3314,186.41,186.4,186.45,186.25,1706662680000,208,2024-01-30 19:58:00-05:00
951,21359.0,186.5493,186.4,186.7,186.7,186.35,1706662740000,336,2024-01-30 19:59:00-05:00
