,v,vw,o,c,h,l,t,n,UNIXTIME
781,1817.0,184.6078,184.6,184.6,184.61,184.6,1708042080000,25,2024-02-15 19:08:00-05:00
782,3762.0,184.6827,184.67,184.7,184.7,184.67,1708042140000,43,2024-02-15 19:09:00-05:00
783,218.0,184.6788,184.68,184.6799,184.68,184.6799,1708042200000,17,2024-02-15 19:10:00-05:00
784,167.0,184.5958,184.57,184.57,184.57,184.57,1708042380000,14,2024-02-15 19:13:00-05:00
785,844.0,184.6793,184.68,184.68,184.68,184.68,1708042440000,17,2024-02-15 19:14:00-05:00
786,2612.0,184.6793,184.68,184.69,184.69,184.68,1708042500000,32,2024-02-15 19:15:00-05:00
787,782.0,184.6889,184.69,184.69,184.69,184.69,1708042620000,19,2024-02-15 19:17:00-05:00
788,959.0,184.6743,184.69,184.65,184.69,184.65,1708042740000,28,2024-02-15 19:19:00-05:00
789,298.0,184.6521,184.65,184.65,184.65,184.65,1708042800000,14,2024-02-15 19:20:00-05:00
790,735.0,184.6161,184.63,184.6,184.63,184.6,1708042860000,28,2024-02-15 19:21:00-05:00
791,1600.0,184.5635,184.58,184.57,184.58,184.53,1708042920000,26,2024-02-15 19:22:00-05:00
792,344.0,184.5563,184.55,184.52,184.55,184.52,1708042980000,18,2024-02-15 19:23:00-05:00
793,728.0,184.6003,184.6,184.6,184.6,184.6,1708043040000,9,2024-02-15 19:24:00-05:00
794,328.0,184.5502,184.56,184.56,184.56,184.56,1708043100000,14,2024-02-15 19:25:00-05:00
795,3961.0,184.5769,184.53,184.59,184.59,184.53,1708043160000,34,2024-02-15 19:26:00-05:00
796,1058.0,184.526,184.52,184.52,184.52,184.52,1708043220000,40,2024-02-15 19:27:00-05:00
797,939.0,184.5383,184.5899,184.52,184.5899,184.52,1708043340000,26,2024-02-15 19:29:00-05:00
798,360.0,184.5037,184.5,184.5,184.5,184.5,1708043400000,24,2024-02-15 19:30:00-05:00
799,1568.0,184.4333,184.49,184.45,184.5,184.4,1708043460000,30,2024-02-15 19:31:00-05:00
800,277.0,184.4435,184.45,184.45,184.45,184.45,1708043520000,18,2024-02-15 19:32:00-05:00
801,574.0,184.4777,184.51,184.51,184.51,184.51,1708043580000,29,2024-02-15 19:33:00-05:00
802,585.0,184.4321,184.45,184.43,184.45,184.41,1708043640000,13,2024-02-15 19:34:00-05:00
803,758.0,184.5,184.5,184.5,184.5,184.5,1708043700000,22,2024-02-15 19:35:00-05:00
804,468.0,184.4979,184.5,184.5,184.5,184.5,1708043760000,25,2024-02-15 19:36:00-05:00
805,700.0,184.4913,184.47,184.48,184.5,184.47,1708043820000,28,2024-02-15 19:37:00-05:00
806,740.0,184.5126,184.52,184.52,184.52,184.52,1708043880000,16,2024-02-15 19:38:00-05:00
807,424.0,184.471,184.48,184.48,184.48,184.48,1708043940000,19,2024-02-15 19:39:00-05:00
808,455.0,184.4711,184.47,184.47,184.47,184.47,1708044000000,18,2024-02-15 19:40:00-05:00
809,283.0,184.541,184.55,184.55,184.55,184.55,1708044060000,16,2024-02-15 19:41:00-05:00
810,1009.0,184.4842,184.51,184.47,184.51,184.47,1708044120000,36,2024-02-15 19:42:00-05:00
811,1231.0,184.5017,184.5,184.5,184.5,184.5,1708044240000,28,2024-02-15 19:44:00-05:00
812,283.0,184.5393,184.55,184.55,184.55,184.55,1708044300000,17,2024-02-15 19:45:00-05:00
813,495.0,184.4972,184.49,184.49,184.49,184.49,1708044360000,18,2024-02-15 19:46:00-05:00
814,4558.0,184.5964,184.54,184.64,184.64,184.54,1708044420000,37,2024-02-15 19:47:00-05:00
815,1014.0,184.6493,184.65,184.65,184.65,184.65,1708044480000,10,2024-02-15 19:48:00-05:00
816,289.0,184.6444,184.66,184.66,184.66,184.66,1708044540000,24,2024-02-15 19:49:00-05:00
817,2372.0,184.6839,184.67,184.69,184.69,184.67,1708044600000,32,2024-02-15 19:50:00-05:00
818,4366.0,184.6698,184.68,184.63,184.7,184.63,1708044660000,38,2024-02-15 19:51:00-05:00
819,4904.0,184.6444,184.63,184.62,184.67,184.62,1708044720000,26,2024-02-15 19:52:00-05:00
820,1774.0,184.6726,184.62,184.71,184.71,184.62,1708044780000,45,2024-02-15 19:53:00-05:00
821,521.0,184.7007,184.71,184.72,184.72,184.71,1708044840000,22,2024-02-15 19:54:00-05:00
822,2178.0,184.7374,184.72,184.78,184.78,184.7,1708044900000,46,2024-02-15 19:55:00-05:00
823,3169.0,184.7734,184.72,184.88,184.88,184.72,1708044960000,55,2024-02-15 19:56:00-05:00
824,1538.0,184.7924,184.79,184.72,184.84,184.72,1708045020000,33,2024-02-15 19:57:00-05:00
825,1806.0,184.768,184.72,184.83,184.84,184.72,1708045080000,34,2024-02-15 19:58:00-05:00
826,4107.0,184.732,184.8199,184.63,184.82,184.55,1708045140000,45,2024-02-15 19:59:00-05:00
