,v,vw,o,c,h,l,t,n,UNIXTIME
775,1894.0,185.5965,185.6399,185.53,185.6399,185.51,1707256980000,46,2024-02-06 17:03:00-05:00
776,2064.0,185.5927,185.55,185.63,185.63,185.55,1707257040000,69,2024-02-06 17:04:00-05:00
777,1097.0,185.6061,185.6,185.64,185.64,185.6,1707257100000,44,2024-02-06 17:05:00-05:00
778,1024.0,185.602,185.63,185.5613,185.63,185.56,1707257160000,45,2024-02-06 17:06:00-05:00
779,721.0,185.5891,185.56,185.6,185.6,185.56,1707257220000,52,2024-02-06 17:07:00-05:00
780,836.0,185.5958,185.6,185.6,185.61,185.6,1707257280000,42,2024-02-06 17:08:00-05:00
781,2700.0,185.5673,185.58,185.56,185.6,185.53,1707257340000,64,2024-02-06 17:09:00-05:00
782,2121.0,185.5816,185.58,185.6,185.6,185.58,1707257400000,56,2024-02-06 17:10:00-05:00
783,903.0,185.5638,185.5974,185.55,185.6,185.55,1707257460000,36,2024-02-06 17:11:00-05:00
784,6117.0,185.5375,185.51,185.55,185.56,185.5,1707257520000,56,2024-02-06 17:12:00-05:00
785,1147.0,185.5495,185.55,185.5241,185.56,185.5241,1707257580000,50,2024-02-06 17:13:00-05:00
786,1737.0,185.5339,185.55,185.54,185.55,185.51,1707257640000,52,2024-02-06 17:14:00-05:00
787,6814.0,185.5265,185.5107,185.51,185.54,185.51,1707257700000,58,2024-02-06 17:15:00-05:00
788,2057.0,185.5332,185.51,185.5257,185.58,185.51,1707257760000,43,2024-02-06 17:16:00-05:00
789,5383.0,185.5851,185.54,185.61,185.61,185.54,1707257820000,78,2024-02-06 17:17:00-05:00
790,1497.0,185.6326,185.6,185.6777,185.6777,185.6,1707257880000,63,2024-02-06 17:18:00-05:00
791,4241.0,185.7185,185.7,185.75,185.77,185.65,1707257940000,108,2024-02-06 17:19:00-05:00
792,14146.0,185.943,185.8,185.99,186.0,185.8,1707258000000,188,2024-02-06 17:20:00-05:00
793,4308.0,185.9268,185.98,185.95,185.983,185.85,1707258060000,81,2024-02-06 17:21:00-05:00
794,20775.0,185.9451,185.95,185.9,185.96,185.86,1707258120000,86,2024-02-06 17:22:00-05:00
795,8614.0,185.9076,185.95,185.9,185.95,185.82,1707258180000,98,2024-02-06 17:23:00-05:00
796,4155.0,185.8698,185.86,185.86,185.9,185.86,1707258240000,63,2024-02-06 17:24:00-05:00
797,2450.0,185.8411,185.8202,185.84,185.86,185.8202,1707258300000,43,2024-02-06 17:25:00-05:00
798,3229.0,185.8768,185.86,185.9,185.9,185.84,1707258360000,62,2024-02-06 17:26:00-05:00
799,2357.0,185.8889,185.9,185.9,185.9,185.85,1707258420000,55,2024-02-06 17:27:00-05:00
800,1379.0,185.8832,185.85,185.89,185.9,185.85,1707258480000,50,2024-02-06 17:28:00-05:00
801,966.0,185.9282,185.92,185.9387,185.94,185.92,1707258540000,46,2024-02-06 17:29:00-05:00
802,1598.0,185.8696,185.86,185.86,185.8691,185.86,1707258600000,47,2024-02-06 17:30:00-05:00
803,1311.0,185.9045,185.9,185.92,185.92,185.9,1707258660000,50,2024-02-06 17:31:00-05:00
804,1669.0,185.909,185.92,185.9,185.92,185.9,1707258720000,51,2024-02-06 17:32:00-05:00
805,2323.0,185.9077,185.92,185.9099,185.92,185.9,1707258780000,54,2024-02-06 17:33:00-05:00
806,3282.0,185.8141,185.8693,185.78,185.8693,185.78,1707258840000,105,2024-02-06 17:34:00-05:00
807,3672.0,185.6654,185.7008,185.65,185.7008,185.64,1707258900000,65,2024-02-06 17:35:00-05:00
808,5414.0,185.6679,185.65,185.7,185.7,185.64,1707258960000,78,2024-02-06 17:36:00-05:00
809,1270.0,185.7654,185.75,185.82,185.82,185.75,1707259020000,56,2024-02-06 17:37:00-05:00
810,604.0,185.8115,185.83,185.83,185.83,185.83,1707259080000,35,2024-02-06 17:38:00-05:00
811,2459.0,185.872,185.87,185.93,185.93,185.83,1707259140000,75,2024-02-06 17:39:00-05:00
812,13192.0,185.8769,185.93,185.8783,185.93,185.8,1707259200000,73,2024-02-06 17:40:00-05:00
813,1118.0,185.8386,185.8,185.88,185.88,185.8,1707259260000,36,2024-02-06 17:41:00-05:00
814,911.0,185.8432,185.82,185.84,185.85,185.82,1707259320000,48,2024-02-06 17:42:00-05:00
815,3328.0,185.8049,185.8381,185.74,185.8395,185.74,1707259380000,64,2024-02-06 17:43:00-05:00
816,3315.0,185.8129,185.71,185.84,185.8401,185.7,1707259440000,75,2024-02-06 17:44:00-05:00
817,1179.0,185.7767,185.75,185.75,185.7501,185.75,1707259500000,32,2024-02-06 17:45:00-05:00
818,1715.0,185.7888,185.7562,185.8,185.8,185.75,1707259560000,33,2024-02-06 17:46:00-05:00
819,2381.0,185.8295,185.81,185.7666,185.8432,185.7666,1707259680000,42,2024-02-06 17:48:00-05:00
820,2388.0,184.4895,185.75,185.85,185.86,185.75,1707259740000,84,2024-02-06 17:49:00-05:00
821,2055.0,185.0326,185.74,185.78,185.78,185.72,1707259800000,50,2024-02-06 17:50:00-05:00
822,1703.0,185.8043,185.86,185.73,185.86,185.73,1707259860000,59,2024-02-06 17:51:00-05:00
823,3355.0,190.6729,185.7507,185.75,185.78,185.74,1707259920000,48,2024-02-06 17:52:00-05:00
824,4316.0,185.7488,185.78,185.74,185.78,185.73,1707259980000,57,2024-02-06 17:53:00-05:00
825,1060.0,185.814,185.7,185.7,185.7194,185.7,1707260040000,47,2024-02-06 17:54:00-05:00
826,4094.0,185.7037,185.7001,185.7,185.72,185.7,1707260100000,52,2024-02-06 17:55:00-05:00
827,6143.0,185.6375,185.65,185.6,185.65,185.6,1707260160000,76,2024-02-06 17:56:00-05:00
828,3429.0,185.5496,185.58,185.51,185.6,185.51,1707260220000,85,2024-02-06 17:57:00-05:00
829,2307.0,185.5289,185.51,185.51,185.54,185.51,1707260280000,47,2024-02-06 17:58:00-05:00
830,2794.0,185.5186,185.5,185.55,185.57,185.48,1707260340000,67,2024-02-06 17:59:00-05:00
831,2407.0,185.5708,185.65,185.55,185.65,185.54,1707260400000,68,2024-02-06 18:00:00-05:00
832,746.0,185.6488,185.7097,185.7068,185.7097,185.7068,1707260460000,42,2024-02-06 18:01:00-05:00
833,1202.0,185.5809,185.5321,185.6,185.6,185.5321,1707260520000,41,2024-02-06 18:02:00-05:00
834,752.0,185.666,185.6992,185.7,185.7,185.6992,1707260580000,29,2024-02-06 18:03:00-05:00
835,1497.0,185.6328,185.5805,185.69,185.7,185.5805,1707260640000,31,2024-02-06 18:04:00-05:00
836,648.0,185.6717,185.68,185.67,185.68,185.67,1707260700000,36,2024-02-06 18:05:00-05:00
837,934.0,185.6033,185.63,185.59,185.63,185.59,1707260760000,38,2024-02-06 18:06:00-05:00
838,745.0,185.5923,185.59,185.58,185.59,185.58,1707260820000,33,2024-02-06 18:07:00-05:00
839,360.0,185.6061,185.6353,185.6,185.6353,185.6,1707260880000,36,2024-02-06 18:08:00-05:00
840,727.0,185.6113,185.6,185.64,185.64,185.59,1707260940000,36,2024-02-06 18:09:00-05:00
841,327.0,185.6131,185.62,185.59,185.62,185.59,1707261000000,24,2024-02-06 18:10:00-05:00
842,1759.0,185.647,185.64,185.65,185.66,185.59,1707261060000,50,2024-02-06 18:11:00-05:00
843,801.0,185.7114,185.7,185.7,185.7,185.7,1707261120000,50,2024-02-06 18:12:00-05:00
844,804.0,185.7326,185.72,185.6615,185.76,185.6615,1707261180000,34,2024-02-06 18:13:00-05:00
845,624.0,185.6696,185.65,185.65,185.65,185.65,1707261240000,38,2024-02-06 18:14:00-05:00
846,294.0,185.6565,185.65,185.65,185.65,185.65,1707261300000,30,2024-02-06 18:15:00-05:00
847,264.0,185.6589,185.6432,185.6432,185.6432,185.6432,1707261360000,27,2024-02-06 18:16:00-05:00
848,1088.0,185.7105,185.72,185.7183,185.72,185.7183,1707261420000,24,2024-02-06 18:17:00-05:00
849,1231.0,185.7053,185.71,185.68,185.71,185.68,1707261480000,38,2024-02-06 18:18:00-05:00
850,870.0,185.7377,185.75,185.75,185.75,185.75,1707261540000,33,2024-02-06 18:19:00-05:00
851,995.0,185.7651,185.75,185.78,185.78,185.75,1707261600000,45,2024-02-06 18:20:00-05:00
852,803.0,185.7516,185.77,185.7,185.77,185.7,1707261660000,41,2024-02-06 18:21:00-05:00
853,1283.0,185.6983,185.65,185.73,185.73,185.65,1707261780000,34,2024-02-06 18:23:00-05:00
854,1079.0,185.704,185.67,185.7,185.72,185.67,1707261840000,34,2024-02-06 18:24:00-05:00
855,691.0,185.7177,185.72,185.6897,185.75,185.6897,1707261960000,27,2024-02-06 18:26:00-05:00
856,1567.0,185.722,185.7012,185.75,185.75,185.6921,1707262020000,42,2024-02-06 18:27:00-05:00
857,1697.0,185.6961,185.7,185.68,185.7,185.68,1707262080000,50,2024-02-06 18:28:00-05:00
858,2042.0,185.6536,185.65,185.69,185.69,185.63,1707262140000,45,2024-02-06 18:29:00-05:00
859,878.0,185.6572,185.65,185.67,185.67,185.65,1707262200000,16,2024-02-06 18:30:00-05:00
860,2438.0,185.6047,185.62,185.6,185.62,185.6,1707262260000,46,2024-02-06 18:31:00-05:00
861,885.0,185.6258,185.59,185.63,185.63,185.59,1707262320000,39,2024-02-06 18:32:00-05:00
862,2215.0,185.5801,185.63,185.6,185.63,185.55,1707262380000,47,2024-02-06 18:33:00-05:00
863,1253.0,185.6618,185.6,185.71,185.71,185.6,1707262440000,37,2024-02-06 18:34:00-05:00
864,790.0,185.6329,185.65,185.62,185.65,185.62,1707262560000,30,2024-02-06 18:36:00-05:00
865,630.0,185.6791,185.6999,185.66,185.6999,185.66,1707262620000,27,2024-02-06 18:37:00-05:00
866,4892.0,185.6456,185.66,185.63,185.7,185.63,1707262680000,46,2024-02-06 18:38:00-05:00
867,464.0,185.6461,185.6307,185.6664,185.6664,185.6307,1707262740000,34,2024-02-06 18:39:00-05:00
868,4392.0,185.5898,185.63,185.57,185.63,185.57,1707262800000,30,2024-02-06 18:40:00-05:00
869,367.0,185.6097,185.61,185.6,185.61,185.6,1707262920000,31,2024-02-06 18:42:00-05:00
870,769.0,185.6149,185.601,185.6,185.63,185.6,1707262980000,28,2024-02-06 18:43:00-05:00
871,2443.0,185.6016,185.6,185.6,185.6,185.6,1707263040000,34,2024-02-06 18:44:00-05:00
872,893.0,185.6121,185.62,185.6,185.63,185.6,1707263100000,43,2024-02-06 18:45:00-05:00
873,1602.0,185.6169,185.5837,185.63,185.63,185.5837,1707263160000,47,2024-02-06 18:46:00-05:00
874,3539.0,185.6218,185.62,185.61,185.63,185.61,1707263220000,30,2024-02-06 18:47:00-05:00
875,1553.0,185.5363,185.6,185.52,185.6,185.52,1707263340000,39,2024-02-06 18:49:00-05:00
876,2472.0,185.4989,185.52,185.45,185.52,185.45,1707263400000,66,2024-02-06 18:50:00-05:00
877,2367.0,185.4189,185.46,185.4,185.46,185.4,1707263460000,60,2024-02-06 18:51:00-05:00
878,5519.0,185.414,185.42,185.4,185.51,185.37,1707263520000,64,2024-02-06 18:52:00-05:00
879,2865.0,185.4571,185.51,185.4,185.52,185.4,1707263580000,48,2024-02-06 18:53:00-05:00
880,2383.0,185.3442,185.37,185.31,185.37,185.3,1707263640000,61,2024-02-06 18:54:00-05:00
881,2898.0,185.2988,185.31,185.25,185.35,185.25,1707263700000,63,2024-02-06 18:55:00-05:00
882,5732.0,185.1909,185.2,185.11,185.25,185.11,1707263760000,106,2024-02-06 18:56:00-05:00
883,5273.0,185.1106,185.1,185.16,185.16,185.1,1707263820000,111,2024-02-06 18:57:00-05:00
884,4724.0,185.1828,185.16,185.15,185.25,185.15,1707263880000,61,2024-02-06 18:58:00-05:00
885,1667.0,185.1225,185.17,185.1,185.17,185.1,1707263940000,67,2024-02-06 18:59:00-05:00
886,11037.0,185.0226,185.11,184.95,185.11,184.95,1707264000000,325,2024-02-06 19:00:00-05:00
887,7797.0,184.7941,184.91,184.86,184.91,184.7,1707264060000,141,2024-02-06 19:01:00-05:00
888,2290.0,184.8715,184.86,184.82,184.86,184.82,1707264120000,46,2024-02-06 19:02:00-05:00
889,4336.0,184.7793,184.83,184.62,184.83,184.62,1707264180000,135,2024-02-06 19:03:00-05:00
890,3393.0,184.7112,184.65,184.8,184.8,184.65,1707264240000,78,2024-02-06 19:04:00-05:00
891,1909.0,184.7216,184.6,184.77,184.8,184.6,1707264300000,47,2024-02-06 19:05:00-05:00
892,2778.0,184.7464,184.69,184.78,184.78,184.69,1707264360000,56,2024-02-06 19:06:00-05:00
893,4959.0,184.811,184.79,184.94,184.94,184.77,1707264420000,80,2024-02-06 19:07:00-05:00
894,2348.0,184.8027,184.8,184.8,184.81,184.77,1707264480000,76,2024-02-06 19:08:00-05:00
895,7057.0,184.895,184.86,184.85,185.0,184.85,1707264600000,83,2024-02-06 19:10:00-05:00
896,4130.0,184.8694,184.86,184.9,184.92,184.83,1707264660000,55,2024-02-06 19:11:00-05:00
897,1494.0,184.9115,184.9,184.94,184.94,184.89,1707264720000,39,2024-02-06 19:12:00-05:00
898,677.0,184.8728,184.9,184.88,184.9,184.88,1707264780000,38,2024-02-06 19:13:00-05:00
899,1232.0,184.7979,184.8,184.8,184.85,184.8,1707264840000,65,2024-02-06 19:14:00-05:00
900,682.0,184.8137,184.78,184.89,184.89,184.78,1707264900000,38,2024-02-06 19:15:00-05:00
901,591.0,184.8136,184.84,184.84,184.84,184.84,1707264960000,45,2024-02-06 19:16:00-05:00
902,1808.0,184.7999,184.76,184.87,184.87,184.76,1707265020000,55,2024-02-06 19:17:00-05:00
903,1226.0,184.8259,184.87,184.87,184.87,184.87,1707265080000,49,2024-02-06 19:18:00-05:00
904,505.0,184.8039,184.81,184.81,184.81,184.81,1707265200000,37,2024-02-06 19:20:00-05:00
905,2862.0,184.837,184.8,184.85,184.85,184.8,1707265260000,49,2024-02-06 19:21:00-05:00
906,750.0,184.8498,184.85,184.85,184.85,184.85,1707265320000,18,2024-02-06 19:22:00-05:00
907,214.0,184.8482,184.85,184.85,184.85,184.85,1707265380000,15,2024-02-06 19:23:00-05:00
908,2511.0,184.8515,184.85,184.85,184.85,184.85,1707265440000,57,2024-02-06 19:24:00-05:00
909,1399.0,184.9276,184.93,184.94,184.94,184.93,1707265500000,42,2024-02-06 19:25:00-05:00
910,923.0,184.8785,184.85,184.88,184.88,184.85,1707265560000,39,2024-02-06 19:26:00-05:00
911,2454.0,184.8582,184.89,184.88,184.89,184.8,1707265620000,68,2024-02-06 19:27:00-05:00
912,1748.0,184.8931,184.88,184.88,184.9,184.88,1707265680000,28,2024-02-06 19:28:00-05:00
913,1857.0,184.8587,184.88,184.85,184.88,184.85,1707265740000,37,2024-02-06 19:29:00-05:00
914,759.0,184.854,184.86,184.86,184.86,184.86,1707265800000,28,2024-02-06 19:30:00-05:00
915,1718.0,184.8789,184.87,184.9,184.9,184.87,1707265860000,32,2024-02-06 19:31:00-05:00
916,746.0,184.8676,184.9,184.85,184.9,184.85,1707265920000,31,2024-02-06 19:32:00-05:00
917,2691.0,184.8845,184.89,184.88,184.9,184.8799,1707265980000,46,2024-02-06 19:33:00-05:00
918,580.0,184.8736,184.87,184.87,184.87,184.87,1707266040000,29,2024-02-06 19:34:00-05:00
919,1354.0,184.8692,184.87,184.88,184.88,184.87,1707266100000,33,2024-02-06 19:35:00-05:00
920,5418.0,184.843,184.89,184.8,184.89,184.8,1707266160000,44,2024-02-06 19:36:00-05:00
921,2249.0,184.8214,184.81,184.85,184.86,184.8,1707266220000,46,2024-02-06 19:37:00-05:00
922,2941.0,184.7946,184.7699,184.82,184.82,184.7699,1707266280000,39,2024-02-06 19:38:00-05:00
923,2461.0,184.7938,184.8,184.78,184.8,184.78,1707266340000,41,2024-02-06 19:39:00-05:00
924,2598.0,184.8085,184.8,184.78,184.82,184.78,1707266400000,38,2024-02-06 19:40:00-05:00
925,364.0,184.8297,184.82,184.82,184.82,184.82,1707266460000,26,2024-02-06 19:41:00-05:00
926,879.0,184.8468,184.85,184.85,184.85,184.85,1707266520000,27,2024-02-06 19:42:00-05:00
927,2846.0,184.8503,184.85,184.85,184.85,184.85,1707266580000,40,2024-02-06 19:43:00-05:00
928,3701.0,184.8892,184.85,184.9,184.9,184.85,1707266640000,42,2024-02-06 19:44:00-05:00
929,1717.0,184.8969,184.9,184.89,184.9,184.89,1707266700000,38,2024-02-06 19:45:00-05:00
930,3834.0,184.9506,184.9,185.0,185.0,184.8999,1707266760000,77,2024-02-06 19:46:00-05:00
931,2295.0,185.0567,185.0,185.1,185.1,185.0,1707266820000,60,2024-02-06 19:47:00-05:00
932,16397.0,185.2373,185.0986,185.4,185.6,185.0986,1707266880000,163,2024-02-06 19:48:00-05:00
933,4397.0,185.346,185.4,185.37,185.45,185.22,1707266940000,71,2024-02-06 19:49:00-05:00
934,2450.0,185.3658,185.35,185.35,185.4,185.3,1707267000000,53,2024-02-06 19:50:00-05:00
935,2129.0,185.3333,185.31,185.4,185.42,185.3,1707267060000,103,2024-02-06 19:51:00-05:00
936,1552.0,185.2531,185.22,185.2,185.24,185.2,1707267120000,62,2024-02-06 19:52:00-05:00
937,2056.0,185.2946,185.21,185.25,185.31,185.21,1707267180000,37,2024-02-06 19:53:00-05:00
938,1552.0,185.2651,185.22,185.32,185.32,185.22,1707267240000,53,2024-02-06 19:54:00-05:00
939,1505.0,185.3559,185.32,185.4,185.4,185.32,1707267300000,70,2024-02-06 19:55:00-05:00
940,2161.0,185.283,185.35,185.25,185.35,185.2,1707267360000,70,2024-02-06 19:56:00-05:00
941,2526.0,185.2389,185.23,185.27,185.28,185.23,1707267420000,55,2024-02-06 19:57:00-05:00
942,6121.0,185.2325,185.25,185.25,185.28,185.15,1707267480000,82,2024-02-06 19:58:00-05:00
943,5880.0,185.1406,185.2,185.15,185.2,185.1,1707267540000,97,2024-02-06 19:59:00-05:00
