,v,vw,o,c,h,l,t,n,UNIXTIME
776,2882.0,180.2702,180.28,180.3386,180.3386,180.17,1707172800000,97,2024-02-05 17:40:00-05:00
777,3918.0,180.3972,180.33,180.4,180.45,180.33,1707172860000,107,2024-02-05 17:41:00-05:00
778,975.0,180.3584,180.36,180.37,180.38,180.36,1707172920000,67,2024-02-05 17:42:00-05:00
779,3702.0,180.3435,180.3699,180.37,180.37,180.21,1707172980000,83,2024-02-05 17:43:00-05:00
780,5768.0,180.2507,180.26,180.36,180.36,180.24,1707173040000,106,2024-02-05 17:44:00-05:00
781,1703.0,180.2413,180.203,180.26,180.26,180.2,1707173100000,78,2024-02-05 17:45:00-05:00
782,820.0,180.2767,180.25,180.25,180.25,180.25,1707173160000,90,2024-02-05 17:46:00-05:00
783,1188.0,180.3045,180.34,180.27,180.35,180.27,1707173220000,63,2024-02-05 17:47:00-05:00
784,2249.0,180.2555,180.2724,180.25,180.2724,180.22,1707173280000,112,2024-02-05 17:48:00-05:00
785,2661.0,180.2664,180.28,180.28,180.3,180.2229,1707173340000,49,2024-02-05 17:49:00-05:00
786,4933.0,180.2689,180.25,180.331,180.331,180.25,1707173400000,67,2024-02-05 17:50:00-05:00
787,3836.0,180.3261,180.3,180.36,180.36,180.29,1707173460000,86,2024-02-05 17:51:00-05:00
788,1651.0,180.3388,180.37,180.36,180.37,180.3,1707173520000,60,2024-02-05 17:52:00-05:00
789,1883.0,180.3578,180.37,180.3,180.37,180.3,1707173580000,59,2024-02-05 17:53:00-05:00
790,2114.0,180.35,180.3277,180.3801,180.4,180.31,1707173640000,80,2024-02-05 17:54:00-05:00
791,616.0,180.348,180.35,180.35,180.35,180.35,1707173700000,48,2024-02-05 17:55:00-05:00
792,1001.0,180.3613,180.3511,180.36,180.3837,180.3511,1707173760000,56,2024-02-05 17:56:00-05:00
793,1971.0,180.326,180.33,180.31,180.33,180.31,1707173820000,83,2024-02-05 17:57:00-05:00
794,755.0,180.3352,180.3,180.34,180.3401,180.3,1707173880000,46,2024-02-05 17:58:00-05:00
795,1007.0,180.3684,180.389,180.3401,180.389,180.3401,1707173940000,65,2024-02-05 17:59:00-05:00
796,1753.0,180.3477,180.34,180.33,180.35,180.33,1707174000000,48,2024-02-05 18:00:00-05:00
797,568.0,180.3556,180.35,180.35,180.35,180.35,1707174060000,39,2024-02-05 18:01:00-05:00
798,3095.0,180.31,180.33,180.3,180.33,180.29,1707174120000,107,2024-02-05 18:02:00-05:00
799,2716.0,180.3055,180.32,180.3,180.32,180.3,1707174180000,43,2024-02-05 18:03:00-05:00
800,692.0,180.287,180.26,180.3,180.3,180.26,1707174240000,56,2024-02-05 18:04:00-05:00
801,489.0,180.2807,180.2994,180.27,180.2994,180.27,1707174300000,39,2024-02-05 18:05:00-05:00
802,3525.0,180.2915,180.3,180.28,180.32,180.28,1707174360000,69,2024-02-05 18:06:00-05:00
803,7790.0,180.4469,180.2601,180.3705,180.6,180.2601,1707174420000,176,2024-02-05 18:07:00-05:00
804,4123.0,180.5492,180.6347,180.36,180.65,180.33,1707174480000,107,2024-02-05 18:08:00-05:00
805,1785.0,180.4721,180.5,180.58,180.59,180.4,1707174540000,83,2024-02-05 18:09:00-05:00
806,765.0,180.4773,180.58,180.58,180.58,180.58,1707174600000,62,2024-02-05 18:10:00-05:00
807,834.0,180.4717,180.5212,180.45,180.5212,180.45,1707174660000,32,2024-02-05 18:11:00-05:00
808,2161.0,180.4512,180.55,180.47,180.55,180.37,1707174720000,76,2024-02-05 18:12:00-05:00
809,425.0,180.447,180.44,180.44,180.44,180.44,1707174780000,35,2024-02-05 18:13:00-05:00
810,429.0,180.5449,180.58,180.55,180.58,180.55,1707174840000,35,2024-02-05 18:14:00-05:00
811,1128.0,180.3917,180.47,180.3714,180.47,180.3714,1707174900000,37,2024-02-05 18:15:00-05:00
812,992.0,180.423,180.45,180.3805,180.47,180.37,1707174960000,39,2024-02-05 18:16:00-05:00
813,1223.0,180.3946,180.4,180.37,180.4,180.37,1707175020000,69,2024-02-05 18:17:00-05:00
814,390.0,180.3938,180.36,180.36,180.36,180.36,1707175080000,44,2024-02-05 18:18:00-05:00
815,840.0,180.4371,180.47,180.47,180.47,180.42,1707175140000,47,2024-02-05 18:19:00-05:00
816,1244.0,180.4201,180.42,180.4101,180.42,180.41,1707175200000,58,2024-02-05 18:20:00-05:00
817,1736.0,180.3968,180.43,180.38,180.43,180.38,1707175260000,53,2024-02-05 18:21:00-05:00
818,804.0,180.3888,180.36,180.41,180.41,180.36,1707175320000,52,2024-02-05 18:22:00-05:00
819,599.0,180.3679,180.36,180.36,180.36,180.36,1707175380000,39,2024-02-05 18:23:00-05:00
820,628.0,180.3814,180.38,180.39,180.39,180.38,1707175440000,53,2024-02-05 18:24:00-05:00
821,2068.0,180.3921,180.4,180.39,180.4,180.39,1707175500000,49,2024-02-05 18:25:00-05:00
822,1423.0,180.3689,180.37,180.35,180.37,180.35,1707175560000,74,2024-02-05 18:26:00-05:00
823,446.0,180.3828,180.3995,180.35,180.3995,180.35,1707175620000,35,2024-02-05 18:27:00-05:00
824,507.0,180.3653,180.351,180.35,180.351,180.35,1707175680000,35,2024-02-05 18:28:00-05:00
825,746.0,180.3558,180.35,180.3401,180.35,180.3401,1707175740000,56,2024-02-05 18:29:00-05:00
826,756.0,180.3773,180.39,180.36,180.39,180.36,1707175800000,52,2024-02-05 18:30:00-05:00
827,1256.0,180.3563,180.36,180.39,180.39,180.34,1707175860000,46,2024-02-05 18:31:00-05:00
828,1470.0,180.3635,180.3402,180.39,180.39,180.3402,1707175920000,62,2024-02-05 18:32:00-05:00
829,1938.0,180.3666,180.4,180.37,180.4,180.3437,1707175980000,74,2024-02-05 18:33:00-05:00
830,631.0,180.3629,180.37,180.37,180.37,180.37,1707176100000,47,2024-02-05 18:35:00-05:00
831,1415.0,180.3509,180.35,180.34,180.37,180.34,1707176160000,52,2024-02-05 18:36:00-05:00
832,831.0,180.3845,180.37,180.41,180.41,180.37,1707176220000,41,2024-02-05 18:37:00-05:00
833,2277.0,180.4128,180.39,180.42,180.42,180.39,1707176280000,42,2024-02-05 18:38:00-05:00
834,2345.0,180.3759,180.35,180.35,180.4,180.35,1707176340000,59,2024-02-05 18:39:00-05:00
835,1720.0,180.3866,180.37,180.41,180.41,180.34,1707176400000,49,2024-02-05 18:40:00-05:00
836,2423.0,180.36,180.36,180.34,180.4,180.34,1707176460000,56,2024-02-05 18:41:00-05:00
837,2706.0,180.2995,180.3,180.26,180.34,180.26,1707176520000,109,2024-02-05 18:42:00-05:00
838,3455.0,180.2936,180.26,180.26,180.34,180.25,1707176580000,53,2024-02-05 18:43:00-05:00
839,1221.0,180.271,180.26,180.26,180.2602,180.26,1707176640000,48,2024-02-05 18:44:00-05:00
840,3580.0,180.2734,180.26,180.3,180.3,180.26,1707176700000,43,2024-02-05 18:45:00-05:00
841,4794.0,180.2579,180.28,180.24,180.3,180.24,1707176760000,91,2024-02-05 18:46:00-05:00
842,13162.0,180.0956,180.25,180.06,180.25,180.04,1707176820000,192,2024-02-05 18:47:00-05:00
843,4480.0,180.0753,180.04,180.1,180.13,180.04,1707176880000,81,2024-02-05 18:48:00-05:00
844,1421.0,180.0829,180.11,180.05,180.11,180.05,1707176940000,52,2024-02-05 18:49:00-05:00
845,3380.0,180.06,180.05,180.0517,180.13,180.03,1707177000000,73,2024-02-05 18:50:00-05:00
846,4716.0,180.0626,180.02,180.1,180.1,180.02,1707177060000,47,2024-02-05 18:51:00-05:00
847,1398.0,180.1305,180.13,180.13,180.13,180.13,1707177120000,61,2024-02-05 18:52:00-05:00
848,1804.0,180.1995,180.15,180.1703,180.28,180.15,1707177180000,72,2024-02-05 18:53:00-05:00
849,2484.0,180.2634,180.2999,180.28,180.2999,180.2,1707177240000,67,2024-02-05 18:54:00-05:00
850,2133.0,180.2414,180.3,180.25,180.3,180.2,1707177300000,48,2024-02-05 18:55:00-05:00
851,1159.0,180.2045,180.17,180.2,180.25,180.17,1707177360000,52,2024-02-05 18:56:00-05:00
852,2566.0,180.1774,180.15,180.15,180.2,180.15,1707177420000,59,2024-02-05 18:57:00-05:00
853,447.0,180.1808,180.2,180.2,180.2,180.2,1707177480000,39,2024-02-05 18:58:00-05:00
854,2236.0,180.1247,180.19,180.1,180.19,180.1,1707177540000,73,2024-02-05 18:59:00-05:00
855,2119.0,180.1164,180.12,180.1,180.15,180.1,1707177600000,55,2024-02-05 19:00:00-05:00
856,5093.0,180.1071,180.15,180.1,180.15,180.08,1707177720000,84,2024-02-05 19:02:00-05:00
857,2311.0,180.0656,180.1,180.08,180.1,180.05,1707177780000,78,2024-02-05 19:03:00-05:00
858,3601.0,180.0423,180.1,180.1,180.1,180.02,1707177840000,65,2024-02-05 19:04:00-05:00
859,13749.0,179.9921,180.02,179.96,180.02,179.9,1707177900000,620,2024-02-05 19:05:00-05:00
860,2959.0,179.9481,180.0,179.9,180.0,179.9,1707177960000,99,2024-02-05 19:06:00-05:00
861,3198.0,179.8672,179.9,179.81,179.9,179.81,1707178020000,116,2024-02-05 19:07:00-05:00
862,10087.0,179.7128,179.8,179.66,179.8,179.65,1707178080000,184,2024-02-05 19:08:00-05:00
863,4312.0,179.7028,179.67,179.8,179.8,179.67,1707178140000,111,2024-02-05 19:09:00-05:00
864,2614.0,179.7148,179.75,179.69,179.75,179.69,1707178200000,71,2024-02-05 19:10:00-05:00
865,3040.0,179.7275,179.75,179.73,179.75,179.71,1707178260000,89,2024-02-05 19:11:00-05:00
866,4637.0,179.7908,179.71,179.89,179.89,179.71,1707178320000,150,2024-02-05 19:12:00-05:00
867,2311.0,179.8037,179.79,179.8,179.89,179.79,1707178380000,94,2024-02-05 19:13:00-05:00
868,2795.0,179.8134,179.79,179.86,179.86,179.79,1707178440000,103,2024-02-05 19:14:00-05:00
869,1955.0,179.8172,179.8497,179.8,179.8497,179.8,1707178500000,70,2024-02-05 19:15:00-05:00
870,1363.0,179.8379,179.8,179.89,179.89,179.8,1707178560000,72,2024-02-05 19:16:00-05:00
871,3891.0,179.8749,179.88,179.88,179.88,179.88,1707178680000,59,2024-02-05 19:18:00-05:00
872,3040.0,179.8803,179.89,179.89,179.89,179.83,1707178740000,67,2024-02-05 19:19:00-05:00
873,548.0,179.878,179.9,179.9,179.9,179.9,1707178800000,53,2024-02-05 19:20:00-05:00
874,428.0,179.8457,179.84,179.84,179.84,179.84,1707178860000,32,2024-02-05 19:21:00-05:00
875,3252.0,179.8695,179.86,179.86,179.9,179.86,1707178920000,60,2024-02-05 19:22:00-05:00
876,1244.0,179.8713,179.87,179.87,179.87,179.87,1707178980000,35,2024-02-05 19:23:00-05:00
877,2723.0,179.8906,179.86,179.9,179.9,179.86,1707179040000,76,2024-02-05 19:24:00-05:00
878,1464.0,179.9081,179.91,179.9,179.91,179.9,1707179100000,42,2024-02-05 19:25:00-05:00
879,2758.0,179.8916,179.88,179.9099,179.9099,179.86,1707179160000,82,2024-02-05 19:26:00-05:00
880,1551.0,179.8845,179.88,179.88,179.89,179.88,1707179220000,60,2024-02-05 19:27:00-05:00
881,939.0,179.8941,179.89,179.89,179.89,179.89,1707179280000,51,2024-02-05 19:28:00-05:00
882,522.0,179.8887,179.91,179.91,179.91,179.91,1707179340000,55,2024-02-05 19:29:00-05:00
883,3413.0,179.8583,179.86,179.9,179.9,179.81,1707179400000,135,2024-02-05 19:30:00-05:00
884,3258.0,179.912,179.9099,179.92,179.92,179.9,1707179460000,95,2024-02-05 19:31:00-05:00
885,1307.0,179.9356,179.92,179.95,179.95,179.92,1707179520000,79,2024-02-05 19:32:00-05:00
886,11603.0,179.9915,179.96,180.0,180.03,179.96,1707179580000,204,2024-02-05 19:33:00-05:00
887,5254.0,180.0067,180.03,180.0,180.03,180.0,1707179640000,94,2024-02-05 19:34:00-05:00
888,2323.0,180.0094,180.0,180.04,180.04,180.0,1707179700000,79,2024-02-05 19:35:00-05:00
889,571.0,180.0369,180.05,180.03,180.05,180.03,1707179760000,38,2024-02-05 19:36:00-05:00
890,1084.0,180.0284,180.05,180.02,180.05,180.02,1707179820000,122,2024-02-05 19:37:00-05:00
891,4048.0,180.0583,180.04,180.05,180.1,180.02,1707179880000,180,2024-02-05 19:38:00-05:00
892,1453.0,180.0661,180.09,180.1,180.1,180.02,1707179940000,106,2024-02-05 19:39:00-05:00
893,3781.0,180.1086,180.1,180.15,180.15,180.1,1707180000000,141,2024-02-05 19:40:00-05:00
894,2694.0,180.1192,180.11,180.15,180.15,180.1001,1707180060000,107,2024-02-05 19:41:00-05:00
895,3731.0,180.1767,180.15,180.2097,180.2097,180.15,1707180120000,164,2024-02-05 19:42:00-05:00
896,3140.0,180.2219,180.23,180.2,180.23,180.2,1707180180000,82,2024-02-05 19:43:00-05:00
897,1968.0,180.2048,180.21,180.2,180.21,180.2,1707180240000,52,2024-02-05 19:44:00-05:00
898,3951.0,180.2151,180.18,180.25,180.25,180.18,1707180300000,55,2024-02-05 19:45:00-05:00
899,1645.0,180.2573,180.25,180.25,180.25,180.25,1707180360000,74,2024-02-05 19:46:00-05:00
900,2173.0,180.2653,180.28,180.25,180.3,180.25,1707180420000,83,2024-02-05 19:47:00-05:00
901,1810.0,180.2378,180.25,180.22,180.25,180.22,1707180480000,49,2024-02-05 19:48:00-05:00
902,3416.0,180.1785,180.22,180.2,180.22,180.14,1707180540000,102,2024-02-05 19:49:00-05:00
903,1610.0,180.1459,180.17,180.12,180.17,180.12,1707180600000,93,2024-02-05 19:50:00-05:00
904,4021.0,180.1792,180.17,180.2,180.2,180.17,1707180660000,69,2024-02-05 19:51:00-05:00
905,2343.0,180.2076,180.2,180.22,180.22,180.2,1707180720000,61,2024-02-05 19:52:00-05:00
906,4086.0,180.1955,180.21,180.22,180.22,180.17,1707180780000,87,2024-02-05 19:53:00-05:00
907,2888.0,180.2337,180.24,180.25,180.25,180.21,1707180840000,116,2024-02-05 19:54:00-05:00
908,7785.0,180.1943,180.2,180.2,180.21,180.17,1707180900000,122,2024-02-05 19:55:00-05:00
909,1668.0,180.2205,180.2,180.2,180.24,180.2,1707180960000,260,2024-02-05 19:56:00-05:00
910,9949.0,180.1617,180.2,180.18,180.2,180.1,1707181020000,180,2024-02-05 19:57:00-05:00
911,4169.0,180.0975,180.1,180.1,180.2,180.01,1707181080000,101,2024-02-05 19:58:00-05:00
912,13261.0,180.1227,180.15,179.97,180.2,179.97,1707181140000,232,2024-02-05 19:59:00-05:00
