,v,vw,o,c,h,l,t,n,UNIXTIME
782,660.0,187.6591,187.66,187.66,187.66,187.66,1707178860000,20,2024-02-05 19:21:00-05:00
783,192.0,187.643,187.6201,187.6201,187.6201,187.6201,1707178980000,12,2024-02-05 19:23:00-05:00
784,825.0,187.6818,187.68,187.68,187.68,187.68,1707179040000,31,2024-02-05 19:24:00-05:00
785,783.0,187.6916,187.68,187.68,187.68,187.68,1707179100000,33,2024-02-05 19:25:00-05:00
786,623.0,187.6797,187.68,187.68,187.68,187.68,1707179160000,18,2024-02-05 19:26:00-05:00
787,781.0,187.6797,187.68,187.68,187.68,187.68,1707179280000,23,2024-02-05 19:28:00-05:00
788,5348.0,187.7795,187.75,187.75,187.8,187.75,1707179520000,50,2024-02-05 19:32:00-05:00
789,858.0,187.7396,187.72,187.73,187.8,187.72,1707179580000,31,2024-02-05 19:33:00-05:00
790,394.0,187.7702,187.83,187.77,187.83,187.73,1707179640000,17,2024-02-05 19:34:00-05:00
791,657.0,187.7016,187.74,187.65,187.74,187.65,1707179700000,28,2024-02-05 19:35:00-05:00
792,613.0,187.7064,187.73,187.67,187.73,187.67,1707179760000,22,2024-02-05 19:36:00-05:00
793,1590.0,187.6821,187.6601,187.6601,187.6601,187.6601,1707179820000,28,2024-02-05 19:37:00-05:00
794,797.0,187.7505,187.77,187.77,187.77,187.77,1707179880000,28,2024-02-05 19:38:00-05:00
795,339.0,187.7669,187.76,187.76,187.76,187.76,1707180060000,14,2024-02-05 19:41:00-05:00
796,1065.0,187.7521,187.75,187.75,187.75,187.75,1707180120000,22,2024-02-05 19:42:00-05:00
797,581.0,187.759,187.82,187.75,187.82,187.71,1707180180000,20,2024-02-05 19:43:00-05:00
798,1367.0,187.7093,187.72,187.8,187.8,187.7,1707180240000,30,2024-02-05 19:44:00-05:00
799,3917.0,187.8098,187.75,187.85,187.85,187.75,1707180300000,46,2024-02-05 19:45:00-05:00
800,565.0,187.8779,187.9,187.86,187.9,187.86,1707180420000,15,2024-02-05 19:47:00-05:00
801,232.0,187.8672,187.86,187.86,187.86,187.86,1707180480000,5,2024-02-05 19:48:00-05:00
802,2462.0,187.9024,187.86,187.92,187.93,187.85,1707180540000,26,2024-02-05 19:49:00-05:00
803,1585.0,187.8534,187.85,187.85,187.93,187.85,1707180600000,29,2024-02-05 19:50:00-05:00
804,1575.0,187.8442,187.8487,187.85,187.85,187.8487,1707180660000,28,2024-02-05 19:51:00-05:00
805,304.0,187.8433,187.85,187.85,187.85,187.85,1707180720000,19,2024-02-05 19:52:00-05:00
806,686.0,187.8451,187.85,187.85,187.85,187.85,1707180780000,22,2024-02-05 19:53:00-05:00
807,909.0,187.8499,187.85,187.85,187.85,187.85,1707180900000,24,2024-02-05 19:55:00-05:00
808,463.0,187.8689,187.87,187.87,187.87,187.87,1707180960000,20,2024-02-05 19:56:00-05:00
809,1683.0,187.8275,187.82,187.84,187.85,187.75,1707181020000,37,2024-02-05 19:57:00-05:00
810,1718.0,187.8393,187.84,187.84,187.84,187.84,1707181080000,28,2024-02-05 19:58:00-05:00
811,11441.0,187.8237,187.84,187.8,187.84,187.8,1707181140000,31,2024-02-05 19:59:00-05:00
