,v,vw,o,c,h,l,t,n,UNIXTIME
775,1075.0,184.232,184.2421,184.2384,184.2421,184.2332,1707864660000,74,2024-02-13 17:51:00-05:00
776,1885.0,184.2366,184.24,184.25,184.25,184.24,1707864720000,102,2024-02-13 17:52:00-05:00
777,778.0,184.222,184.22,184.22,184.22,184.22,1707864780000,75,2024-02-13 17:53:00-05:00
778,705.0,184.2217,184.22,184.22,184.22,184.22,1707864840000,107,2024-02-13 17:54:00-05:00
779,1265.0,184.2381,184.24,184.2,184.25,184.2,1707864900000,31,2024-02-13 17:55:00-05:00
780,1043.0,184.1905,184.17,184.19,184.2,184.17,1707864960000,79,2024-02-13 17:56:00-05:00
781,1115.0,184.201,184.2,184.2,184.2,184.2,1707865020000,23,2024-02-13 17:57:00-05:00
782,1808.0,184.2446,184.25,184.25,184.25,184.25,1707865080000,64,2024-02-13 17:58:00-05:00
783,592.0,184.2404,184.22,184.25,184.25,184.22,1707865140000,80,2024-02-13 17:59:00-05:00
784,1454.0,184.1823,184.22,184.15,184.22,184.11,1707865200000,71,2024-02-13 18:00:00-05:00
785,1874.0,184.1651,184.18,184.16,184.18,184.15,1707865260000,28,2024-02-13 18:01:00-05:00
786,1242.0,184.1554,184.11,184.17,184.18,184.11,1707865320000,32,2024-02-13 18:02:00-05:00
787,1258.0,184.1202,184.16,184.17,184.17,184.1,1707865380000,32,2024-02-13 18:03:00-05:00
788,1383.0,184.1267,184.18,184.15,184.18,184.1,1707865440000,29,2024-02-13 18:04:00-05:00
789,540.0,184.1099,184.1,184.1,184.1,184.1,1707865500000,22,2024-02-13 18:05:00-05:00
790,1295.0,184.1046,184.1001,184.13,184.13,184.1,1707865560000,24,2024-02-13 18:06:00-05:00
791,955.0,184.105,184.1,184.1,184.13,184.1,1707865620000,25,2024-02-13 18:07:00-05:00
792,4808.0,184.104,184.1,184.1004,184.1592,184.1,1707865680000,21,2024-02-13 18:08:00-05:00
793,560.0,184.1154,184.12,184.11,184.12,184.11,1707865740000,21,2024-02-13 18:09:00-05:00
794,1593.0,184.1035,184.1,184.1,184.11,184.1,1707865800000,53,2024-02-13 18:10:00-05:00
795,2289.0,184.1137,184.1,184.11,184.15,184.09,1707865860000,28,2024-02-13 18:11:00-05:00
796,1153.0,184.1279,184.08,184.16,184.16,184.08,1707865920000,26,2024-02-13 18:12:00-05:00
797,365.0,184.1469,184.14,184.14,184.14,184.14,1707865980000,22,2024-02-13 18:13:00-05:00
798,1174.0,184.1569,184.16,184.16,184.16,184.16,1707866040000,31,2024-02-13 18:14:00-05:00
799,511.0,184.1115,184.1327,184.1327,184.1327,184.1327,1707866100000,44,2024-02-13 18:15:00-05:00
800,567.0,184.0913,184.08,184.08,184.08,184.08,1707866220000,23,2024-02-13 18:17:00-05:00
801,2206.0,184.0767,184.09,184.0508,184.09,184.0508,1707866280000,40,2024-02-13 18:18:00-05:00
802,990.0,184.0531,184.06,184.0512,184.06,184.05,1707866340000,23,2024-02-13 18:19:00-05:00
803,550.0,184.0884,184.08,184.07,184.08,184.07,1707866400000,26,2024-02-13 18:20:00-05:00
804,154.0,184.1026,184.1,184.1,184.1,184.1,1707866460000,20,2024-02-13 18:21:00-05:00
805,1035.0,184.0854,184.08,184.12,184.12,184.08,1707866520000,29,2024-02-13 18:22:00-05:00
806,331.0,184.0866,184.0804,184.0804,184.0804,184.0804,1707866580000,19,2024-02-13 18:23:00-05:00
807,1040.0,184.1005,184.08,184.1462,184.1462,184.08,1707866640000,15,2024-02-13 18:24:00-05:00
808,816.0,184.1351,184.15,184.12,184.15,184.12,1707866700000,16,2024-02-13 18:25:00-05:00
809,919.0,184.0859,184.08,184.08,184.08,184.08,1707866760000,21,2024-02-13 18:26:00-05:00
810,632.0,184.1234,184.13,184.13,184.13,184.13,1707866820000,19,2024-02-13 18:27:00-05:00
811,259.0,184.1259,184.09,184.09,184.09,184.09,1707866880000,17,2024-02-13 18:28:00-05:00
812,5147.0,184.0919,184.15,184.08,184.15,184.08,1707866940000,40,2024-02-13 18:29:00-05:00
813,4234.0,184.0526,184.06,184.0501,184.06,184.05,1707867120000,46,2024-02-13 18:32:00-05:00
814,1166.0,184.0563,184.05,184.05,184.0942,184.05,1707867180000,15,2024-02-13 18:33:00-05:00
815,755.0,184.063,184.09,184.0538,184.09,184.0538,1707867240000,37,2024-02-13 18:34:00-05:00
816,746.0,184.0764,184.05,184.09,184.09,184.05,1707867300000,21,2024-02-13 18:35:00-05:00
817,392.0,184.1011,184.08,184.1,184.1,184.08,1707867360000,22,2024-02-13 18:36:00-05:00
818,2105.0,184.0887,184.051,184.1095,184.1499,184.051,1707867420000,28,2024-02-13 18:37:00-05:00
819,962.0,184.0926,184.0803,184.1,184.1,184.0803,1707867480000,21,2024-02-13 18:38:00-05:00
820,586.0,184.1264,184.1323,184.1323,184.1323,184.1323,1707867660000,19,2024-02-13 18:41:00-05:00
821,643.0,184.0986,184.1,184.1,184.1,184.1,1707867780000,22,2024-02-13 18:43:00-05:00
822,171.0,184.1114,184.1199,184.1199,184.1199,184.1199,1707867900000,17,2024-02-13 18:45:00-05:00
823,330.0,184.0847,184.08,184.08,184.08,184.08,1707867960000,39,2024-02-13 18:46:00-05:00
824,834.0,184.087,184.09,184.09,184.09,184.09,1707868020000,36,2024-02-13 18:47:00-05:00
825,1261.0,184.0761,184.09,184.07,184.09,184.07,1707868080000,57,2024-02-13 18:48:00-05:00
826,568.0,184.055,184.0514,184.052,184.052,184.0514,1707868140000,25,2024-02-13 18:49:00-05:00
827,2541.0,184.046,184.05,184.02,184.05,184.02,1707868200000,93,2024-02-13 18:50:00-05:00
828,644.0,184.0802,184.0899,184.09,184.09,184.0899,1707868260000,21,2024-02-13 18:51:00-05:00
829,2241.0,184.072,184.05,184.07,184.08,184.05,1707868320000,35,2024-02-13 18:52:00-05:00
830,2524.0,184.0865,184.09,184.07,184.09,184.07,1707868440000,39,2024-02-13 18:54:00-05:00
831,729.0,184.0811,184.0708,184.0708,184.0708,184.0708,1707868500000,33,2024-02-13 18:55:00-05:00
832,212.0,184.0916,184.1,184.1,184.1,184.1,1707868560000,24,2024-02-13 18:56:00-05:00
833,535.0,184.0924,184.09,184.1,184.1,184.09,1707868680000,23,2024-02-13 18:58:00-05:00
834,674.0,184.1032,184.1,184.1172,184.1172,184.1,1707868740000,34,2024-02-13 18:59:00-05:00
835,1638.0,184.1106,184.12,184.1,184.12,184.1,1707868800000,43,2024-02-13 19:00:00-05:00
836,1726.0,184.1187,184.12,184.13,184.13,184.12,1707868860000,29,2024-02-13 19:01:00-05:00
837,345.0,184.1083,184.11,184.11,184.11,184.11,1707868920000,18,2024-02-13 19:02:00-05:00
838,406.0,184.0987,184.1,184.1,184.1,184.1,1707868980000,32,2024-02-13 19:03:00-05:00
839,3659.0,184.1332,184.1101,184.14,184.15,184.1101,1707869040000,93,2024-02-13 19:04:00-05:00
840,526.0,184.1253,184.11,184.11,184.11,184.11,1707869100000,28,2024-02-13 19:05:00-05:00
841,678.0,184.1384,184.14,184.14,184.14,184.14,1707869160000,28,2024-02-13 19:06:00-05:00
842,1217.0,184.1224,184.12,184.12,184.12,184.12,1707869220000,33,2024-02-13 19:07:00-05:00
843,949.0,184.1357,184.1308,184.13,184.15,184.13,1707869280000,29,2024-02-13 19:08:00-05:00
844,315.0,184.1465,184.15,184.15,184.15,184.15,1707869460000,14,2024-02-13 19:11:00-05:00
845,253.0,184.1191,184.11,184.11,184.11,184.11,1707869700000,30,2024-02-13 19:15:00-05:00
846,556.0,184.1276,184.13,184.13,184.13,184.13,1707869760000,30,2024-02-13 19:16:00-05:00
847,491.0,184.1271,184.13,184.13,184.13,184.13,1707869820000,21,2024-02-13 19:17:00-05:00
848,1377.0,184.1334,184.11,184.14,184.14,184.11,1707869880000,18,2024-02-13 19:18:00-05:00
849,531.0,184.1309,184.13,184.13,184.13,184.13,1707869940000,25,2024-02-13 19:19:00-05:00
850,947.0,184.1415,184.14,184.15,184.15,184.14,1707870060000,19,2024-02-13 19:21:00-05:00
851,1456.0,184.1394,184.14,184.14,184.14,184.14,1707870120000,26,2024-02-13 19:22:00-05:00
852,1989.0,184.1415,184.14,184.15,184.15,184.1301,1707870180000,44,2024-02-13 19:23:00-05:00
853,539.0,184.1757,184.19,184.19,184.19,184.19,1707870240000,17,2024-02-13 19:24:00-05:00
854,2059.0,184.1616,184.15,184.15,184.19,184.15,1707870300000,25,2024-02-13 19:25:00-05:00
855,456.0,184.1533,184.15,184.15,184.15,184.15,1707870360000,34,2024-02-13 19:26:00-05:00
856,1210.0,184.162,184.16,184.16,184.16,184.16,1707870420000,30,2024-02-13 19:27:00-05:00
857,1318.0,184.1608,184.16,184.16,184.16,184.16,1707870480000,13,2024-02-13 19:28:00-05:00
858,1303.0,184.1598,184.1604,184.16,184.1608,184.16,1707870540000,34,2024-02-13 19:29:00-05:00
859,3759.0,184.1205,184.14,184.11,184.14,184.1002,1707870600000,50,2024-02-13 19:30:00-05:00
860,761.0,184.1304,184.12,184.1,184.12,184.1,1707870660000,25,2024-02-13 19:31:00-05:00
861,467.0,184.142,184.13,184.13,184.13,184.13,1707870720000,20,2024-02-13 19:32:00-05:00
862,4264.0,184.1297,184.11,184.11,184.15,184.11,1707870780000,26,2024-02-13 19:33:00-05:00
863,3261.0,184.144,184.15,184.15,184.15,184.11,1707870840000,31,2024-02-13 19:34:00-05:00
864,785.0,184.1519,184.15,184.15,184.15,184.15,1707870900000,35,2024-02-13 19:35:00-05:00
865,427.0,184.1522,184.15,184.15,184.15,184.15,1707870960000,26,2024-02-13 19:36:00-05:00
866,963.0,184.152,184.15,184.15,184.15,184.15,1707871020000,36,2024-02-13 19:37:00-05:00
867,1090.0,184.1916,184.18,184.2,184.2,184.18,1707871080000,33,2024-02-13 19:38:00-05:00
868,357.0,184.2046,184.2,184.2,184.2,184.2,1707871140000,19,2024-02-13 19:39:00-05:00
869,1472.0,184.1845,184.2,184.15,184.2,184.15,1707871200000,27,2024-02-13 19:40:00-05:00
870,7686.0,184.123,184.2,184.15,184.2,184.03,1707871260000,66,2024-02-13 19:41:00-05:00
871,1698.0,184.1055,184.08,184.07,184.11,184.07,1707871320000,40,2024-02-13 19:42:00-05:00
872,767.0,184.0839,184.08,184.07,184.08,184.07,1707871380000,28,2024-02-13 19:43:00-05:00
873,1177.0,184.0758,184.07,184.07,184.0999,184.07,1707871440000,32,2024-02-13 19:44:00-05:00
874,3037.0,184.096,184.1,184.08,184.1,184.06,1707871500000,23,2024-02-13 19:45:00-05:00
875,734.0,184.1021,184.1,184.1,184.1,184.1,1707871560000,30,2024-02-13 19:46:00-05:00
876,463.0,184.1047,184.1001,184.1,184.1001,184.1,1707871620000,16,2024-02-13 19:47:00-05:00
877,4008.0,184.1488,184.1499,184.15,184.18,184.13,1707871680000,34,2024-02-13 19:48:00-05:00
878,4105.0,184.0995,184.15,184.09,184.15,184.03,1707871740000,79,2024-02-13 19:49:00-05:00
879,4036.0,184.0283,184.04,184.04,184.04,184.02,1707871800000,56,2024-02-13 19:50:00-05:00
880,3198.0,184.0264,184.02,184.02,184.04,184.02,1707871860000,164,2024-02-13 19:51:00-05:00
881,15110.0,184.0228,184.04,183.95,184.04,183.95,1707871920000,385,2024-02-13 19:52:00-05:00
882,4116.0,183.9898,183.99,183.9992,183.9992,183.99,1707871980000,43,2024-02-13 19:53:00-05:00
883,3684.0,183.9893,183.9998,184.0,184.0,183.9601,1707872040000,52,2024-02-13 19:54:00-05:00
884,1567.0,183.9987,184.0,184.0,184.0,184.0,1707872100000,34,2024-02-13 19:55:00-05:00
885,13300.0,183.9795,183.99,183.96,184.01,183.96,1707872160000,75,2024-02-13 19:56:00-05:00
886,4257.0,183.9627,184.04,183.8,184.04,183.8,1707872220000,124,2024-02-13 19:57:00-05:00
887,6750.0,183.7629,183.9,183.7,183.9,183.62,1707872280000,131,2024-02-13 19:58:00-05:00
888,5406.0,183.8515,183.7,184.0,184.0,183.63,1707872340000,100,2024-02-13 19:59:00-05:00
