,v,vw,o,c,h,l,t,n,UNIXTIME
779,367.0,185.1636,185.16,185.16,185.16,185.16,1706913600000,25,2024-02-02 17:40:00-05:00
780,313.0,185.1407,185.12,185.12,185.12,185.12,1706913660000,25,2024-02-02 17:41:00-05:00
781,335.0,185.1249,185.12,185.12,185.12,185.12,1706913720000,16,2024-02-02 17:42:00-05:00
782,493.0,185.1746,185.17,185.18,185.18,185.17,1706913780000,30,2024-02-02 17:43:00-05:00
783,2769.0,185.1622,185.22,185.13,185.22,185.13,1706913840000,38,2024-02-02 17:44:00-05:00
784,1253.0,185.1356,185.13,185.19,185.19,185.13,1706913900000,32,2024-02-02 17:45:00-05:00
785,1763.0,185.217,185.22,185.25,185.25,185.19,1706913960000,30,2024-02-02 17:46:00-05:00
786,1156.0,185.266,185.2685,185.2685,185.2685,185.2685,1706914020000,17,2024-02-02 17:47:00-05:00
787,688.0,185.2617,185.28,185.22,185.28,185.22,1706914200000,17,2024-02-02 17:50:00-05:00
788,274.0,185.2714,185.28,185.28,185.28,185.28,1706914260000,10,2024-02-02 17:51:00-05:00
789,416.0,185.2728,185.27,185.27,185.27,185.27,1706914320000,31,2024-02-02 17:52:00-05:00
790,1310.0,185.2778,185.3,185.271,185.3,185.271,1706914380000,28,2024-02-02 17:53:00-05:00
791,510.0,185.3186,185.32,185.32,185.32,185.32,1706914440000,29,2024-02-02 17:54:00-05:00
792,2769.0,185.2627,185.27,185.3399,185.34,185.21,1706914500000,24,2024-02-02 17:55:00-05:00
793,939.0,185.2608,185.3,185.28,185.3,185.2251,1706914560000,25,2024-02-02 17:56:00-05:00
794,5363.0,185.2765,185.24,185.32,185.32,185.24,1706914620000,39,2024-02-02 17:57:00-05:00
795,493.0,185.3207,185.32,185.32,185.33,185.31,1706914680000,24,2024-02-02 17:58:00-05:00
796,3103.0,185.3356,185.33,185.36,185.36,185.33,1706914740000,20,2024-02-02 17:59:00-05:00
797,1362.0,185.381,185.37,185.39,185.39,185.37,1706914800000,33,2024-02-02 18:00:00-05:00
798,635.0,185.406,185.4699,185.38,185.4699,185.38,1706914920000,22,2024-02-02 18:02:00-05:00
799,881.0,185.3736,185.37,185.36,185.37,185.36,1706914980000,17,2024-02-02 18:03:00-05:00
800,1786.0,185.3656,185.36,185.4,185.4,185.36,1706915040000,16,2024-02-02 18:04:00-05:00
801,1875.0,185.3427,185.36,185.33,185.36,185.33,1706915100000,29,2024-02-02 18:05:00-05:00
802,3921.0,185.428,185.4199,185.48,185.48,185.36,1706915220000,31,2024-02-02 18:07:00-05:00
803,545.0,185.4657,185.46,185.45,185.46,185.45,1706915280000,20,2024-02-02 18:08:00-05:00
804,410.0,185.4648,185.4799,185.4799,185.4799,185.4799,1706915340000,20,2024-02-02 18:09:00-05:00
805,391.0,185.4642,185.48,185.48,185.48,185.48,1706915400000,17,2024-02-02 18:10:00-05:00
806,602.0,185.4714,185.48,185.48,185.48,185.48,1706915460000,14,2024-02-02 18:11:00-05:00
807,1399.0,185.488,185.48,185.48,185.5,185.48,1706915580000,33,2024-02-02 18:13:00-05:00
808,4198.0,185.4989,185.5,185.49,185.5,185.49,1706915640000,12,2024-02-02 18:14:00-05:00
809,144.0,185.4785,185.49,185.49,185.49,185.49,1706915700000,17,2024-02-02 18:15:00-05:00
810,832.0,185.4325,185.43,185.42,185.46,185.42,1706915820000,18,2024-02-02 18:17:00-05:00
811,1032.0,185.4572,185.46,185.46,185.46,185.46,1706915880000,20,2024-02-02 18:18:00-05:00
812,374.0,185.4318,185.44,185.42,185.44,185.42,1706915940000,20,2024-02-02 18:19:00-05:00
813,1895.0,185.4001,185.42,185.38,185.42,185.38,1706916000000,36,2024-02-02 18:20:00-05:00
814,300.0,185.3838,185.38,185.38,185.38,185.38,1706916060000,9,2024-02-02 18:21:00-05:00
815,125.0,185.4506,185.4599,185.4599,185.4599,185.4599,1706916120000,7,2024-02-02 18:22:00-05:00
816,178.0,185.4551,185.46,185.46,185.46,185.46,1706916240000,10,2024-02-02 18:24:00-05:00
817,1142.0,185.4592,185.46,185.46,185.46,185.46,1706916360000,21,2024-02-02 18:26:00-05:00
818,459.0,185.4557,185.46,185.46,185.46,185.46,1706916540000,21,2024-02-02 18:29:00-05:00
819,243.0,185.42,185.42,185.42,185.42,185.42,1706916600000,12,2024-02-02 18:30:00-05:00
820,235.0,185.4417,185.43,185.46,185.46,185.43,1706916660000,8,2024-02-02 18:31:00-05:00
821,319.0,185.4011,185.39,185.39,185.39,185.39,1706916720000,12,2024-02-02 18:32:00-05:00
822,2990.0,185.35,185.38,185.33,185.38,185.33,1706916780000,22,2024-02-02 18:33:00-05:00
823,626.0,185.3198,185.3298,185.33,185.33,185.3053,1706916840000,28,2024-02-02 18:34:00-05:00
824,627.0,185.337,185.34,185.34,185.34,185.34,1706916900000,24,2024-02-02 18:35:00-05:00
825,587.0,185.3203,185.33,185.31,185.33,185.31,1706916960000,21,2024-02-02 18:36:00-05:00
826,614.0,185.2825,185.28,185.28,185.28,185.28,1706917080000,21,2024-02-02 18:38:00-05:00
827,882.0,185.2659,185.26,185.299,185.299,185.25,1706917140000,17,2024-02-02 18:39:00-05:00
828,371.0,185.3158,185.3299,185.3299,185.3299,185.3299,1706917260000,14,2024-02-02 18:41:00-05:00
829,622.0,185.2591,185.2501,185.2501,185.2501,185.2501,1706917380000,17,2024-02-02 18:43:00-05:00
830,1051.0,185.2391,185.25,185.21,185.26,185.21,1706917500000,30,2024-02-02 18:45:00-05:00
831,122.0,185.2945,185.2962,185.2962,185.2962,185.2962,1706917620000,10,2024-02-02 18:47:00-05:00
832,372.0,185.2703,185.3,185.22,185.3,185.22,1706917740000,13,2024-02-02 18:49:00-05:00
833,239.0,185.2362,185.22,185.22,185.22,185.22,1706917920000,7,2024-02-02 18:52:00-05:00
834,365.0,185.2627,185.27,185.25,185.27,185.25,1706917980000,19,2024-02-02 18:53:00-05:00
835,577.0,185.2521,185.25,185.25,185.25,185.25,1706918280000,15,2024-02-02 18:58:00-05:00
836,1068.0,185.2513,185.25,185.25,185.25,185.25,1706918400000,13,2024-02-02 19:00:00-05:00
837,911.0,185.2231,185.25,185.2001,185.25,185.2001,1706918520000,14,2024-02-02 19:02:00-05:00
838,129.0,185.2846,185.29,185.29,185.29,185.29,1706918640000,14,2024-02-02 19:04:00-05:00
839,263.0,185.29,185.29,185.29,185.29,185.29,1706918760000,12,2024-02-02 19:06:00-05:00
840,274.0,185.3213,185.32,185.32,185.32,185.32,1706918940000,16,2024-02-02 19:09:00-05:00
841,293.0,185.2834,185.28,185.28,185.28,185.28,1706919120000,13,2024-02-02 19:12:00-05:00
842,438.0,185.292,185.26,185.31,185.31,185.26,1706919180000,19,2024-02-02 19:13:00-05:00
843,875.0,185.2992,185.3,185.3,185.3,185.3,1706919300000,11,2024-02-02 19:15:00-05:00
844,1072.0,185.2997,185.3,185.28,185.31,185.28,1706919360000,26,2024-02-02 19:16:00-05:00
845,413.0,185.2811,185.28,185.28,185.28,185.28,1706919540000,14,2024-02-02 19:19:00-05:00
846,234.0,185.2676,185.27,185.27,185.27,185.27,1706919600000,19,2024-02-02 19:20:00-05:00
847,543.0,185.2906,185.28,185.3,185.3,185.28,1706919660000,14,2024-02-02 19:21:00-05:00
848,193.0,185.2606,185.26,185.26,185.26,185.26,1706919720000,13,2024-02-02 19:22:00-05:00
849,359.0,185.2496,185.25,185.25,185.25,185.25,1706919780000,17,2024-02-02 19:23:00-05:00
850,700.0,185.2048,185.2,185.2,185.2199,185.2,1706919840000,30,2024-02-02 19:24:00-05:00
851,555.0,185.2439,185.26,185.26,185.26,185.26,1706919900000,17,2024-02-02 19:25:00-05:00
852,320.0,185.1953,185.19,185.19,185.19,185.19,1706920020000,17,2024-02-02 19:27:00-05:00
853,365.0,185.1588,185.14,185.14,185.14,185.14,1706920080000,21,2024-02-02 19:28:00-05:00
854,408.0,185.1223,185.11,185.14,185.14,185.11,1706920140000,25,2024-02-02 19:29:00-05:00
855,519.0,185.1251,185.12,185.12,185.12,185.12,1706920200000,17,2024-02-02 19:30:00-05:00
856,892.0,185.1131,185.11,185.11,185.11,185.11,1706920260000,24,2024-02-02 19:31:00-05:00
857,2252.0,185.106,185.11,185.07,185.12,185.07,1706920320000,42,2024-02-02 19:32:00-05:00
858,537.0,185.0808,185.06,185.06,185.06,185.06,1706920380000,20,2024-02-02 19:33:00-05:00
859,448.0,185.138,185.18,185.08,185.18,185.08,1706920440000,18,2024-02-02 19:34:00-05:00
860,271.0,185.1294,185.13,185.13,185.13,185.13,1706920500000,14,2024-02-02 19:35:00-05:00
861,282.0,185.1433,185.13,185.13,185.13,185.13,1706920620000,18,2024-02-02 19:37:00-05:00
862,439.0,185.1243,185.1001,185.1001,185.1001,185.1001,1706920740000,19,2024-02-02 19:39:00-05:00
863,707.0,185.1666,185.15,185.21,185.21,185.15,1706920800000,24,2024-02-02 19:40:00-05:00
864,477.0,185.2069,185.21,185.21,185.21,185.21,1706920860000,16,2024-02-02 19:41:00-05:00
865,400.0,185.2134,185.21,185.21,185.21,185.21,1706920980000,23,2024-02-02 19:43:00-05:00
866,999.0,185.207,185.2,185.2001,185.2001,185.2,1706921040000,28,2024-02-02 19:44:00-05:00
867,645.0,185.252,185.25,185.25,185.25,185.25,1706921160000,17,2024-02-02 19:46:00-05:00
868,562.0,185.2807,185.3,185.25,185.3,185.25,1706921280000,17,2024-02-02 19:48:00-05:00
869,595.0,185.2992,185.3,185.3,185.3,185.3,1706921340000,15,2024-02-02 19:49:00-05:00
870,2043.0,185.3025,185.31,185.26,185.31,185.26,1706921400000,29,2024-02-02 19:50:00-05:00
871,308.0,185.2712,185.2799,185.2799,185.2799,185.2799,1706921460000,22,2024-02-02 19:51:00-05:00
872,454.0,185.2767,185.2799,185.2799,185.2799,185.2799,1706921520000,20,2024-02-02 19:52:00-05:00
873,967.0,185.2939,185.29,185.2899,185.3,185.2899,1706921580000,26,2024-02-02 19:53:00-05:00
874,459.0,185.2585,185.25,185.25,185.25,185.25,1706921640000,21,2024-02-02 19:54:00-05:00
875,532.0,185.2753,185.27,185.28,185.28,185.27,1706921700000,18,2024-02-02 19:55:00-05:00
876,729.0,185.2733,185.28,185.26,185.28,185.26,1706921820000,31,2024-02-02 19:57:00-05:00
877,3900.0,185.2294,185.26,185.12,185.26,185.12,1706921880000,40,2024-02-02 19:58:00-05:00
878,1647.0,185.1229,185.21,185.11,185.21,185.1,1706921940000,38,2024-02-02 19:59:00-05:00
