,v,vw,o,c,h,l,t,n,UNIXTIME
776,375.0,187.5112,187.51,187.51,187.51,187.51,1706913720000,36,2024-02-02 17:42:00-05:00
777,428.0,187.5062,187.51,187.5,187.51,187.5,1706913780000,35,2024-02-02 17:43:00-05:00
778,1190.0,187.5017,187.5,187.5,187.5,187.5,1706913840000,44,2024-02-02 17:44:00-05:00
779,641.0,187.4893,187.48,187.48,187.48,187.48,1706913900000,48,2024-02-02 17:45:00-05:00
780,6682.0,187.4474,187.51,187.4106,187.51,187.41,1706913960000,111,2024-02-02 17:46:00-05:00
781,332.0,187.4214,187.42,187.42,187.42,187.42,1706914020000,26,2024-02-02 17:47:00-05:00
782,705.0,187.4331,187.44,187.4206,187.44,187.4206,1706914080000,34,2024-02-02 17:48:00-05:00
783,1606.0,187.4274,187.42,187.43,187.43,187.42,1706914140000,26,2024-02-02 17:49:00-05:00
784,1164.0,187.4371,187.44,187.43,187.44,187.43,1706914200000,34,2024-02-02 17:50:00-05:00
785,732.0,187.4422,187.45,187.45,187.45,187.43,1706914260000,20,2024-02-02 17:51:00-05:00
786,3229.0,187.4585,187.43,187.46,187.46,187.43,1706914320000,30,2024-02-02 17:52:00-05:00
787,708.0,187.4466,187.43,187.44,187.46,187.43,1706914380000,23,2024-02-02 17:53:00-05:00
788,2695.0,187.4542,187.45,187.46,187.46,187.45,1706914440000,44,2024-02-02 17:54:00-05:00
789,1552.0,187.4593,187.45,187.465,187.465,187.45,1706914500000,35,2024-02-02 17:55:00-05:00
790,1919.0,187.4693,187.47,187.4697,187.47,187.4697,1706914560000,35,2024-02-02 17:56:00-05:00
791,513.0,187.4623,187.4601,187.4601,187.4601,187.4601,1706914620000,33,2024-02-02 17:57:00-05:00
792,1254.0,187.4665,187.465,187.47,187.47,187.4603,1706914680000,42,2024-02-02 17:58:00-05:00
793,534.0,187.468,187.47,187.465,187.47,187.465,1706914740000,20,2024-02-02 17:59:00-05:00
794,1998.0,187.472,187.47,187.48,187.48,187.47,1706914800000,37,2024-02-02 18:00:00-05:00
795,889.0,187.4858,187.48,187.48,187.48,187.48,1706914860000,35,2024-02-02 18:01:00-05:00
796,1634.0,187.4736,187.48,187.47,187.48,187.47,1706914920000,37,2024-02-02 18:02:00-05:00
797,567.0,187.4876,187.49,187.5,187.5,187.49,1706914980000,36,2024-02-02 18:03:00-05:00
798,1923.0,187.4739,187.4993,187.47,187.4993,187.47,1706915040000,35,2024-02-02 18:04:00-05:00
799,1486.0,187.4506,187.45,187.45,187.45,187.45,1706915100000,26,2024-02-02 18:05:00-05:00
800,3833.0,187.4756,187.45,187.49,187.49,187.43,1706915160000,49,2024-02-02 18:06:00-05:00
801,3409.0,187.5027,187.5,187.5,187.52,187.49,1706915220000,55,2024-02-02 18:07:00-05:00
802,697.0,187.5124,187.52,187.5,187.52,187.5,1706915280000,38,2024-02-02 18:08:00-05:00
803,1649.0,187.5092,187.5028,187.52,187.52,187.5,1706915340000,34,2024-02-02 18:09:00-05:00
804,3465.0,187.527,187.5,187.55,187.55,187.5,1706915400000,58,2024-02-02 18:10:00-05:00
805,1792.0,187.5614,187.55,187.57,187.57,187.55,1706915460000,39,2024-02-02 18:11:00-05:00
806,2833.0,187.6234,187.6,187.66,187.66,187.6,1706915520000,76,2024-02-02 18:12:00-05:00
807,1441.0,187.6971,187.68,187.73,187.73,187.68,1706915580000,71,2024-02-02 18:13:00-05:00
808,2805.0,187.7061,187.68,187.74,187.74,187.68,1706915640000,60,2024-02-02 18:14:00-05:00
809,2689.0,187.7252,187.7,187.75,187.75,187.7,1706915700000,46,2024-02-02 18:15:00-05:00
810,868.0,187.7375,187.73,187.75,187.75,187.73,1706915760000,51,2024-02-02 18:16:00-05:00
811,7958.0,187.7327,187.73,187.74,187.74,187.7,1706915820000,57,2024-02-02 18:17:00-05:00
812,3746.0,187.7396,187.74,187.71,187.76,187.71,1706915880000,55,2024-02-02 18:18:00-05:00
813,825.0,187.7112,187.71,187.7,187.71,187.7,1706915940000,30,2024-02-02 18:19:00-05:00
814,1148.0,187.7206,187.72,187.7508,187.7508,187.72,1706916000000,44,2024-02-02 18:20:00-05:00
815,837.0,187.7017,187.7,187.7,187.7,187.7,1706916060000,31,2024-02-02 18:21:00-05:00
816,7123.0,187.6998,187.7001,187.65,187.71,187.65,1706916120000,53,2024-02-02 18:22:00-05:00
817,360.0,187.6513,187.64,187.64,187.64,187.64,1706916180000,27,2024-02-02 18:23:00-05:00
818,1423.0,187.6504,187.65,187.65,187.66,187.6,1706916240000,43,2024-02-02 18:24:00-05:00
819,829.0,187.6662,187.67,187.67,187.67,187.67,1706916360000,22,2024-02-02 18:26:00-05:00
820,7111.0,187.5824,187.65,187.54,187.65,187.5,1706916420000,63,2024-02-02 18:27:00-05:00
821,575.0,187.602,187.59,187.59,187.59,187.59,1706916480000,26,2024-02-02 18:28:00-05:00
822,748.0,187.6194,187.63,187.63,187.63,187.63,1706916540000,28,2024-02-02 18:29:00-05:00
823,362.0,187.5786,187.58,187.58,187.58,187.58,1706916600000,25,2024-02-02 18:30:00-05:00
824,1739.0,187.5202,187.53,187.51,187.53,187.51,1706916720000,41,2024-02-02 18:32:00-05:00
825,461.0,187.5341,187.54,187.5397,187.54,187.5397,1706916780000,30,2024-02-02 18:33:00-05:00
826,907.0,187.5304,187.52,187.54,187.54,187.52,1706916840000,32,2024-02-02 18:34:00-05:00
827,361.0,187.521,187.52,187.52,187.52,187.52,1706916900000,27,2024-02-02 18:35:00-05:00
828,3113.0,187.5191,187.54,187.51,187.54,187.5,1706916960000,39,2024-02-02 18:36:00-05:00
829,553.0,187.5211,187.53,187.53,187.53,187.51,1706917020000,26,2024-02-02 18:37:00-05:00
830,872.0,187.5265,187.52,187.52,187.52,187.52,1706917080000,41,2024-02-02 18:38:00-05:00
831,409.0,187.519,187.52,187.52,187.52,187.52,1706917140000,23,2024-02-02 18:39:00-05:00
832,1071.0,187.5186,187.5199,187.53,187.53,187.51,1706917260000,33,2024-02-02 18:41:00-05:00
833,5719.0,187.5227,187.52,187.5396,187.5396,187.52,1706917320000,24,2024-02-02 18:42:00-05:00
834,718.0,187.5393,187.54,187.54,187.54,187.54,1706917380000,26,2024-02-02 18:43:00-05:00
835,1867.0,187.5469,187.55,187.55,187.55,187.53,1706917440000,35,2024-02-02 18:44:00-05:00
836,2510.0,187.5587,187.55,187.57,187.57,187.55,1706917560000,29,2024-02-02 18:46:00-05:00
837,792.0,187.6251,187.61,187.65,187.65,187.61,1706917620000,29,2024-02-02 18:47:00-05:00
838,1224.0,187.5853,187.59,187.59,187.59,187.59,1706917800000,23,2024-02-02 18:50:00-05:00
839,519.0,187.5643,187.5741,187.5741,187.5741,187.5741,1706917920000,24,2024-02-02 18:52:00-05:00
840,600.0,187.5698,187.59,187.57,187.59,187.55,1706917980000,24,2024-02-02 18:53:00-05:00
841,525.0,187.5589,187.55,187.57,187.57,187.55,1706918100000,22,2024-02-02 18:55:00-05:00
842,2874.0,187.6091,187.57,187.63,187.63,187.57,1706918160000,62,2024-02-02 18:56:00-05:00
843,2691.0,187.6672,187.67,187.63,187.67,187.63,1706918220000,32,2024-02-02 18:57:00-05:00
844,641.0,187.6333,187.6599,187.63,187.6599,187.63,1706918280000,40,2024-02-02 18:58:00-05:00
845,1556.0,187.6196,187.63,187.63,187.63,187.6,1706918340000,32,2024-02-02 18:59:00-05:00
846,1590.0,187.613,187.6,187.59,187.63,187.59,1706918400000,22,2024-02-02 19:00:00-05:00
847,1660.0,187.5895,187.59,187.59,187.59,187.59,1706918460000,34,2024-02-02 19:01:00-05:00
848,2040.0,187.5904,187.59,187.59,187.59,187.59,1706918520000,19,2024-02-02 19:02:00-05:00
849,255.0,187.5986,187.61,187.61,187.61,187.61,1706918580000,17,2024-02-02 19:03:00-05:00
850,642.0,187.5704,187.57,187.57,187.57,187.57,1706918640000,33,2024-02-02 19:04:00-05:00
851,1638.0,187.5692,187.59,187.56,187.59,187.55,1706918700000,38,2024-02-02 19:05:00-05:00
852,480.0,187.5739,187.57,187.6,187.6,187.57,1706918760000,29,2024-02-02 19:06:00-05:00
853,303.0,187.5884,187.57,187.6,187.6,187.57,1706918820000,16,2024-02-02 19:07:00-05:00
854,546.0,187.5731,187.58,187.57,187.58,187.57,1706919060000,23,2024-02-02 19:11:00-05:00
855,1503.0,187.5521,187.55,187.56,187.56,187.55,1706919120000,24,2024-02-02 19:12:00-05:00
856,1836.0,187.5534,187.55,187.55,187.58,187.55,1706919180000,24,2024-02-02 19:13:00-05:00
857,467.0,187.5552,187.55,187.55,187.55,187.55,1706919240000,25,2024-02-02 19:14:00-05:00
858,400.0,187.5628,187.56,187.57,187.57,187.56,1706919300000,21,2024-02-02 19:15:00-05:00
859,508.0,187.5764,187.59,187.56,187.59,187.56,1706919360000,21,2024-02-02 19:16:00-05:00
860,1793.0,187.5958,187.6,187.6,187.6,187.6,1706919420000,29,2024-02-02 19:17:00-05:00
861,1092.0,187.6195,187.63,187.63,187.63,187.62,1706919480000,40,2024-02-02 19:18:00-05:00
862,2013.0,187.5727,187.58,187.55,187.58,187.55,1706919660000,24,2024-02-02 19:21:00-05:00
863,4398.0,187.5501,187.55,187.54,187.55,187.54,1706919720000,49,2024-02-02 19:22:00-05:00
864,1338.0,187.5291,187.54,187.52,187.54,187.52,1706919780000,39,2024-02-02 19:23:00-05:00
865,327.0,187.5138,187.51,187.51,187.51,187.51,1706919840000,26,2024-02-02 19:24:00-05:00
866,1206.0,187.513,187.52,187.51,187.52,187.51,1706919900000,35,2024-02-02 19:25:00-05:00
867,4371.0,187.4965,187.5,187.49,187.5196,187.49,1706919960000,86,2024-02-02 19:26:00-05:00
868,1035.0,187.4317,187.44,187.44,187.44,187.44,1706920020000,41,2024-02-02 19:27:00-05:00
869,2087.0,187.4085,187.41,187.4005,187.41,187.4,1706920080000,42,2024-02-02 19:28:00-05:00
870,1360.0,187.4169,187.42,187.44,187.44,187.4,1706920140000,51,2024-02-02 19:29:00-05:00
871,1531.0,187.3724,187.4,187.35,187.4,187.34,1706920200000,81,2024-02-02 19:30:00-05:00
872,1398.0,187.3006,187.31,187.3,187.31,187.27,1706920260000,53,2024-02-02 19:31:00-05:00
873,6743.0,187.2224,187.26,187.2,187.29,187.1801,1706920320000,103,2024-02-02 19:32:00-05:00
874,1320.0,187.2065,187.2,187.18,187.2,187.18,1706920380000,54,2024-02-02 19:33:00-05:00
875,1310.0,187.2165,187.19,187.22,187.2501,187.19,1706920440000,55,2024-02-02 19:34:00-05:00
876,658.0,187.1752,187.17,187.17,187.17,187.17,1706920500000,37,2024-02-02 19:35:00-05:00
877,1646.0,187.1666,187.15,187.18,187.18,187.15,1706920560000,51,2024-02-02 19:36:00-05:00
878,906.0,187.1576,187.16,187.16,187.16,187.16,1706920620000,51,2024-02-02 19:37:00-05:00
879,2970.0,187.1018,187.13,187.07,187.13,187.07,1706920680000,75,2024-02-02 19:38:00-05:00
880,1725.0,187.1554,187.11,187.2,187.2,187.11,1706920740000,60,2024-02-02 19:39:00-05:00
881,1298.0,187.2024,187.2,187.22,187.23,187.18,1706920800000,43,2024-02-02 19:40:00-05:00
882,1322.0,187.1845,187.2,187.18,187.2,187.18,1706920860000,28,2024-02-02 19:41:00-05:00
883,672.0,187.1795,187.18,187.19,187.19,187.18,1706920920000,36,2024-02-02 19:42:00-05:00
884,2280.0,187.1525,187.18,187.19,187.19,187.12,1706920980000,41,2024-02-02 19:43:00-05:00
885,1598.0,187.1385,187.14,187.13,187.15,187.12,1706921040000,60,2024-02-02 19:44:00-05:00
886,2466.0,187.1054,187.13,187.07,187.13,187.06,1706921100000,84,2024-02-02 19:45:00-05:00
887,2299.0,187.0773,187.07,187.06,187.13,187.06,1706921160000,66,2024-02-02 19:46:00-05:00
888,2343.0,187.0851,187.06,187.1,187.12,187.03,1706921220000,81,2024-02-02 19:47:00-05:00
889,434.0,187.1304,187.11,187.11,187.11,187.11,1706921280000,46,2024-02-02 19:48:00-05:00
890,1164.0,187.1435,187.1492,187.13,187.15,187.13,1706921340000,52,2024-02-02 19:49:00-05:00
891,629.0,187.1437,187.15,187.15,187.15,187.15,1706921400000,46,2024-02-02 19:50:00-05:00
892,3698.0,187.1795,187.1504,187.1503,187.19,187.1503,1706921460000,52,2024-02-02 19:51:00-05:00
893,5847.0,187.1738,187.19,187.1598,187.22,187.15,1706921520000,83,2024-02-02 19:52:00-05:00
894,1946.0,187.1255,187.16,187.14,187.16,187.11,1706921580000,43,2024-02-02 19:53:00-05:00
895,1101.0,187.1301,187.15,187.13,187.15,187.13,1706921640000,74,2024-02-02 19:54:00-05:00
896,726.0,187.1302,187.12,187.12,187.12,187.12,1706921700000,48,2024-02-02 19:55:00-05:00
897,742.0,187.1281,187.11,187.1301,187.14,187.11,1706921760000,31,2024-02-02 19:56:00-05:00
898,1948.0,187.1205,187.14,187.1,187.14,187.1,1706921820000,60,2024-02-02 19:57:00-05:00
899,4763.0,187.1134,187.11,187.12,187.15,187.1,1706921880000,63,2024-02-02 19:58:00-05:00
900,5972.0,187.1306,187.15,187.15,187.15,187.11,1706921940000,81,2024-02-02 19:59:00-05:00
