,v,vw,o,c,h,l,t,n,UNIXTIME
775,1030.0,188.0503,188.0121,188.12,188.12,188.01,1706739480000,52,2024-01-31 17:18:00-05:00
776,6808.0,187.907,188.01,187.77,188.01,187.77,1706739540000,203,2024-01-31 17:19:00-05:00
777,2739.0,187.7183,187.7024,187.7108,187.88,187.69,1706739600000,79,2024-01-31 17:20:00-05:00
778,1296.0,187.9609,187.9893,187.86,187.99,187.86,1706739660000,34,2024-01-31 17:21:00-05:00
779,842.0,187.8642,187.84,187.84,187.84,187.84,1706739720000,55,2024-01-31 17:22:00-05:00
780,1803.0,187.9826,187.93,188.05,188.05,187.93,1706739780000,91,2024-01-31 17:23:00-05:00
781,2985.0,188.006,188.0,188.0786,188.0786,187.97,1706739840000,75,2024-01-31 17:24:00-05:00
782,2681.0,188.0502,188.0,188.12,188.12,188.0,1706739900000,82,2024-01-31 17:25:00-05:00
783,1113.0,188.0798,188.05,188.05,188.14,188.05,1706739960000,39,2024-01-31 17:26:00-05:00
784,3851.0,188.1513,188.15,188.07,188.17,188.07,1706740020000,74,2024-01-31 17:27:00-05:00
785,1621.0,188.0955,188.1,188.1,188.1,188.1,1706740080000,43,2024-01-31 17:28:00-05:00
786,2244.0,188.1202,188.1,188.11,188.15,188.1,1706740140000,53,2024-01-31 17:29:00-05:00
787,826.0,188.1015,188.12,188.12,188.12,188.12,1706740200000,60,2024-01-31 17:30:00-05:00
788,631.0,188.0494,188.03,188.02,188.03,188.02,1706740260000,67,2024-01-31 17:31:00-05:00
789,1796.0,187.9938,187.98,188.0,188.0,187.95,1706740320000,115,2024-01-31 17:32:00-05:00
790,661.0,187.9763,188.0,188.0,188.0,188.0,1706740380000,46,2024-01-31 17:33:00-05:00
791,1907.0,187.8771,187.8501,187.97,187.9773,187.8501,1706740440000,49,2024-01-31 17:34:00-05:00
792,1050.0,187.8776,187.85,187.91,187.96,187.85,1706740500000,52,2024-01-31 17:35:00-05:00
793,3155.0,187.804,187.9,187.8,187.9,187.77,1706740560000,77,2024-01-31 17:36:00-05:00
794,2655.0,187.7963,187.8,187.8,187.8,187.78,1706740620000,49,2024-01-31 17:37:00-05:00
795,1313.0,187.8429,187.8,187.9,187.9,187.8,1706740680000,50,2024-01-31 17:38:00-05:00
796,845.0,187.9542,187.9335,187.99,187.99,187.9335,1706740740000,43,2024-01-31 17:39:00-05:00
797,859.0,188.05,188.1,188.04,188.1,188.04,1706740800000,54,2024-01-31 17:40:00-05:00
798,3105.0,188.094,188.1,188.02,188.15,187.94,1706740860000,74,2024-01-31 17:41:00-05:00
799,558.0,187.9915,188.0639,187.8729,188.0639,187.8729,1706740920000,42,2024-01-31 17:42:00-05:00
800,433.0,188.0268,188.09,188.0485,188.09,188.0485,1706740980000,46,2024-01-31 17:43:00-05:00
801,611.0,188.0725,188.05,188.09,188.09,188.05,1706741040000,41,2024-01-31 17:44:00-05:00
802,746.0,188.0243,188.03,188.03,188.03,188.03,1706741100000,59,2024-01-31 17:45:00-05:00
803,2407.0,187.8477,187.86,187.8,187.9,187.8,1706741220000,72,2024-01-31 17:47:00-05:00
804,2066.0,187.8801,187.89,187.86,187.9,187.85,1706741280000,33,2024-01-31 17:48:00-05:00
805,4367.0,187.8842,187.85,187.97,187.97,187.83,1706741340000,37,2024-01-31 17:49:00-05:00
806,1393.0,187.8354,187.8584,187.81,187.8584,187.81,1706741400000,34,2024-01-31 17:50:00-05:00
807,396.0,187.9559,187.97,187.97,187.97,187.97,1706741460000,39,2024-01-31 17:51:00-05:00
808,1354.0,187.9027,187.91,187.9,187.91,187.8991,1706741520000,35,2024-01-31 17:52:00-05:00
809,595.0,187.8682,187.83,187.83,187.83,187.83,1706741580000,58,2024-01-31 17:53:00-05:00
810,881.0,187.8662,187.85,187.85,187.85,187.85,1706741640000,38,2024-01-31 17:54:00-05:00
811,792.0,187.9566,187.95,187.96,187.97,187.95,1706741700000,27,2024-01-31 17:55:00-05:00
812,302.0,187.9574,187.9301,187.9301,187.9301,187.9301,1706741760000,31,2024-01-31 17:56:00-05:00
813,452.0,187.9497,187.93,187.93,187.93,187.93,1706741820000,26,2024-01-31 17:57:00-05:00
814,534.0,187.9662,187.93,187.9887,187.9887,187.93,1706741880000,47,2024-01-31 17:58:00-05:00
815,1317.0,187.9929,187.99,187.99,188.0,187.99,1706741940000,57,2024-01-31 17:59:00-05:00
816,1881.0,188.0651,188.0,188.03,188.1,188.0,1706742000000,71,2024-01-31 18:00:00-05:00
817,630.0,188.0877,188.08,188.08,188.08,188.08,1706742060000,30,2024-01-31 18:01:00-05:00
818,1471.0,188.0412,188.0,188.1,188.1,188.0,1706742120000,24,2024-01-31 18:02:00-05:00
819,2135.0,188.0494,188.1,188.05,188.1,188.03,1706742180000,31,2024-01-31 18:03:00-05:00
820,330.0,188.0575,188.06,188.06,188.06,188.06,1706742240000,37,2024-01-31 18:04:00-05:00
821,452.0,188.0639,188.0934,188.0934,188.0934,188.0934,1706742300000,38,2024-01-31 18:05:00-05:00
822,1265.0,188.044,188.03,188.0995,188.0995,188.03,1706742360000,25,2024-01-31 18:06:00-05:00
823,1200.0,188.0991,188.05,188.15,188.15,188.05,1706742420000,32,2024-01-31 18:07:00-05:00
824,647.0,188.0704,188.08,188.06,188.08,188.06,1706742480000,26,2024-01-31 18:08:00-05:00
825,1285.0,188.0784,188.06,188.09,188.11,188.06,1706742540000,38,2024-01-31 18:09:00-05:00
826,1258.0,188.077,188.07,188.0604,188.1,188.0604,1706742600000,30,2024-01-31 18:10:00-05:00
827,1585.0,188.1016,188.1,188.11,188.11,188.1,1706742660000,32,2024-01-31 18:11:00-05:00
828,3213.0,188.0997,188.1,188.1,188.1,188.0997,1706742720000,42,2024-01-31 18:12:00-05:00
829,1970.0,188.134,188.1,188.15,188.15,188.1,1706742780000,41,2024-01-31 18:13:00-05:00
830,3193.0,188.1589,188.11,188.19,188.2,188.11,1706742840000,83,2024-01-31 18:14:00-05:00
831,2181.0,188.2306,188.1983,188.25,188.25,188.1983,1706742900000,54,2024-01-31 18:15:00-05:00
832,3949.0,188.2282,188.25,188.1999,188.25,188.16,1706742960000,70,2024-01-31 18:16:00-05:00
833,1316.0,188.2175,188.2,188.23,188.23,188.2,1706743020000,47,2024-01-31 18:17:00-05:00
834,3949.0,188.2451,188.2,188.22,188.3,188.2,1706743080000,74,2024-01-31 18:18:00-05:00
835,10995.0,188.3654,188.27,188.47,188.47,188.27,1706743140000,125,2024-01-31 18:19:00-05:00
836,1807.0,188.3848,188.46,188.35,188.46,188.3,1706743200000,47,2024-01-31 18:20:00-05:00
837,1507.0,188.3965,188.36,188.4,188.4,188.36,1706743260000,34,2024-01-31 18:21:00-05:00
838,1348.0,188.3946,188.4,188.42,188.42,188.4,1706743320000,47,2024-01-31 18:22:00-05:00
839,1499.0,188.3815,188.39,188.39,188.39,188.35,1706743380000,44,2024-01-31 18:23:00-05:00
840,5020.0,188.4113,188.38,188.44,188.44,188.38,1706743440000,38,2024-01-31 18:24:00-05:00
841,5303.0,188.4433,188.41,188.45,188.46,188.41,1706743500000,71,2024-01-31 18:25:00-05:00
842,2822.0,188.4474,188.45,188.43,188.46,188.42,1706743560000,51,2024-01-31 18:26:00-05:00
843,2417.0,188.4692,188.48,188.48,188.48,188.45,1706743620000,57,2024-01-31 18:27:00-05:00
844,9654.0,188.5041,188.48,188.59,188.59,188.47,1706743680000,109,2024-01-31 18:28:00-05:00
845,4759.0,188.57,188.5571,188.5,188.59,188.5,1706743740000,68,2024-01-31 18:29:00-05:00
846,1412.0,188.531,188.59,188.55,188.59,188.5,1706743800000,48,2024-01-31 18:30:00-05:00
847,1712.0,188.4756,188.59,188.4001,188.59,188.4001,1706743860000,44,2024-01-31 18:31:00-05:00
848,2276.0,188.5075,188.54,188.49,188.55,188.45,1706743920000,66,2024-01-31 18:32:00-05:00
849,1474.0,188.5224,188.53,188.49,188.53,188.49,1706743980000,32,2024-01-31 18:33:00-05:00
850,652.0,188.5051,188.53,188.5,188.53,188.5,1706744040000,27,2024-01-31 18:34:00-05:00
851,1428.0,188.4268,188.47,188.41,188.47,188.4,1706744100000,51,2024-01-31 18:35:00-05:00
852,4393.0,188.3797,188.4,188.35,188.43,188.35,1706744160000,88,2024-01-31 18:36:00-05:00
853,689.0,188.3384,188.34,188.36,188.36,188.34,1706744220000,44,2024-01-31 18:37:00-05:00
854,1773.0,188.3125,188.36,188.3,188.36,188.3,1706744280000,38,2024-01-31 18:38:00-05:00
855,1878.0,188.2739,188.27,188.27,188.27,188.27,1706744340000,42,2024-01-31 18:39:00-05:00
856,582.0,188.339,188.3481,188.35,188.35,188.3481,1706744400000,22,2024-01-31 18:40:00-05:00
857,486.0,188.3388,188.34,188.34,188.34,188.34,1706744460000,19,2024-01-31 18:41:00-05:00
858,1436.0,188.3595,188.34,188.3604,188.38,188.34,1706744520000,45,2024-01-31 18:42:00-05:00
859,2134.0,188.3881,188.39,188.39,188.4,188.3704,1706744580000,46,2024-01-31 18:43:00-05:00
860,2610.0,188.2969,188.36,188.3,188.36,188.22,1706744640000,77,2024-01-31 18:44:00-05:00
861,911.0,188.2546,188.22,188.29,188.29,188.22,1706744700000,33,2024-01-31 18:45:00-05:00
862,1402.0,188.2246,188.27,188.18,188.27,188.18,1706744760000,47,2024-01-31 18:46:00-05:00
863,4228.0,188.102,188.18,188.07,188.18,188.05,1706744820000,95,2024-01-31 18:47:00-05:00
864,1008.0,188.0515,188.05,188.03,188.08,188.03,1706744880000,45,2024-01-31 18:48:00-05:00
865,1101.0,188.1042,188.07,188.1729,188.1729,188.07,1706744940000,32,2024-01-31 18:49:00-05:00
866,1605.0,188.116,188.15,188.08,188.15,188.08,1706745000000,28,2024-01-31 18:50:00-05:00
867,899.0,188.1119,188.07,188.19,188.19,188.07,1706745060000,42,2024-01-31 18:51:00-05:00
868,627.0,188.2065,188.21,188.21,188.21,188.21,1706745120000,30,2024-01-31 18:52:00-05:00
869,2591.0,188.2681,188.25,188.29,188.29,188.25,1706745180000,47,2024-01-31 18:53:00-05:00
870,3350.0,188.335,188.29,188.36,188.39,188.2538,1706745240000,49,2024-01-31 18:54:00-05:00
871,800.0,188.3261,188.38,188.3,188.38,188.28,1706745300000,36,2024-01-31 18:55:00-05:00
872,2030.0,188.2486,188.28,188.2,188.28,188.2,1706745360000,57,2024-01-31 18:56:00-05:00
873,2830.0,188.1943,188.19,188.2,188.22,188.16,1706745420000,40,2024-01-31 18:57:00-05:00
874,2395.0,188.1798,188.3345,188.3,188.3345,188.11,1706745480000,57,2024-01-31 18:58:00-05:00
875,908.0,188.1965,188.3208,188.3,188.3208,188.15,1706745540000,27,2024-01-31 18:59:00-05:00
876,1387.0,188.1403,188.2001,188.08,188.2001,188.08,1706745660000,59,2024-01-31 19:01:00-05:00
877,2524.0,188.0993,188.16,188.22,188.22,188.05,1706745720000,52,2024-01-31 19:02:00-05:00
878,2728.0,188.0751,188.22,188.2,188.22,188.0,1706745780000,62,2024-01-31 19:03:00-05:00
879,3487.0,188.1122,188.09,188.1,188.16,188.09,1706745840000,29,2024-01-31 19:04:00-05:00
880,2167.0,188.1138,188.15,188.1,188.16,188.05,1706745900000,53,2024-01-31 19:05:00-05:00
881,777.0,188.0753,188.1,188.05,188.1,188.05,1706745960000,29,2024-01-31 19:06:00-05:00
882,592.0,188.0459,188.04,188.02,188.04,188.02,1706746020000,39,2024-01-31 19:07:00-05:00
883,2608.0,188.0292,188.03,188.01,188.05,188.0,1706746080000,49,2024-01-31 19:08:00-05:00
884,2133.0,188.0353,188.03,188.02,188.05,188.02,1706746140000,39,2024-01-31 19:09:00-05:00
885,2236.0,188.0296,188.05,188.0208,188.05,188.0208,1706746200000,21,2024-01-31 19:10:00-05:00
886,945.0,188.0878,188.09,188.09,188.09,188.0892,1706746260000,25,2024-01-31 19:11:00-05:00
887,460.0,188.0847,188.09,188.09,188.09,188.09,1706746320000,28,2024-01-31 19:12:00-05:00
888,1566.0,188.158,188.119,188.2,188.2,188.119,1706746440000,53,2024-01-31 19:14:00-05:00
889,1167.0,188.2034,188.25,188.24,188.25,188.23,1706746500000,65,2024-01-31 19:15:00-05:00
890,1419.0,188.1892,188.13,188.2,188.2,188.13,1706746560000,36,2024-01-31 19:16:00-05:00
891,470.0,188.1793,188.15,188.15,188.15,188.15,1706746620000,25,2024-01-31 19:17:00-05:00
892,2645.0,188.1817,188.15,188.25,188.25,188.12,1706746680000,39,2024-01-31 19:18:00-05:00
893,2282.0,188.3071,188.25,188.37,188.37,188.25,1706746740000,66,2024-01-31 19:19:00-05:00
894,2663.0,188.3756,188.37,188.39,188.39,188.37,1706746800000,52,2024-01-31 19:20:00-05:00
895,741.0,188.3924,188.39,188.39,188.39,188.39,1706746860000,29,2024-01-31 19:21:00-05:00
896,4127.0,188.4995,188.45,188.52,188.55,188.45,1706746920000,85,2024-01-31 19:22:00-05:00
897,3040.0,188.5758,188.5699,188.59,188.59,188.56,1706746980000,58,2024-01-31 19:23:00-05:00
898,1649.0,188.5747,188.58,188.5,188.59,188.5,1706747040000,56,2024-01-31 19:24:00-05:00
899,1307.0,188.5205,188.49,188.49,188.49,188.49,1706747100000,52,2024-01-31 19:25:00-05:00
900,1062.0,188.4662,188.5,188.4,188.5,188.4,1706747160000,52,2024-01-31 19:26:00-05:00
901,1292.0,188.5005,188.44,188.55,188.55,188.44,1706747220000,41,2024-01-31 19:27:00-05:00
902,585.0,188.5513,188.5799,188.5799,188.5799,188.5799,1706747280000,42,2024-01-31 19:28:00-05:00
903,276.0,188.5625,188.58,188.58,188.58,188.58,1706747340000,25,2024-01-31 19:29:00-05:00
904,3764.0,188.6157,188.59,188.65,188.65,188.59,1706747400000,68,2024-01-31 19:30:00-05:00
905,2078.0,188.6181,188.6,188.64,188.65,188.6,1706747460000,48,2024-01-31 19:31:00-05:00
906,2214.0,188.6215,188.6399,188.6,188.6399,188.6,1706747520000,54,2024-01-31 19:32:00-05:00
907,2359.0,188.605,188.6,188.64,188.64,188.6,1706747580000,54,2024-01-31 19:33:00-05:00
908,1713.0,188.5633,188.54,188.55,188.63,188.54,1706747640000,33,2024-01-31 19:34:00-05:00
909,1645.0,188.5568,188.6,188.52,188.6,188.52,1706747700000,51,2024-01-31 19:35:00-05:00
910,3365.0,188.5314,188.5497,188.45,188.55,188.45,1706747760000,41,2024-01-31 19:36:00-05:00
911,2499.0,188.512,188.501,188.5,188.55,188.5,1706747820000,46,2024-01-31 19:37:00-05:00
912,1757.0,188.5212,188.53,188.5,188.55,188.5,1706747880000,34,2024-01-31 19:38:00-05:00
913,2525.0,188.5292,188.5,188.55,188.55,188.5,1706747940000,50,2024-01-31 19:39:00-05:00
914,1233.0,188.5599,188.52,188.6,188.6,188.52,1706748000000,29,2024-01-31 19:40:00-05:00
915,2219.0,188.5931,188.55,188.6,188.62,188.55,1706748060000,28,2024-01-31 19:41:00-05:00
916,5930.0,188.6787,188.6,188.73,188.73,188.6,1706748120000,111,2024-01-31 19:42:00-05:00
917,4796.0,188.7406,188.71,188.77,188.77,188.71,1706748180000,76,2024-01-31 19:43:00-05:00
918,5187.0,188.6962,188.77,188.65,188.77,188.62,1706748240000,63,2024-01-31 19:44:00-05:00
919,3108.0,188.6578,188.65,188.66,188.66,188.65,1706748300000,38,2024-01-31 19:45:00-05:00
920,2227.0,188.668,188.66,188.68,188.68,188.65,1706748360000,44,2024-01-31 19:46:00-05:00
921,2539.0,188.7136,188.74,188.73,188.75,188.67,1706748420000,54,2024-01-31 19:47:00-05:00
922,7847.0,188.7029,188.68,188.72,188.75,188.65,1706748480000,65,2024-01-31 19:48:00-05:00
923,1894.0,188.6986,188.7,188.72,188.72,188.68,1706748540000,51,2024-01-31 19:49:00-05:00
924,4539.0,188.6608,188.6801,188.67,188.69,188.62,1706748600000,77,2024-01-31 19:50:00-05:00
925,3442.0,188.5827,188.61,188.6,188.62,188.55,1706748660000,42,2024-01-31 19:51:00-05:00
926,1766.0,188.6437,188.64,188.68,188.68,188.64,1706748720000,42,2024-01-31 19:52:00-05:00
927,1723.0,188.6224,188.68,188.6,188.68,188.6,1706748780000,48,2024-01-31 19:53:00-05:00
928,4068.0,188.6475,188.6181,188.68,188.68,188.6181,1706748840000,52,2024-01-31 19:54:00-05:00
929,3951.0,188.6654,188.68,188.65,188.68,188.65,1706748900000,48,2024-01-31 19:55:00-05:00
930,7481.0,188.6626,188.66,188.66,188.68,188.6,1706748960000,88,2024-01-31 19:56:00-05:00
931,3575.0,188.7104,188.68,188.75,188.75,188.6799,1706749020000,68,2024-01-31 19:57:00-05:00
932,5680.0,188.7862,188.77,188.78,188.8,188.75,1706749080000,96,2024-01-31 19:58:00-05:00
933,7696.0,188.7576,188.76,188.8,188.8,188.56,1706749140000,139,2024-01-31 19:59:00-05:00
